"t","utility","dimmer","servers"
660,203.272166254085,1,8
720,256.791054862422,1,3
780,199.998395391324,1,7.99916666666667
840,248.137258714166,1,4.00006666666667
900,233.198102905527,1,8
960,241.195227434213,1,4.00013333333333
1020,218.380140858437,1,8
1080,217.215181183813,1,8
1140,220.111874030241,1,8
1200,259.361252107094,1,3
1260,208.001078113218,1,8
1320,237.014780112708,1,8
1380,250.357694853239,1,3
1440,249.174436464412,1,3
1500,165.759048781613,1,13
1560,218.285144646502,1,8
1620,255.303810439628,1,3
1680,234.216880873593,1,8
1740,243.127172066941,1,4.00033333333334
1800,238.573396806407,1,8
1860,259.021511344193,1,3
1920,248.857028775545,1,3
1980,248.38382853629,1,3
2040,231.407762544638,1,8
2100,253.445072988935,1,3
2160,204.436598120401,1,8
2220,224.788108124601,1,8
2280,247.704341687938,1,3
2340,232.437486348734,1,7.99991666666665
2400,228.985480299987,1,8
2460,206.759210474924,1,8
2520,245.510520079055,1,3
2580,205.824265599613,1,8
2640,233.693617112717,1,8
2700,222.591209209696,1,8
2760,205.355110180899,1,8
2820,216.404215332906,1,8
2880,204.292007944835,1,8
2940,237.993359734756,1,8
3000,238.078249007688,1,8
3060,255.11662415612,1,3
3120,206.713173497368,1,8
3180,261.891896144211,1,3
3240,238.125056385095,1,8
3300,254.574428534855,1,4.00013333333333
3360,253.983878762551,1,3
3420,213.034051114467,1,7.99991666666665
3480,220.173677815599,1,8
3540,251.507896540769,1,3
3600,247.564244786038,1,3
3660,209.723654455196,1,8
3720,243.898784254513,1,3
3780,248.188463178205,1,3
3840,258.966506703371,1,3
3900,222.932928419375,1,8
3960,250.327821979512,1,3
4020,229.266268689763,1,7.99991666666665
4080,264.642919463111,1,3
4140,243.389552296686,1,3
4200,256.24165365714,1,3
4260,220.161759135039,1,7.9998333333333
4320,249.767076243284,1,3
4380,251.041462918187,1,3
4440,256.633073930694,1,3
4500,253.213770491888,1,3
4560,247.915032883864,1,3
4620,261.057882226811,1,3
4680,255.974451643032,1,3
4740,204.911662754813,1,8
4800,245.352263079117,1,3
4860,251.628820054263,1,3
4920,206.979650109072,1,8
4980,229.75042446217,1,8
5040,206.471404152575,1,8
5100,253.779850048496,1,3
5160,245.773116241081,1,3
5220,255.495731782405,1,3
5280,217.55376119312,1,8
5340,204.178905146111,1,8
5400,204.241801404328,1,8
5460,264.711394355732,1,3
5520,260.165554726492,1,3
5580,246.229498259345,1,3
5640,262.741686522843,1,3
5700,247.88562523435,1,3
5760,174.373061263594,1,12.9998333333333
5820,246.077014848954,1,3
5880,264.970776160201,1,3
5940,224.576156686201,1,8
6000,250.494884188104,1,3
6060,265.550047286043,1,3
6120,253.935884096984,1,3
6180,228.961867185276,1,8
6240,205.421412576219,1,8
6300,244.531604889377,1,3
6360,223.271897227116,1,8
6420,208.108938247645,1,8
6480,236.398405022978,1,8
6540,210.655956262167,1,8
6600,210.662031929121,1,8
6660,258.667979094166,1,3
6720,255.766956881131,1,3
6780,262.64349418936,1,3
6840,215.582476822336,1,7.99991666666665
6900,248.302575589196,1,3
6960,248.74770372718,1,3
7020,226.921292427026,1,7.99991666666665
7080,258.708876815594,1,3
7140,242.90596698401,1,3
7200,249.544914029835,1,3
7260,262.894139309085,1,3
7320,261.658881574694,1,8
7380,279.940535276181,1,8
7440,266.896099626833,1,8
7500,-173.810190220029,1,3
7560,186.909060996649,0,3
7620,281.464754674669,1,8
7680,292.457889429341,1,8
7740,225.212576415913,1,13
7800,216.67414965493,1,3
7860,-358.361781451069,1,3
7920,107.192067274784,0,3
7980,-361.453151924741,1,3
8040,35.2410560813847,0,3
8100,296.250547317272,1,8
8160,88.1901398239393,1,3
8220,292.401040452507,1,8
8280,-235.782497851372,1,3
8340,149.924064988153,0,3
8400,266.246471774992,1,8
8460,-355.74251636963,1,3
8520,123.245891544946,0,3
8580,261.959629489647,1,8
8640,261.804346669328,1,3
8700,217.505830980367,1,8
8760,210.134478748096,1,8
8820,250.039078487555,1,3
8880,226.311851150257,1,8
8940,254.49272305549,1,4.00006666666668
9000,252.562992522988,1,3
9060,262.071636958385,1,3
9120,246.284096467749,1,3
9180,225.089608832205,1,8
9240,160.610418674904,1,13
9300,225.808845014728,1,9.00006666666668
9360,253.396863441308,1,4.00006666666668
9420,250.329222300418,1,3
9480,261.646366910268,1,3
9540,257.386889362883,1,3
9600,224.600248837284,1,8
9660,209.207237666373,1,8
9720,222.643300998908,1,8
9780,250.349113881088,1,4.00006666666668
9840,212.564509796736,1,8
