"t","utility","dimmer","servers"
660,257.784132190626,1,3
720,201.849726900113,1,8
780,254.242410954403,1,4.00006666666667
840,253.732230509578,1,3
900,254.685036823132,1,3
960,229.514556810548,1,8
1020,251.619775583953,1,3
1080,231.915353171168,1,7.99991666666667
1140,232.222574551595,1,8
1200,252.505399250666,1,3
1260,258.867567130122,1,3
1320,253.681405953666,1,3
1380,223.289837159331,1,7.99991666666667
1440,204.921307777317,1,8
1500,190.923196711815,1,13
1560,259.785515736695,1,3
1620,220.139339524477,1,8
1680,205.234273608371,1,8
1740,263.736959528017,1,3
1800,221.394333506799,1,7.99991666666667
1860,224.476948984185,1,8
1920,205.466276510085,1,8
1980,252.854317548731,1,3
2040,259.475653339392,1,3
2100,210.93785993653,1,8
2160,214.356062478016,1,8
2220,236.110723103776,1,4.00013333333333
2280,210.791521475699,1,8
2340,256.267589408861,1,3
2400,222.152626001443,1,8
2460,216.334747002974,1,8
2520,227.60722763532,1,8
2580,267.067027742841,1,3
2640,247.998570579393,1,3
2700,247.590721895799,1,3
2760,251.991501952356,1,3
2820,266.564021714553,1,3
2880,208.114795369764,1,8
2940,218.62431865992,1,8
3000,229.849004916799,1,8
3060,253.866523876751,1,3
3120,210.33107999239,1,8
3180,214.005345181132,1,8
3240,261.542161554021,1,3
3300,244.376548833019,1,3
3360,223.149353101241,1,7.99991666666665
3420,252.643262800274,1,3
3480,226.021015696623,1,8
3540,233.723682019376,1,8
3600,250.063990429541,1,3
3660,220.131000773705,1,8
3720,252.847441945022,1,4.00006666666668
3780,224.430653163177,1,8
3840,247.705468027547,1,3
3900,205.765248443651,1,7.99991666666665
3960,222.144064637286,1,8
4020,210.484830690669,1,8
4080,227.652706499403,1,8
4140,237.35108101682,1,8
4200,244.375536662785,1,4.00006666666668
4260,262.174155652883,1,3
4320,243.092935245534,1,3
4380,228.19328474463,1,8
4440,211.248716310901,1,8
4500,256.836750819796,1,3
4560,230.36087893226,1,7.99991666666665
4620,210.750951151856,1,8
4680,182.081663563876,1,13
4740,259.573939462134,1,3
4800,257.623285013666,1,3
4860,258.475732836599,1,3
4920,242.74675601446,1,3
4980,219.868397844307,1,8
5040,205.820221526005,1,8
5100,259.145097952955,1,3
5160,253.867719947322,1,3
5220,213.826318614699,1,8
5280,204.431130917831,1,8
5340,253.397130498377,1,3
5400,234.256849668294,1,8
5460,213.746535502197,1,8
5520,255.086091786053,1,3
5580,246.245674998632,1,3
5640,256.422622419089,1,3
5700,257.955068337829,1,3
5760,248.663552301007,1,3
5820,209.232870632969,1,8
5880,261.068262327936,1,3
5940,221.997667849581,1,8
6000,243.801487848267,1,3
6060,214.601252893527,1,8
6120,216.174968142969,1,8
6180,241.621899964232,1,3
6240,261.255610972188,1,3
6300,242.624453126271,1,3
6360,244.440641578064,1,3
6420,244.983836917554,1,3
6480,226.552838798623,1,8
6540,249.755369717628,1,4.00006666666668
6600,205.23188001949,1,7.99991666666665
6660,262.299920301111,1,3
6720,214.238609705705,1,8
6780,206.670466977095,1,8
6840,218.048200747685,1,8
6900,208.555185557344,1,8
6960,165.268902507359,1,13
7020,263.30119214932,1,3
7080,210.910852360516,1,7.99975000000002
7140,212.755072497434,1,8
7200,236.314632904907,1,8
7260,233.169559710745,1,8
7320,232.080442080272,1,3
7380,275.417068669044,1,7.99991666666665
7440,287.713128170542,1,8
7500,257.457978087122,1,8
7560,288.588579612837,1,8
7620,-72.2825989643407,1,3
7680,208.065649847223,1.66666666700621e-05,3
7740,-19.0381959553292,1,3
7800,257.980428087819,0,3
7860,-356.838791274639,1,3
7920,112.307177646009,0,3
7980,215.640229950596,1,13
8040,-195.816405897347,1,3
8100,139.229958779535,0,3
8160,215.968843250754,1,13
8220,287.756487619972,1,9.00006666666668
8280,274.895634106676,1,8
8340,231.606418819374,1,3
8400,278.368255178741,1,7.99991666666665
8460,288.509409279442,1,8
8520,-62.4988660841802,1,3
8580,244.632111756457,0,3
8640,269.809387636824,1,8
8700,-352.590949381917,1,3
8760,94.5103026408701,0,3
8820,238.881919758228,1,3
8880,9.44414807694546,1,3
8940,262.674337759686,1,8
9000,290.521528219187,1,8
9060,264.014452884922,1,8
9120,300.662805651309,1,8
9180,-364.821647194012,1,3
9240,15.9057359350171,0,3
9300,277.43721147763,0.99998333333333,7.99991666666665
9360,273.423621035141,1,8
9420,274.848575916617,1,8
9480,260.827772120866,1,8
9540,302.146791392747,1,8
9600,-360.667052609025,1,3
9660,44.8391136922956,1.66666666700621e-05,3
9720,288.278243239417,1,8
9780,284.903675062707,1,8
9840,293.794056378355,1,8
9900,-240.226523093282,1,3
9960,155.931693842278,0,3
10020,280.952850874078,1,8
10080,-360.938523552199,1,3
10140,60.3208291679305,0,3
10200,-287.545995685232,1,3
10260,126.417830069098,0,3
10320,298.306533846638,1,8
10380,285.429761693505,1,8
10440,166.545992024425,1,3
10500,-349.511554867131,1,3
10560,125.917214759166,0,3
10620,-143.280883875118,1,3
10680,189.881094766441,0,3
10740,-365.473661801671,1,3
10800,6.55023322350396,0,3
10860,286.964476936357,1,8
10920,240.610352981401,1,3
10980,295.489424971126,1,7.99991666666665
11040,299.308043241632,1,8
11100,275.576553951697,1,8
11160,299.24767124505,1,8
11220,261.205389540755,1,8
11280,303.167763489336,1,8
11340,304.08539521367,1,8
11400,298.807126165982,1,8
11460,302.021604675811,1,8
11520,260.335875704195,1,8
11580,237.806251927582,1,13
11640,254.048060703111,1,9.00006666666668
11700,209.821262379844,1,3
11760,264.884747179386,1,8
11820,274.913412951836,1,8
11880,285.268069940634,1,8
11940,-310.361546469622,1,3
12000,122.552801665657,0,3
12060,301.542105110537,1,8
12120,284.675688179523,1,8
12180,259.499937479679,1,8
12240,6.15839878169449,1,3
12300,279.84627705943,1,8
12360,265.919694959291,1,8
12420,-356.724041389422,1,4.00006666666668
12480,-14.7573632420559,0,3
12540,252.924276934946,0,3
12600,282.227429733626,1,8
12660,248.750485211062,1,3
12720,257.208973476774,1,7.99991666666665
12780,249.455195486224,1,13
12840,278.330133358117,1,8
12900,271.339280301149,1,8
12960,301.105473213602,1,8
13020,-304.822015243633,1,3
13080,141.376402437292,0,3
13140,272.721696143755,1,8
13200,301.928793008378,1,8
13260,-285.291547878323,1,3
13320,146.665027970909,0,3
13380,287.449783928092,1,8
13440,91.9926525758501,1,3
13500,259.396648342378,1,8
13560,265.415639540511,1,8
13620,293.980047851533,1,8
13680,294.63288586177,1,8
13740,305.020757090882,1,8
13800,281.006546299333,1,8
13860,-74.3411413552463,1,3
13920,249.920196699242,0,3
13980,177.924339024528,1,3
14040,232.957246716636,1,8
14100,208.418318493602,1,8
14160,234.965678547648,1,8
14220,232.363879499957,1,8
14280,228.471416574057,1,8
14340,190.750871494821,1,13
14400,246.957275915392,1,3
14460,236.26374821412,1,8
14520,227.082457601456,1,8
14580,217.63468207498,1,8
14640,160.485481259366,1,13
14700,244.5202707457,1,4.00015000000003
14760,236.209213222765,1,7.99991666666665
14820,256.467420986285,1,3
14880,211.137551417727,1,7.99991666666665
14940,252.890475858054,1,3
15000,205.348600776858,1,8
15060,219.919953314564,1,8
15120,206.786585951501,1,8
15180,233.106738804659,1,8
15240,220.147968404326,1,8
