"t","utility","dimmer","servers"
660,222.597827109764,1,8
720,204.68182640139,1,8
780,228.680213811537,1,8
840,170.39916521719,1,13
900,216.436272390822,1,8
960,233.815995572343,1,8
1020,250.043669490249,1,3
1080,235.128303390726,1,8
1140,235.139845359368,1,8
1200,217.77737865202,1,8
1260,224.714503222977,1,8
1320,173.310382517584,1,13
1380,225.656624923186,1,8
1440,206.836462768088,1,8
1500,239.498013064972,1,8
1560,258.550943908576,1,3
1620,176.102346514318,1,13
1680,161.366124734314,1,13
1740,238.313001527045,1,8
1800,256.596102947601,1,3
1860,180.227620000929,1,13
1920,161.424917811184,1,13
1980,252.193437359535,1,3
2040,238.225124020434,1,8
2100,247.730403004735,1,3
2160,214.812530550475,1,8
2220,245.0994333829,1,3
2280,248.104464598595,1,3
2340,256.941658405005,1,3
2400,256.709355745979,1,3
2460,252.052539955294,1,3
2520,227.870103421302,1,8
2580,264.673599537842,1,3
2640,212.675860342046,1,8
2700,247.196637986819,1,3
2760,172.665534429636,1,13
2820,265.273050103741,1,3
2880,245.92963620012,1,3
2940,253.22415153686,1,3
3000,230.144925953799,1,8
3060,254.119130370338,1,3
3120,165.966001640609,1,13
3180,251.112744370224,1,3
3240,262.872704102162,1,3
3300,206.511404065014,1,8
3360,255.784550403188,1,3
3420,253.884086990499,1,3
3480,256.763478971826,1,3
3540,262.666953675212,1,3
3600,214.501112193492,1,8
3660,253.965776321205,1,3
3720,262.321051565454,1,3
3780,256.762976187937,1,3
3840,245.572129053109,1,3
3900,243.694147613611,1,3
3960,255.063724571781,1,3
4020,247.174974834497,1,3
4080,183.308577147389,1,13
4140,260.73906042992,1,3
4200,252.825921864095,1,3
4260,259.865371067759,1,3
4320,204.804748310229,1,8
4380,259.222091486625,1,3
4440,247.713570637484,1,3
4500,222.190847739885,1,8
4560,261.345765852268,1,3
4620,247.88442239764,1,3
4680,260.968323795115,1,3
4740,259.723292311907,1,3
4800,259.258644500158,1,3
4860,259.999602689347,1,3
4920,160.186899815016,1,13
4980,254.111796205425,1,3
5040,243.274104835609,1,3
5100,258.936802117855,1,3
5160,255.287289309041,1,3
5220,250.041978362135,1,3
5280,242.657707622079,1,3
5340,253.950035052666,1,3
5400,262.867929494422,1,3
5460,250.330157572956,1,3
5520,255.502407717307,1,3
5580,244.491865569627,1,3
5640,254.242832520127,1,3
5700,182.824052056135,1,13
5760,248.155947094927,1,3
5820,165.266958765834,1,13
5880,238.939729065816,1,8
5940,178.471892479977,1,13
6000,244.273321245161,1,3
6060,250.921109246392,1,3
6120,252.036800948504,1,3
6180,204.035839657996,1,8
6240,230.138280140413,1,8
6300,242.809170124341,1,3
6360,246.353113403166,1,3
6420,246.340434319537,1,3
6480,182.786972730933,1,13
6540,180.60716192073,1,13
6600,243.018463552933,1,3
6660,261.2700668457,1,3
6720,214.319140169264,1,8
6780,243.575677427931,1,3
6840,174.290111131498,1,13
6900,245.056729177995,1,3
6960,247.099481127642,1,3
7020,263.16229258877,1,3
7080,247.58497621954,1,3
7140,248.218158472907,1,3
7200,264.713220560679,1,3
7260,261.171397597834,1,3
7320,227.457250173876,1,3
7380,11.3137992900995,1,3
7440,-163.992055267898,1,3
7500,163.828014144844,0,3
7560,288.479563141437,1,8
7620,280.961082716429,1,8
7680,239.554550843752,1,3
7740,272.617700095865,1,8
7800,-366.075633346178,1,3
7860,39.1087276810484,0,3
7920,288.102071935697,1,8
7980,229.048456424827,1,3
8040,287.54691725539,1,8
8100,261.667210961978,1,8
8160,250.733795784698,1,4.00006666666668
8220,296.212127905987,1,8
8280,45.6471492641971,1,3
8340,61.036871716196,1,3
8400,232.892541194064,1,13
8460,288.47070164825,1,8
8520,-14.6781274339284,1,3
8580,253.550404375217,0,3
8640,269.980498076929,1,8
8700,248.33948967605,1,13
8760,273.004650171373,1,8
8820,224.838450647216,1,3
8880,-9.27724055463252,1,3
8940,247.132871821747,0,3
9000,-351.413240698269,1,3
9060,88.9478764731198,0,3
9120,300.88810032039,1,8
9180,-364.821647194012,1,3
9240,1.9236894904296,0,3
9300,277.351339307401,1,8
9360,-5.87290900371003,1,3
9420,236.396840764729,0,3
9480,252.261352333483,1,3
9540,258.355115221157,1,13
9600,256.303227200024,1,13
9660,288.425256612165,1,8
9720,288.856113130922,1,8
9780,284.990607659844,1,8
9840,293.790598140216,1,8
9900,284.903879748945,1,8
9960,264.259522966966,1,8
10020,281.146400810245,1,8
10080,299.402951987942,1,8
10140,284.718554214661,1,8
10200,292.279114282942,1,8
10260,261.643106207242,1,8
10320,298.11189073882,1,8
10380,242.296380517741,1,13
10440,264.901392407016,1,8
10500,247.14898998451,1,13
10560,264.535830892795,1,8
10620,279.89361317789,1,8
10680,296.889195712367,1,8
10740,303.893274355735,1,8
10800,298.980254311086,1,8
10860,287.396896210313,1,8
10920,262.445715439245,1,8
10980,297.539854313903,1,8
11040,-360.604645669426,1,3
11100,44.1371965724182,0,3
11160,299.230674707814,1,8
11220,261.081372498902,1,8
11280,303.393646595193,1,8
11340,303.737364977942,1,8
11400,298.939122287844,1,8
11460,301.994358530005,1,8
11520,217.308967756734,1,13
11580,283.3777882673,1,8
11640,262.189626715813,1,8
11700,264.159134267735,1,8
11760,222.028923331657,1,13
11820,64.1769777558199,1,3
11880,283.157666942262,1,8
11940,289.906562927352,1,8
12000,262.850530294917,1,8
12060,301.192465509352,1,8
12120,284.697974130022,1,8
12180,259.336603941669,1,8
12240,-27.0984964403711,1,3
12300,251.792488825765,0,3
12360,194.262044425356,1,3
12420,302.466050431494,1,8
12480,283.01394437274,1,8
12540,275.038365173351,1,8
12600,281.971952763608,1,8
12660,261.426451110585,1,8
12720,257.800973329517,1,8
12780,294.470209578414,1,8
12840,235.400305028868,1,13
12900,271.25630463726,1,8
12960,300.799744364458,1,8
13020,246.776935119429,1,13
13080,297.589186110653,1,8
13140,230.078951227157,1,13
13200,301.755241001385,1,8
13260,249.724292487888,1,13
13320,289.27155696697,1,8
13380,-306.575481882289,1,3
13440,149.578915263214,0,3
13500,214.281014478913,1,3
13560,262.659759081681,1,8
13620,-355.043222219547,1,3
13680,68.5095859138095,0,3
13740,305.114921038581,1,8
13800,280.739785366418,1,8
13860,275.975840804518,1,8
13920,-361.231636278903,1,3
13980,45.1115274198555,0,3
14040,190.394635995447,1,13
14100,208.532350590706,1,8
14160,263.012377441575,1,3
14220,189.562407096814,1,13
14280,228.491483541365,1,8
14340,192.463627547453,1,13
14400,209.038352031675,1,8
14460,236.247317955706,1,8
14520,226.823261528223,1,8
14580,217.677535522569,1,8
14640,242.879643533421,1,3
14700,215.740319689417,1,8
14760,236.053902925647,1,8
14820,222.44999793054,1,8
14880,211.283520276843,1,8
14940,175.095783823259,1,13
15000,205.412317330049,1,8
15060,220.06193160878,1,8
15120,206.758796866578,1,8
15180,190.496071400626,1,13
15240,177.487782155183,1,13
