"t","utility","dimmer","servers"
660,259.689630108661,1,3
720,200.508672501295,1,8
780,263.000348752367,1,3
840,211.195761296585,1,8
900,253.972608038728,1,3
960,262.996386249858,1,3
1020,249.798226154075,1,3
1080,265.259166072872,1,3
1140,263.717332985192,1,3
1200,251.842521298799,1,3
1260,257.020726742826,1,3
1320,169.592000765751,1,13
1380,256.704474573785,1,3
1440,245.07242927717,1,3
1500,263.211802094936,1,3
1560,258.88864031356,1,3
1620,216.664159901733,1,8
1680,244.356572053679,1,3
1740,264.374974083891,1,3
1800,254.354359773323,1,3
1860,256.61469763075,1,3
1920,243.223098428454,1,3
1980,168.580302513461,1,13
2040,234.314696390865,1,8
2100,248.215009979022,1,3
2160,251.706298489797,1,3
2220,243.399796163247,1,3
2280,249.030493157112,1,3
2340,177.552861181029,1,13
2400,256.102743695523,1,3
2460,251.511549515758,1,3
2520,259.396486545431,1,3
2580,191.599998967074,1,13
2640,210.149368129768,1,8
2700,163.45158479563,1,13
2760,251.930874213192,1,3
2820,264.494543171814,1,3
2880,162.430509065856,1,13
2940,252.743860706662,1,3
3000,184.293423669596,1,13
3060,175.586721800574,1,13
3120,247.992323759353,1,3
3180,250.152573594788,1,3
3240,262.379073493396,1,3
3300,205.301429791567,1,8
3360,254.656852378571,1,3
3420,252.906110656135,1,3
3480,256.470128741395,1,3
3540,260.441760181054,1,3
3600,251.169215649995,1,3
3660,219.099161953432,1,8
3720,186.679860410345,1,13
3780,180.230544509711,1,13
3840,208.113953200444,1,8
3900,161.637540395807,1,13
3960,254.991277471129,1,3
4020,210.257694420181,1,8
4080,260.623838328231,1,3
4140,264.305179898952,1,3
4200,252.244303728906,1,3
4260,235.604004017067,1,8
4320,243.295805243546,1,3
4380,259.943867894123,1,3
4440,211.183505384976,1,8
4500,255.72484213483,1,3
4560,259.777053403967,1,3
4620,246.718609116242,1,3
4680,228.554087522775,1,8
4740,259.514431961741,1,3
4800,180.317753569577,1,13
4860,259.080628318239,1,3
4920,203.951750059389,1,8
4980,253.628252466898,1,3
5040,162.206468803743,1,13
5100,259.952844438709,1,3
5160,253.330323647256,1,3
5220,250.324313722053,1,3
5280,204.399440513181,1,8
5340,252.818774594774,1,3
5400,263.120800892964,1,3
5460,249.78933499351,1,3
5520,257.204192479826,1,3
5580,245.766337117828,1,3
5640,221.921747400069,1,8
5700,226.626797501644,1,8
5760,167.284671555235,1,13
5820,247.325405380727,1,3
5880,264.687267262762,1,3
5940,221.681634298996,1,8
6000,163.356242767652,1,13
6060,251.74777301324,1,3
6120,215.966124556663,1,8
6180,242.976165565798,1,3
6240,260.141462544267,1,3
6300,241.948129820621,1,3
6360,207.831764093904,1,8
6420,245.834157931396,1,3
6480,260.094014351457,1,3
6540,255.594435143541,1,3
