"t","utility","dimmer","servers"
660,221.871621580471,1,8
720,246.077126440363,1,3
780,227.395249992601,1,7.99991666666667
840,244.049513908116,1,4.00006666666667
900,214.896173298325,1,8
960,263.830248711019,1,3
1020,250.725776862695,1,3
1080,187.563511419441,1,13
1140,224.826936101814,1,9.00006666666667
1200,253.797230651404,1,3
1260,223.160972135054,1,8
1320,217.769747342769,1,8
1380,258.638075087478,1,3
1440,244.502388734941,1,3
1500,238.143404076815,1,8
1560,227.695972991861,1,8
1620,247.689259280335,1,4.00013333333333
1680,244.508677668801,1,3
1740,261.786742070107,1,3
1800,256.108287368286,1,3
1860,258.101265726281,1,3
1920,205.349047373147,1,8
1980,245.216300070001,1,4.0006
2040,263.805087870518,1,3
2100,248.217113537958,1,3
2160,249.369880726822,1,3
2220,243.625915260281,1,3
2280,210.404271774871,1,7.99991666666665
2340,224.702087668119,1,8
2400,222.059305513897,1,8
2460,216.342283454835,1,8
2520,259.468419185101,1,3
2580,238.936789857749,1,8
2640,212.568612369338,1,8
2700,247.054937420392,1,3
2760,217.011584153409,1,7.99991666666665
2820,239.421894469737,1,8
2880,208.118522600839,1,8
2940,244.919585638269,1,4.00006666666668
3000,261.065526608975,1,3
3060,174.227109651081,1,13
3120,210.193664533859,1,8
3180,250.262004744083,1,3
3240,234.421990422677,1,7.99966666666667
3300,236.824575408689,1,4.00006666666668
3360,256.754750168938,1,3
3420,218.660106375428,1,7.99991666666665
3480,225.743738206616,1,8
3540,233.664332753076,1,8
3600,214.669410979019,1,8
3660,253.565411580055,1,3
3720,258.702593033095,1,3
3780,257.417107043914,1,3
3840,162.88503719608,1,13
3900,244.002493838872,1,3
3960,222.14981777779,1,7.99983333333334
4020,239.751258009783,1,4.00006666666668
4080,227.526322244005,1,8
4140,256.338635151722,1,4.00006666666668
4200,172.386575136792,1,13
4260,236.070659964046,1,8
4320,233.854819671067,1,4.00006666666668
4380,260.426138480393,1,3
4440,248.705319924737,1,3
4500,222.139792844988,1,7.99991666666665
4560,261.136897312242,1,3
4620,210.562645805965,1,8
4680,258.617240903247,1,3
4740,227.323987038637,1,8
4800,224.219244922045,1,8
4860,250.420765399652,1,4.00033333333334
4920,204.134580259964,1,8
4980,254.18597895263,1,3
5040,205.918650874403,1,7.99991666666665
5100,258.899984132728,1,3
5160,219.447192459714,1,7.99991666666665
5220,249.281386897526,1,3
5280,204.645010086749,1,8
5340,244.810080248665,1,4.00006666666668
5400,234.194594294116,1,8
5460,213.952857492967,1,8
5520,255.047149828803,1,3
5580,245.941331034642,1,3
5640,221.911576177353,1,8
5700,226.959588248623,1,8
5760,248.709688742261,1,3
5820,246.821910369182,1,3
5880,263.245501966148,1,3
5940,221.956744378097,1,8
6000,235.968329746813,1,4.00006666666668
6060,250.82633418731,1,3
6120,251.63986496867,1,3
6180,242.020867394434,1,3
6240,260.229506607688,1,3
6300,204.630964682195,1,8
6360,245.323816512891,1,3
6420,245.358234581459,1,3
6480,226.24581493578,1,8
6540,224.085001413762,1,8
6600,205.050259112353,1,8
6660,260.492525415646,1,3
6720,168.81687232012,1,13
6780,245.072881388965,1,3
6840,217.744920604466,1,8
6900,208.585800078677,1,8
6960,211.035359338004,1,8
7020,234.872252425628,1,8
7080,239.244053631387,1,4.00006666666668
7140,212.684782752456,1,8
7200,260.225239105605,1,3
7260,232.963192232417,1,8
7320,192.044443000449,1,3
7380,214.096036623556,1,12.9998333333333
7440,279.43651213207,1,9.00006666666668
7500,257.487225432839,1,8
7560,-219.627824432344,1,4.00006666666668
7620,173.30558186497,0,3
7680,261.239994581774,1,8
7740,273.108427007034,1,8
7800,-357.075033346178,1,4.00006666666668
7860,26.0623455052472,0,3
7920,288.167350061944,1,8
7980,225.492305139009,1,3
8040,286.14745352989,1,8
8100,261.687662286235,1,8
8160,261.740617706273,1,8
8220,296.217024616084,1,8
8280,-59.1069487518867,1,3
8340,228.713176862614,0,3
8400,278.84073413187,1,8
8460,-214.404659296956,1,3
8520,153.964583154323,0,3
8580,-362.297709090051,1,3
8640,40.6436705717505,3.33333333401242e-05,3
8700,291.556140118366,1,8
8760,188.352409044528,1,3
8820,216.806697720956,1,3
8880,-37.2448767593461,1,3
8940,227.45835732459,0,3
9000,-306.138435584339,1,3
9060,118.961062866689,1.66666666700621e-05,3
9120,300.684922063348,1,8
9180,303.241604836038,1,8
9240,264.755845187442,1,8
9300,277.156295558348,1,8
9360,228.040934152991,1,13
9420,181.976115703043,1,4.00015000000003
9480,252.23390440598,1,3
9540,301.44964890085,1,8
9600,-360.667052609025,1,3
9660,92.851427467638,0,3
9720,288.411891443941,1,8
9780,284.81938499984,1,8
9840,294.018355940685,1,8
9900,-110.755557573905,1,3
9960,190.680287427247,3.33333333401242e-05,3
10020,281.178246804204,0.99998333333333,7.99991666666665
10080,299.488090755319,1,8
10140,-162.890388222946,1,4.00006666666668
10200,201.461686627884,1.66666666700621e-05,3
10260,229.048773314236,1,3
10320,-359.525416743025,1,3
10380,82.6631937731936,0,3
10440,264.963100275844,1,8
10500,290.226272448398,1,8
10560,265.076129580208,1,8
10620,279.866302285372,1,8
10680,296.867893128706,1,8
10740,303.552533325545,1,8
10800,298.907763000453,1,8
10860,-248.536918697494,1,3
10920,145.523807381827,1.66666666700621e-05,3
10980,297.434210933623,1,8
11040,299.278689826729,1,8
11100,275.344322403717,1,8
11160,-360.615849938063,1,3
11220,45.4277879715452,0,3
11280,258.566060105817,1,13
11340,295.368326795862,1,9.00006666666668
11400,298.798237488816,1,8
11460,302.049874567346,1,8
11520,260.105592882855,1,8
11580,283.076524765664,1,8
11640,262.443651666787,1,8
11700,264.152166622608,1,8
11760,265.111401185001,1,8
11820,274.956697192863,1,8
11880,240.759075534635,1,13
11940,290.000550968635,1,8
12000,233.676067127985,1,3
12060,255.00585098397,1,12.9998333333333
12120,284.471235095107,1,8
12180,259.44112152403,1,8
12240,271.561849724519,1,8
12300,303.702715230489,1,8
12360,266.074957471129,1,8
12420,304.190570173364,1,8
12480,282.997089138249,1,8
12540,275.129603440727,1,8
12600,281.852418871275,1,8
12660,261.338881677958,1,8
12720,257.923799661646,1,8
12780,294.582063239264,1,8
12840,278.237721729826,1,8
12900,271.428529805415,1,8
12960,301.218111867304,1,8
13020,289.30274456121,1,8
13080,-359.019387828961,1,3
13140,77.2781242436241,0,3
13200,301.411999610796,1,8
13260,292.392162944636,1,8
13320,289.276977084562,1,8
13380,287.362333946861,1,8
13440,273.193826393279,1,8
13500,265.377421733696,1,8
13560,265.282979179824,1,8
13620,294.176466172355,1,8
13680,295.0765220346,1,8
13740,305.085028874915,1,8
13800,280.897259151472,1,8
13860,276.325043449726,1,8
13920,299.87940073382,1,8
13980,261.830898404103,1,8
14040,233.034041411593,1,8
14100,208.328949894072,1,8
14160,234.973874295992,1,8
14220,232.155368532963,1,8
14280,228.362858013943,1,8
14340,260.713464064229,1,3
14400,208.894756661313,1,8
14460,236.26421980231,1,8
14520,226.939768228844,1,8
14580,217.629887444682,1,8
14640,204.318769778355,1,8
14700,215.625781580197,1,8
14760,236.334377107129,1,8
14820,178.757937960778,1,13
14880,202.712692507259,1,9.00006666666668
14940,217.639358001642,1,8
15000,205.282747467671,1,8
15060,219.961278374978,1,8
15120,206.96394318729,1,8
15180,233.104989762676,1,8
15240,220.202008688674,1,8
