"t","utility","dimmer","servers"
660,220.076518643474,1,8
720,202.661881039658,1,8
780,260.278093316619,1,3
840,169.097799754294,1,13
900,254.201332932043,1,3
960,186.733995131849,1,13
1020,166.213714987781,1,13
1080,189.123686342356,1,13
1140,261.771980094446,1,3
1200,172.243285077337,1,13
1260,222.790648448811,1,8
1320,173.75974265837,1,13
1380,224.710085128334,1,8
1440,205.820857679656,1,8
1500,194.151533344458,1,13
1560,258.783696567714,1,3
1620,220.735724911805,1,8
1680,244.840819950396,1,3
1740,262.975817293124,1,3
1800,178.134740703093,1,13
1860,258.303673655478,1,3
1920,205.302202928733,1,8
1980,252.281986978302,1,3
2040,261.298178952593,1,3
2100,248.225687172058,1,3
2160,170.513469082882,1,13
2220,205.510344369731,1,8
2280,210.742717756705,1,8
2340,248.514577637242,1,4.00013333333333
2400,254.87085872915,1,3
2460,172.446587973512,1,13
2520,219.125096928853,1,9.00006666666668
2580,239.163251243126,1,8
2640,212.489397434038,1,8
2700,165.677679571097,1,13
2760,217.000540474623,1,8
2820,195.655188927954,1,13
2880,246.114518677918,1,3
2940,253.593422664839,1,3
3000,259.419929852001,1,3
3060,220.716405924078,1,8
3120,247.353563686387,1,3
3180,250.985456902985,1,3
3240,234.254165082396,1,8
3300,206.42651926272,1,8
3360,256.929812898031,1,3
3420,254.653554011238,1,3
3480,225.975122723718,1,8
3540,233.70439504132,1,8
3600,214.370343032752,1,8
3660,246.399120515979,1,4.00006666666668
3720,231.432978395309,1,8
3780,256.21642293072,1,3
3840,245.193724312093,1,3
3900,243.181527203547,1,3
3960,222.210811888532,1,8
4020,210.619943357974,1,8
4080,258.627533414864,1,3
4140,263.312546257617,1,3
4200,217.852634106047,1,8
4260,263.448877752735,1,3
4320,242.682152325072,1,3
4380,259.287443443016,1,3
4440,211.407080104927,1,8
4500,258.151745462903,1,3
4560,260.905646640911,1,3
4620,246.537298815708,1,3
4680,228.781835958504,1,7.99991666666665
4740,227.409306459461,1,8
4800,256.558963097762,1,3
4860,230.255779352708,1,8
4920,233.38806464159,1,4.00006666666668
4980,176.351455669253,1,13
5040,243.829543747323,1,3
5100,257.368985243298,1,3
5160,219.385089320921,1,8
5220,250.220140041433,1,3
5280,161.262828355475,1,13
5340,217.663621084496,1,8
5400,190.935219277781,1,13
5460,213.745105528405,1,8
5520,256.013047855055,1,3
5580,245.530925554529,1,3
5640,256.151644278987,1,3
5700,183.472312607986,1,13
5760,247.546585976706,1,3
5820,246.364922326333,1,3
5880,238.853080176883,1,8
5940,247.82536461817,1,4.00013333333336
6000,244.339765172889,1,3
6060,250.679982993687,1,3
6120,216.054109951965,1,8
6180,204.037525309522,1,8
6240,259.328840953594,1,3
6300,204.272293943451,1,8
6360,244.591913112964,1,3
6420,208.07355465216,1,8
6480,257.413546105769,1,3
6540,257.648994059019,1,3
6600,243.413480828264,1,3
6660,257.300528401234,1,3
6720,214.342054198595,1,8
6780,244.857674808011,1,3
6840,253.080674119734,1,3
6900,246.59732239393,1,3
6960,211.271950662035,1,8
7020,191.576215711027,1,13
7080,211.04114205823,1,8
7140,169.449978422749,1,13
7200,262.662959029926,1,3
7260,261.598180976829,1,3
7320,218.948168223579,1,13
7380,-18.7632767077112,1,3
7440,248.644797184788,0,3
7500,257.664544698925,1,8
7560,288.754955866848,1,8
7620,-129.73584995664,1,4.00006666666668
7680,193.731027363618,0,3
7740,272.725995213809,1,8
7800,-366.075633346178,1,3
7860,15.8968890589094,0,3
7920,-272.200184460341,1,3
7980,135.351029922558,0,3
8040,288.499672182595,1,8
8100,261.774535208127,1,8
8160,261.481418490482,1,8
8220,296.508218623543,1,8
8280,141.646364832401,1,3
8340,150.521466599252,1,3
8400,-86.1208481753527,1,3
8460,228.161809435837,0,3
8520,-2.83149647884296,0.99985,3
8580,258.575166129726,0,3
8640,168.351255606527,1,3
8700,290.084297976713,1,8
8760,272.997781436915,1,8
8820,186.016344393734,1,3
8880,-119.242600252792,1,3
8940,227.875388978432,0,3
9000,290.790482958258,1,8
9060,264.113527607194,1,8
9120,300.91175349492,1,8
9180,-364.821647194012,1,3
9240,-7.07649222208732,0,3
9300,254.452456322397,0,3
9360,124.28094259905,1,3
9420,268.593858836565,1,8
9480,252.489343016303,1,3
9540,301.524156522766,1,7.99916666666665
9600,-360.667052609025,1,3
9660,70.6336690098013,0,3
9720,-302.265368834221,1,3
9780,145.345095449263,0.000150000000000243,3
9840,293.828732679032,1,8
9900,-286.113235619287,1,3
9960,137.605339339116,0,3
10020,280.849046934414,1,8
10080,299.680386037533,1,8
10140,284.384203149037,1,8
10200,-337.281384216427,1,3
10260,106.854481784166,0,3
10320,297.918412891161,1,8
10380,285.178302874919,1,8
10440,264.625956467925,1,8
10500,290.196185391357,1,8
10560,265.15996960553,1,8
10620,280.117963185674,1,8
10680,-358.263353294563,1,3
10740,96.011659466771,0,3
10800,299.232431895378,1,8
10860,286.714197961956,1,8
10920,219.424395056865,1,13
10980,297.285107868707,1,8
11040,299.294609629716,1,8
11100,232.562967067212,1,13
11160,299.278657299417,1,8
11220,261.169385926591,1,8
11280,303.586017571167,1,8
11340,303.737742944981,1,8
11400,298.65114282633,1,8
11460,302.27289343564,1,8
11520,255.025813680033,1,3
11580,282.750045377163,1,8
11640,262.512541429922,1,8
11700,264.314422750139,1,8
11760,265.319627808372,1,8
11820,-17.8590485439419,1,3
11880,242.341456470618,0,3
11940,-238.819872228395,1,3
12000,137.548980055568,0,3
12060,301.239390185323,1,8
12120,284.584136977265,1,8
12180,259.628815199682,1,8
12240,228.528085086737,1,12.9999166666666
12300,303.798045521639,1,8
12360,266.025574071365,1,8
12420,304.148439307975,1,8
12480,283.252644022157,1,8
12540,232.043006178694,1,13
12600,239.180945314117,1,13
12660,261.236799124713,1,8
12720,257.764766030777,1,8
12780,294.879978557348,1,8
12840,278.239211409311,1,8
12900,271.358376410584,1,8
12960,301.027209965192,1,8
13020,288.979320046094,1,8
13080,297.62601509209,1,8
13140,272.779563557525,1,8
13200,301.817219394557,1,8
13260,292.169404809673,1,8
13320,289.44984553763,1,8
13380,-287.223803580955,1,3
13440,148.435848165022,0,3
13500,265.31975228693,1,8
13560,265.445946101093,1,8
13620,293.794336255202,1,8
13680,295.052254501874,1,8
13740,305.30434970034,1,8
13800,280.899383269971,1,8
13860,276.002145948305,1,8
13920,299.830525455193,1,8
13980,262.08724361182,1,8
14040,233.004858864044,1,8
14100,208.346829281091,1,8
14160,234.928034389345,1,8
14220,232.474754664802,1,8
14280,228.402100187338,1,8
14340,234.890821930851,1,8
14400,208.882024039097,1,8
14460,236.192815578463,1,8
14520,227.242654777971,1,8
14580,217.586774373709,1,8
14640,204.189989888294,1,8
14700,215.916783559503,1,8
14760,236.111480565393,1,8
14820,222.625992016788,1,8
14880,211.041315999199,1,8
14940,217.783143833258,1,8
15000,205.253311947213,1,8
15060,220.047195985552,1,8
15120,206.858901152912,1,8
15180,233.314662951849,1,8
15240,219.976260813902,1,8
