"t","utility","dimmer","servers"
660,256.173745742238,1,3
720,245.83504285147,1,3
780,182.089430941192,1,13
840,212.84682830581,1,8
900,214.488771525742,1,8
960,261.793338754549,1,3
1020,210.211826593975,1,8
1080,258.681306042148,1,3
1140,263.469571136861,1,3
1200,215.826700420302,1,8
1260,249.208840988745,1,4.00006666666667
1320,253.851929944781,1,3
1380,178.805313507044,1,13
1440,160.749807988443,1,13
1500,237.55802996917,1,8
1560,227.262490342058,1,8
1620,176.138865468522,1,13
1680,205.446867626586,1,8
1740,264.378960663075,1,3
1800,177.190030678543,1,13
1860,180.125882145274,1,13
1920,161.439444784213,1,13
1980,252.11079208866,1,3
2040,261.747125125108,1,3
2100,246.874562845537,1,3
2160,251.960388720868,1,3
2220,205.366490927321,1,8
2280,247.859956640299,1,3
2340,224.92522643204,1,8
2400,178.179343008972,1,13
2460,250.86543955551,1,3
2520,183.543362690457,1,13
2580,263.250614602338,1,3
2640,250.911602260584,1,3
2700,165.483268897966,1,13
2760,208.375338580341,1,9.00013333333333
2820,195.332264021103,1,13
2880,208.080968697684,1,8
2940,254.99208431987,1,3
3000,229.949834206709,1,8
3060,220.598719693383,1,8
3120,247.392375643697,1,3
3180,170.463186337561,1,13
3240,262.388972736547,1,3
3300,243.389098009956,1,3
3360,256.17591108651,1,3
3420,218.855355227288,1,8
3480,182.415104199451,1,13
3540,233.60431175287,1,8
3600,214.70915573966,1,8
3660,253.281333034288,1,3
3720,231.486425020604,1,8
3780,256.861332944478,1,3
3840,246.863232753997,1,3
3900,205.606114544193,1,8
3960,256.231317092936,1,3
4020,210.760668507969,1,8
4080,258.444821470323,1,3
4140,237.130784633482,1,8
4200,217.813423424804,1,8
4260,263.915326602354,1,3
4320,204.636950512743,1,8
4380,258.338726274965,1,3
4440,167.900490136005,1,13
4500,246.999342626973,1,4.00015000000003
4560,260.038713330442,1,3
4620,167.611317345575,1,13
4680,228.902894348081,1,8
4740,227.382418334729,1,8
4800,224.302924005861,1,8
4860,186.760790965981,1,13
4920,242.589018413138,1,3
4980,254.231372106062,1,3
5040,244.556389714118,1,3
5100,183.028868707488,1,13
5160,219.400912789627,1,8
5220,249.273532330763,1,3
5280,204.523693712441,1,8
5340,174.444307003115,1,13
5400,190.898588629333,1,13
5460,250.625378815005,1,3
5520,255.132446464249,1,3
5580,208.619135843322,1,7.99991666666665
5640,256.74451573779,1,3
5700,226.829710712415,1,8
5760,249.305538152834,1,3
5820,246.954356432841,1,3
5880,265.454006069611,1,3
5940,255.456602949371,1,3
6000,244.275649098361,1,3
6060,214.518137076634,1,8
6120,251.168651656539,1,3
6180,242.609217674604,1,3
6240,261.117710284006,1,3
6300,204.623597753021,1,8
6360,244.231006146773,1,3
6420,164.983728767067,1,13
6480,226.383223775041,1,8
6540,224.115068756383,1,8
6600,242.992618302407,1,3
6660,262.185973701753,1,3
6720,251.259763951216,1,3
6780,206.982906129183,1,8
6840,217.792189173612,1,8
6900,246.090557967175,1,3
6960,247.770263393494,1,3
7020,234.975495434445,1,8
7080,248.377397828276,1,3
7140,248.185031563011,1,3
7200,236.356817474586,1,8
7260,261.405861635734,1,3
7320,261.763136280703,1,8
7380,-39.6776994830712,1,3
7440,247.43286722831,0,3
7500,242.034082918313,1,3
7560,288.503862969857,1,8
7620,-70.8135478655589,1,3
7680,189.217746889812,0,3
7740,170.797895011722,1,3
7800,-366.075633346178,1,3
7860,16.575606736095,0,3
7920,288.313539134436,1,8
7980,262.157459949273,1,8
8040,-203.173448308991,1,3
8100,154.583315549057,0,3
8160,228.778061315332,1,3
8220,-357.501927843296,1,3
8280,82.6167706818306,0,3
8340,202.811490744416,1,3
8400,-75.7528489799116,1,3
8460,235.2127470468,0,3
8520,277.929942830582,1,8
8580,300.756925733571,1,8
8640,225.367452379156,1,3
8700,291.338608035352,1,8
8760,-23.6486620728703,1,3
8820,240.056233186514,0,3
8880,277.461373874947,1,8
8940,275.259203933651,1,8
9000,290.323663371805,1,8
9060,221.109043894736,1,13
9120,257.769971705091,1,13
9180,-364.821647194012,1,3
9240,-2.68838232907763,0,3
9300,254.45182128779,0,3
9360,273.473832331144,1,8
9420,16.7584507632767,1,3
9480,251.660906672044,1,8
9540,-363.442537822341,1,3
9600,12.3909886213004,0,3
9660,245.808332234741,1,13
9720,288.613627781948,1,8
9780,-244.896587406746,1,3
9840,171.752243578996,0,3
9900,285.004606638639,1,8
9960,204.521192737023,1,3
10020,280.70490789467,1,8
10080,299.519890100799,1,8
10140,284.545787156094,1,8
10200,292.372327687714,1,8
10260,238.389721444989,1,3
10320,-359.525416743025,1,3
10380,71.9810595572865,0,3
10440,264.838443154149,1,8
10500,-351.038434882982,1,3
10560,90.4111477964703,0,3
10620,279.876139785896,1,8
10680,254.190242758601,1,13
10740,303.519671508481,1,8
10800,256.2311659628,1,13
10860,286.934292601458,1,8
10920,262.667662050737,1,8
10980,-358.794686701739,1,3
11040,117.182793088631,0,3
11100,275.645970474998,1,8
11160,298.953185944168,1,8
11220,249.888319418729,1,3
11280,-365.205204928538,1,3
11340,23.0800292594094,0,3
11400,298.863635910909,1,8
11460,-363.766917077262,1,3
11520,17.5842767776668,0,3
11580,283.351992776217,1,8
11640,262.22989360347,1,8
11700,264.112588091701,1,8
11760,264.947227190527,1,8
11820,-63.8840038375843,1,3
11880,238.417837492418,1.66666666700621e-05,3
11940,289.904767678119,1,8
12000,220.040433402403,1,13
12060,301.263581419968,1,8
12120,241.748213288643,1,13
12180,235.784850184815,1,4.00015000000003
12240,122.366131793251,1,3
12300,298.749725194053,1,8
12360,265.860431192039,1,8
12420,304.212117481697,1,8
12480,240.146331862953,1,13
12540,275.13621526891,1,8
12600,281.659102123808,1,8
12660,261.278405311647,1,8
12720,257.968014658699,1,8
12780,294.622106036603,1,8
12840,235.67180503094,1,12.9999166666666
12900,271.428644699462,1,8
12960,301.179016593948,1,8
13020,289.305279097413,1,8
13080,255.056113823439,1,13
13140,272.859767479847,1,8
13200,301.790128540425,1,8
13260,292.524059551481,1,8
13320,289.209407841664,1,8
13380,287.416345683564,1,8
13440,166.752275401,1,3
13500,261.30227632964,1,8
13560,265.280521520903,1,8
13620,251.358264342753,1,12.9999166666666
13680,252.312786009345,1,13
13740,262.449873457005,1,13
13800,280.828939893423,1,8
13860,276.11355006052,1,8
13920,299.7788869451,1,8
13980,262.015866389743,1,8
14040,233.287578033429,1,8
14100,208.38752847352,1,8
14160,234.771989835852,1,8
14220,189.627392334211,1,13
14280,228.454937451176,1,8
14340,235.099135882931,1,8
14400,208.92671896,1,8
14460,236.483269350404,1,8
14520,184.354342191389,1,13
14580,217.392875206322,1,8
14640,204.404121271353,1,8
14700,215.911442732174,1,8
14760,236.332198302794,1,8
14820,222.382515105824,1,8
14880,211.132566477091,1,8
14940,217.658204900853,1,8
15000,162.672947679916,1,12.9999166666666
15060,219.873372350112,1,8
15120,163.965496070795,1,13
15180,233.218324393272,1,8
