"t","utility","dimmer","servers"
660,220.995789027436,1,8
720,246.698034305329,1,3
780,263.609168576402,1,3
840,169.608197435615,1,13
900,170.811123930476,1,13
960,231.221038927976,1,8
1020,210.347969006971,1,8
1080,263.0582537947,1,3
1140,233.260706252202,1,8
1200,253.662252222407,1,3
1260,257.627557035434,1,3
1320,254.575589808742,1,3
1380,223.997247381924,1,8
1440,161.192920056724,1,13
1500,193.335207790122,1,13
1560,227.444378750077,1,8
1620,221.036696353021,1,8
1680,244.454476347019,1,3
1740,262.167584456192,1,3
1800,255.513902821383,1,3
1860,224.493060681806,1,8
1920,161.153632701039,1,13
1980,253.285180957393,1,3
2040,264.299139676025,1,3
2100,211.128244160137,1,8
2160,250.866208046071,1,3
2220,161.182412161553,1,13
2280,166.579717259557,1,13
2340,225.00044330581,1,8
2400,222.185188419004,1,8
2460,252.131907985639,1,3
2520,259.06174611319,1,3
2580,263.919756731225,1,3
2640,211.959372366619,1,8
2700,247.688779450929,1,3
2760,252.499784469239,1,3
2820,239.244697851372,1,8
2880,246.240113801809,1,3
2940,218.688562202641,1,8
3000,262.469723806532,1,3
3060,176.650778748939,1,12.9998333333333
3120,210.045566901751,1,8
3180,214.073110072885,1,8
3240,262.212111785798,1,3
3300,245.066549190496,1,3
3360,257.291037899434,1,3
3420,174.447118482055,1,13
3480,217.632462487607,1,9.00006666666668
3540,189.702000728203,1,13
3600,214.451448757568,1,8
3660,176.428164302654,1,13
3720,187.625274784659,1,13
3780,256.114465554156,1,3
3840,208.850992138168,1,8
3900,205.689088568805,1,8
3960,255.474867072311,1,3
4020,247.335879713466,1,3
4080,259.354217504615,1,3
4140,259.132421339789,1,3
4200,217.859802586361,1,8
4260,263.775705406576,1,3
4320,204.692352828938,1,8
4380,228.03650864943,1,8
4440,211.351998098688,1,8
4500,246.446928043104,1,4.00006666666668
4560,230.558480730684,1,8
4620,211.067165956146,1,8
4680,185.250690654626,1,13
4740,259.14330695682,1,3
4800,224.480366931994,1,7.99991666666665
4860,260.35975554358,1,3
4920,204.232839542151,1,8
4980,253.51425505995,1,3
5040,244.090368580571,1,3
5100,258.742814123168,1,3
5160,255.222940092175,1,3
5220,250.886122048691,1,3
5280,242.554082418365,1,3
5340,253.160323330331,1,3
5400,234.418666077718,1,8
5460,251.938452099608,1,3
5520,254.705472307547,1,3
5580,245.881596999575,1,3
5640,222.051487965031,1,8
5700,226.795796575187,1,8
5760,248.188440326663,1,3
5820,246.411855579596,1,3
5880,264.985542882084,1,3
5940,255.456146228011,1,3
6000,244.388349777338,1,3
6060,251.297669623902,1,3
6120,253.031627638837,1,3
6180,160.58684946357,1,13
6240,230.090449629835,1,8
6300,242.249489562951,1,3
6360,246.052050435957,1,3
6420,245.852481509472,1,3
6480,226.451161319079,1,8
6540,180.545811075143,1,13
6600,243.896565298721,1,3
6660,231.407233882702,1,8
6720,249.354619537007,1,3
6780,206.851068396721,1,8
6840,217.923788847489,1,8
6900,165.12601530962,1,13
6960,211.118537536291,1,8
7020,263.017301786295,1,3
7080,211.001517018165,1,8
7140,249.331179191482,1,3
7200,236.332801934065,1,8
7260,233.060087192621,1,8
7320,261.959311641266,1,8
7380,277.679992297558,1,8
7440,-200.276348078934,1,3
7500,148.325955227061,0,3
7560,289.016148853571,1,8
7620,237.711248583353,1,13
7680,219.176244230802,1,3
7740,97.630597896965,1,3
7800,284.695545088271,1,8
7860,295.845269602667,1,8
7920,288.186296373622,1,8
7980,262.119449941292,1,8
8040,288.476348461368,1,8
8100,214.198870790589,1,3
8160,236.30822257823,1,3
8220,296.025946011819,1,8
8280,-3.07374584162608,1,3
8340,230.368840421336,0,3
8400,235.410132769166,1,13
8460,288.403763223702,1,8
8520,277.739333686371,1,8
8580,257.668210833536,1,12.9999166666666
8640,142.95472288865,1,3
8700,247.044842567324,1,12.9998333333333
8760,92.0459820471465,1,3
8820,232.711262400887,1,3
8880,273.189847789958,1,8
8940,232.056500401139,1,13
9000,247.479921236167,1,13
9060,221.306287763868,1,13
9120,300.803094655027,1,8
9180,260.323803320163,1,13
9240,264.821260555707,1,8
9300,-90.9677190964386,1,3
9360,210.103642656622,0,3
9420,68.2049332211708,1,3
9480,182.886867222873,1,3
9540,300.244752207438,1,8
9600,299.024180777382,1,8
9660,-197.230315216196,1,3
9720,178.401135769682,0,3
9780,242.24076090256,1,13
9840,293.834030892415,1,8
9900,-210.605627440318,1,3
9960,154.714243356714,0,3
