"t","utility","dimmer","servers"
660,258.3033206656,1,3
720,246.322862525074,1,3
780,262.538188099711,1,3
840,169.617879598512,1,13
900,170.899344836968,1,13
960,262.653646481604,1,3
1020,249.724004220307,1,3
1080,265.161729676474,1,3
1140,188.337160111851,1,13
1200,171.792207473324,1,13
1260,221.754286530524,1,8
1320,253.788027428641,1,3
1380,223.259312604876,1,8
1440,245.090425334479,1,3
1500,237.131545643562,1,8
1560,226.854945672647,1,8
1620,220.636790378926,1,8
1680,161.509093881686,1,13
1740,237.601101625735,1,8
1800,254.634150776433,1,3
1860,224.554013053587,1,8
1920,205.393735302681,1,8
1980,172.724925178503,1,13
2040,237.896199564307,1,8
2100,248.219405071819,1,3
2160,170.806373290122,1,13
2220,205.508615385907,1,8
2280,249.029849273312,1,3
2340,225.208096922864,1,8
2400,222.376112100429,1,8
2460,251.59026097435,1,3
2520,259.396366389313,1,3
2580,239.004292176748,1,8
2640,212.292222501249,1,8
2700,209.533087442805,1,8
2760,251.933840039235,1,3
2820,264.494499116153,1,3
2880,245.394556236676,1,3
2940,252.71938996499,1,3
3000,259.057500490355,1,3
3060,255.042113058776,1,3
3120,247.992183640058,1,3
3180,250.152573062726,1,3
3240,234.255025716708,1,8
3300,243.975135372757,1,3
3360,254.64251826524,1,3
3420,218.698000114802,1,8
3480,256.470080095191,1,3
3540,260.441760053635,1,3
3600,214.703196561094,1,8
3660,254.74116084105,1,3
3720,231.563685926042,1,8
3780,259.113380943613,1,3
3840,164.77758117194,1,13
3900,205.787564059284,1,8
3960,254.995260773751,1,3
4020,210.688146296943,1,8
4080,183.761456348865,1,13
4140,264.304087712486,1,3
4200,217.807037180852,1,8
4260,259.224129822796,1,3
4320,204.911481773811,1,8
4380,228.205283567003,1,8
4440,248.400063222071,1,3
4500,222.129321015736,1,7.99991666666665
4560,259.805081885873,1,3
4620,210.677386448958,1,8
4680,259.313117814434,1,3
4740,259.491746234865,1,3
4800,224.279735104665,1,8
4860,259.066374220585,1,3
4920,241.94214099579,1,3
