"t","utility","dimmer","servers"
660,177.65852025266,1,13
720,159.948490311551,1,13
780,227.540749215889,1,8
840,215.132657991651,1,8
900,252.758386696522,1,3
960,264.269034640735,1,3
1020,250.053738080403,1,3
1080,260.985571967579,1,3
1140,233.003833357907,1,8
1200,216.391585877912,1,8
1260,178.268092559875,1,13
1320,209.628133706002,1,9.00006666666667
1380,225.092125126238,1,8
1440,206.205763571898,1,8
1500,193.057624082587,1,13
1560,183.042022620289,1,13
1620,255.949355501851,1,3
1680,161.371402475662,1,13
1740,266.568061608032,1,3
1800,177.533390166007,1,13
1860,224.736221232523,1,8
1920,206.032165457198,1,8
1980,172.667295010249,1,13
2040,263.976913008059,1,3
2100,167.324515597296,1,13
2160,214.786665083669,1,8
2220,161.846959690071,1,13
2280,167.114625804864,1,13
2340,216.435933451051,1,9.00006666666668
2400,222.447161217569,1,8
2460,216.419845051233,1,8
2520,227.670835019342,1,8
2580,263.423861407361,1,3
2640,249.280254824032,1,3
2700,247.36345829792,1,3
2760,251.72009024508,1,3
2820,262.100943407308,1,3
2880,246.295986286955,1,3
2940,252.580718565244,1,3
3000,229.905667015842,1,8
3060,220.448621794641,1,8
3120,245.279698451884,1,3
3180,214.061555473533,1,8
3240,263.982508323254,1,3
3300,243.971713733639,1,3
3360,222.904738741038,1,8
3420,253.845842764564,1,3
3480,258.421346886458,1,3
3540,260.784205336622,1,3
3600,250.826797130296,1,3
3660,176.307747954972,1,13
3720,261.628725769809,1,3
3780,224.749111495826,1,8
3840,246.122937315218,1,3
3900,161.826605801855,1,13
3960,178.468300012848,1,13
4020,210.721477185993,1,8
4080,259.658889402822,1,3
4140,265.693144234832,1,3
4200,217.80597922153,1,8
4260,263.423452750557,1,3
4320,204.61245507608,1,8
4380,258.164059276624,1,3
4440,167.832769697204,1,13
4500,222.234937662903,1,8
4560,187.031888628166,1,13
4620,247.179447732626,1,3
4680,228.743152543765,1,8
4740,260.32862211245,1,3
4800,257.764909512939,1,3
4860,260.46529161533,1,3
4920,243.13412794325,1,3
4980,253.914339028441,1,3
5040,243.613746544995,1,3
5100,259.145005214413,1,3
5160,254.960837218196,1,3
5220,249.430733898648,1,3
5280,161.249771670799,1,13
5340,217.852529242688,1,8
5400,234.305501511074,1,8
5460,170.719478725849,1,13
5520,254.83044099964,1,3
5580,245.461386751149,1,3
5640,256.208354319943,1,3
5700,260.762209285622,1,3
5760,247.49682509814,1,3
5820,165.975833061619,1,13
5880,263.926718902658,1,3
5940,256.053255652145,1,3
6000,245.150170544032,1,3
6060,249.698298971899,1,3
6120,250.875482061576,1,3
6180,243.131523707535,1,3
6240,259.446111123401,1,3
6300,242.893333129407,1,3
6360,245.951438323059,1,3
6420,245.350235341728,1,3
6480,183.242727949153,1,13
6540,257.640125523465,1,3
6600,242.503429242203,1,3
6660,260.06427210706,1,3
6720,248.972617993857,1,3
6780,244.340505085652,1,3
6840,217.759610354286,1,8
6900,245.654604114566,1,3
6960,248.1267964636,1,3
7020,235.049849300069,1,8
7080,167.849890727688,1,13
7140,250.30317041311,1,3
7200,259.48536327469,1,3
7260,232.226158051064,1,8
7320,198.235278888862,1,3
7380,-109.722569598023,1,3
7440,219.082710044546,0,3
7500,214.601546177568,1,13
7560,-159.137187240234,1,3
7620,185.141710862998,0,3
7680,237.94104170518,1,3
7740,-3.90517657044481,1,3
7800,264.24791925264,0,3
7860,252.701342803442,1,13
7920,-299.392692986652,1,3
7980,115.048353597488,0,3
8040,245.557545629611,1,13
8100,218.623274369195,1,13
8160,240.383467181309,1,3
8220,-357.501927843296,1,3
8280,86.8447680850373,0,3
8340,146.755335241554,1,3
8400,-144.020833158042,1,3
8460,214.972265731041,0,3
8520,277.813009722685,1,8
8580,-362.297709090051,1,3
8640,40.5920792196976,0,3
8700,291.563061234852,1,8
8760,101.362787446226,1,4.00006666666668
8820,186.003722544792,1,3
8880,-30.9818830357706,1,3
8940,223.712214295185,0,3
9000,-333.390675822652,1,3
9060,110.040744139656,0,3
9120,-362.242476148251,1,3
9180,73.2692465328341,0,3
9240,208.283602773092,1,3
9300,-37.5689547528597,1,3
9360,227.785139804323,0,3
9420,231.80068168505,1,13
9480,232.865982741509,1,3
9540,301.656009694317,1,8
9600,-360.667052609025,1,3
9660,61.1068907173062,0,3
9720,-294.14929758175,1,3
9780,133.697191538324,0,3
9840,251.192258442915,1,13
9900,-268.523283172905,1,3
9960,122.285753275915,0,3
10020,-145.682781226247,1,3
10080,214.925373834314,0,3
10140,-177.024137024712,1,3
10200,199.031224170275,0,3
10260,210.959545182952,1,3
10320,254.386814107412,1,13
10380,242.484359919797,1,13
10440,214.69882429605,1,3
10500,246.181821366668,1,13
10560,233.182729266257,1,3
10620,-212.348220333791,1,3
10680,191.222105967187,0,3
10740,-365.473661801671,1,3
10800,36.436239359945,0,3
10860,-156.513708918073,1,3
10920,160.316115026836,0,3
10980,-358.794686701739,1,3
11040,91.4656421986875,0,3
11100,275.623005932868,0.99998333333333,7.99991666666665
11160,-360.615849938063,1,3
11220,48.9735712338622,0,3
11280,-365.205204928538,1,3
11340,29.8763271566124,0,3
11400,298.81331511046,1,8
11460,-363.766917077262,1,3
11520,20.3352752134814,6.66666666802485e-05,3
11580,283.239897482302,1,8
11640,262.272316135239,1,8
11700,247.855968843363,1,3
11760,197.493743524099,1,3
11820,231.083498646259,1,13
11880,276.661410316309,1,9.00006666666668
11940,290.029155538279,1,8
12000,233.784540813561,1,3
12060,301.030591824222,1,8
12120,-211.816403469406,1,3
12180,148.265056297727,0,3
12240,271.590080548497,1,8
12300,-365.3207792708,1,3
12360,-9.21611486246228,0,3
12420,273.348856315018,0,3
12480,283.081688364324,1,8
12540,-17.856476690528,1,3
12600,242.794887534808,0,3
12660,218.524099880759,1,13
12720,215.079136447897,1,13
12780,294.710870470769,1,8
12840,-18.2798010880788,1,3
12900,239.509857614138,0,3
12960,-362.631449823619,1,3
13020,32.4905978457204,0,3
13080,-359.019387828961,1,3
13140,49.0542525101406,0,3
13200,301.972930419444,1,8
13260,249.733457192137,1,13
13320,289.308067869987,1,8
13380,244.683970542615,1,12.9999166666666
13440,273.261164454569,1,8
13500,265.233524655961,1,8
13560,236.939446796386,1,3
13620,-355.043222219547,1,3
13680,118.903961424309,0,3
13740,305.193311815046,1,8
13800,238.472337165495,1,13
13860,276.142996773135,1,8
13920,299.78705024304,1,8
13980,262.0580689239,1,8
14040,190.14398333282,1,13
14100,208.583093427938,1,8
14160,192.327522780702,1,13
14220,232.285506134747,1,8
14280,228.520140230929,1,8
14340,235.076408552879,1,8
14400,246.702637299883,1,3
14460,235.954110338906,1,8
14520,261.100958929571,1,3
14580,252.406738331179,1,3
14640,204.346592499921,1,8
14700,215.749002685636,1,8
14760,193.497984626275,1,13
14820,222.626717300281,1,8
14880,211.321162743939,1,8
14940,175.191498460168,1,13
15000,162.551246375088,1,13
15060,254.99113654525,1,3
15120,206.697672750693,1,8
15180,254.593993369779,1,4.00006666666668
15240,220.063725533506,1,8
