"t","utility","dimmer","servers"
660,254.282830153031,1,3
720,203.248369907295,1,8
780,183.62374187538,1,13
840,252.326799656423,1,3
900,252.978707506134,1,3
960,231.377900608266,1,8
1020,210.700601210043,1,8
1080,262.473234348199,1,3
1140,261.287248795576,1,3
1200,216.014201448556,1,8
1260,257.800569855751,1,3
1320,217.504307626165,1,8
1380,224.673748087203,1,8
1440,160.964728151913,1,13
1500,260.380710153917,1,3
1560,260.935149861177,1,3
1620,175.641779187703,1,13
1680,243.357260244284,1,3
1740,237.363831053916,1,8
1800,221.986693869579,1,8
1860,224.864681936252,1,8
1920,161.020053645311,1,13
1980,252.901539542902,1,3
2040,266.633563758862,1,3
2100,248.801042574975,1,3
2160,169.81859548615,1,13
2220,205.575118672828,1,8
2280,249.243845066004,1,3
2340,256.87106280092,1,3
2400,222.254826599322,1,8
2460,216.68183040812,1,8
2520,261.500233852019,1,3
2580,239.175672749366,1,8
2640,167.988332378211,1,13
2700,209.619336179367,1,8
2760,172.910081455814,1,13
2820,239.239825323735,1,8
2880,164.209445321659,1,13
2940,174.901459467494,1,13
3000,259.637374094988,1,3
3060,256.01162943868,1,3
3120,210.456673003705,1,8
3180,214.2247305089,1,8
3240,262.993287716331,1,3
3300,244.425995556827,1,3
3360,255.593561913,1,3
3420,254.450684820129,1,3
3480,257.510872954312,1,3
3540,189.633470943786,1,13
3600,251.135673185281,1,3
3660,254.082900711931,1,3
3720,187.454314679061,1,13
3780,224.734606196877,1,8
3840,246.538854916474,1,3
3900,205.717438401396,1,8
3960,222.190742475789,1,8
4020,166.945409238993,1,13
4080,259.813575693818,1,3
4140,261.37593204545,1,3
4200,174.560284196577,1,13
4260,253.448317002333,1,4.00030000000006
4320,204.897277831429,1,8
4380,259.431976503047,1,3
4440,211.251900791972,1,8
4500,254.730993535147,1,3
4560,259.376261240768,1,3
4620,247.998750753365,1,3
4680,259.791154401584,1,3
4740,259.677023466673,1,3
4800,180.910684137146,1,12.9995
4860,261.770798266123,1,3
4920,203.924020121094,1,8
4980,254.952242216378,1,3
5040,205.77037442616,1,8
5100,257.457781382089,1,3
5160,254.34158421526,1,3
5220,170.52569204375,1,13
5280,242.18429182737,1,3
5340,253.301924430235,1,3
5400,234.455291860358,1,8
5460,250.063051937173,1,3
5520,254.549410399266,1,3
5580,165.350889689938,1,13
5640,213.18099916433,1,9.00013333333336
5700,183.586294163766,1,13
5760,248.008166229675,1,3
5820,246.502833316248,1,3
5880,265.232503300588,1,3
5940,254.342369251247,1,3
6000,244.655909925747,1,3
6060,250.308187001143,1,3
6120,216.032817759197,1,8
6180,160.904752820863,1,13
6240,258.930500459994,1,3
6300,243.976080965028,1,3
6360,245.146862646262,1,3
6420,207.919716062216,1,8
6480,183.2498144061,1,13
6540,181.048865290586,1,13
6600,243.811028728272,1,3
6660,231.62780475347,1,8
6720,214.440839428178,1,8
6780,245.168326749057,1,3
6840,217.911963262767,1,8
6900,208.633357580644,1,8
6960,249.454507403321,1,3
7020,235.059850843392,1,8
7080,248.188951817769,1,3
7140,212.660350105372,1,8
7200,263.247822905223,1,3
7260,264.045919358114,1,3
7320,218.955671534579,1,13
7380,-36.1633397268067,1,3
7440,222.162604181027,0,3
7500,257.768366790069,1,8
7560,-231.639175875086,1,3
7620,177.727440572038,0,3
7680,218.419906799348,1,13
7740,61.3958657391673,1,3
7800,299.14251902561,1,8
7860,252.749498012963,1,13
7920,-279.055320584519,1,3
7980,133.156970454612,0,3
8040,-211.548414824666,1,3
8100,147.845369841861,0,3
8160,263.648639200598,1,3
8220,-357.501927843296,1,3
8280,73.4706788837473,0,3
8340,61.6499628341455,1,3
8400,233.160516151973,1,13
8460,279.848758275795,1,9.00013333333336
8520,-1.01408501102182,1,4.00006666666668
8580,264.473869813761,1.66666666700621e-05,3
8640,269.648013728753,1,8
8700,291.78362609293,1,8
8760,97.8682318027413,1,3
8820,257.416723297642,1,8
8880,234.717797973783,1,13
8940,-72.2832235134442,1,3
9000,229.721909485229,0,3
9060,229.221577203199,1,3
9120,300.523074513054,1,8
9180,-364.821647194012,1,3
9240,39.0740604112203,0,3
9300,-124.72454258663,1,3
9360,195.764514996809,0,3
9420,274.822581520822,1,8
9480,253.241930009743,1,3
9540,258.585205376508,1,13
9600,-360.667052609025,1,3
9660,35.787702325652,0,3
9720,288.726397902292,1,8
9780,-328.205895750406,1,3
9840,165.889814158609,0,3
9900,284.644496733688,1,8
9960,250.351252164155,1,3
10020,-14.0871043941179,1,3
10080,248.344565614591,0,3
