"t","utility","dimmer","servers"
660,258.827417420739,1,3
720,245.371268600844,1,3
780,261.018790591337,1,3
840,254.259412937511,1,3
900,254.813078888041,1,3
960,185.490313757018,1,13
1020,165.253035488182,1,13
1080,263.569538022009,1,3
1140,187.599707047205,1,13
1200,206.304911638293,1,9.00006666666667
1260,257.307405710086,1,3
1320,216.249134590968,1,8
1380,179.561785397188,1,13
1440,204.792749552564,1,8
1500,193.292658599174,1,13
1560,183.103441973365,1,13
1620,220.431760992262,1,8
1680,161.632556982905,1,13
1740,266.103589087056,1,3
1800,258.468767925555,1,3
1860,224.196167868716,1,8
1920,161.628593623029,1,13
1980,216.587541254466,1,8
2040,237.676446009261,1,8
2100,248.47044867286,1,3
2160,214.127151502443,1,8
2220,161.843926320208,1,13
2280,248.183765110526,1,3
2340,180.902243598129,1,13
2400,222.386212452674,1,8
2460,253.222961279774,1,3
2520,227.764757837042,1,8
2580,239.317188470668,1,8
2640,212.432488170526,1,8
2700,238.211788222404,1,4.00006666666668
2760,252.419145469,1,3
2820,239.181229531489,1,8
2880,208.235947409699,1,8
2940,218.941319888579,1,8
3000,259.982047825046,1,3
3060,255.055370490073,1,3
3120,247.223768788111,1,3
3180,250.639085909136,1,3
3240,234.560721372795,1,8
3300,244.714561691507,1,3
3360,222.984882230104,1,8
3420,174.933620316911,1,13
3480,249.025792128463,1,4.00015000000003
3540,190.050762253593,1,13
3600,251.152585391646,1,3
3660,176.570350091618,1,13
3720,257.781485922179,1,3
3780,181.034367451154,1,13
3840,246.521009786327,1,3
3900,205.56508820675,1,8
3960,255.72046548419,1,3
4020,247.497947398272,1,3
4080,259.014852158631,1,3
4140,237.447266966776,1,8
4200,254.03945561715,1,3
4260,236.191369083576,1,8
4320,204.598797028385,1,8
4380,227.977119020687,1,8
4440,211.515840148452,1,8
4500,255.676609605105,1,3
4560,230.599597828092,1,8
4620,210.84565644661,1,8
4680,228.906762038311,1,8
4740,227.49958122667,1,8
4800,257.750326937314,1,3
4860,186.57431891399,1,13
4920,234.701589820055,1,4.00015000000003
4980,176.58842484153,1,13
5040,243.735347423194,1,3
5100,259.273379486983,1,3
5160,219.277044735859,1,8
5220,213.976543764824,1,8
5280,242.869118018016,1,3
5340,217.791802311442,1,8
5400,254.829166178344,1,4.00013333333336
5460,213.931057780916,1,8
5520,253.828157586083,1,3
5580,245.850608069881,1,3
5640,222.040003636867,1,8
5700,255.578859622118,1,3
5760,247.688752978471,1,3
5820,245.454618558591,1,3
5880,239.105226749694,1,8
5940,221.992741455477,1,8
6000,206.681806658261,1,8
6060,251.504061812895,1,3
6120,172.65874246947,1,13
6180,241.327280154297,1,3
6240,256.870168802522,1,3
6300,242.820764680281,1,3
6360,207.970239871942,1,8
6420,208.160916890629,1,8
6480,259.598473443683,1,3
6540,257.093281123184,1,3
6600,242.637990910158,1,3
6660,231.650246364361,1,8
6720,250.9489965661,1,3
6780,244.28228699807,1,3
6840,252.41762819148,1,3
6900,245.772112514257,1,3
6960,247.80485335611,1,3
7020,260.927376603748,1,3
7080,246.92341530625,1,3
7140,212.702119946689,1,8
7200,262.157216571232,1,3
7260,233.044371349067,1,8
7320,218.917188998725,1,13
7380,-136.093704816321,1,3
7440,214.872365719272,0,3
7500,257.828437079357,1,8
7560,-172.590160476255,1,3
7620,175.144258046503,0,3
7680,261.347536795298,1,8
7740,273.057244918603,1,8
7800,304.034538580633,1,8
7860,295.436521363028,1,8
7920,-265.701423792858,1,3
7980,131.450032033253,0,3
8040,288.351017065597,1,8
8100,218.394936591147,1,13
8160,237.755581005501,1,3
8220,252.475281335692,1,12.9998333333333
8280,274.679952453932,1,8
8340,220.439013962675,1,3
8400,235.220476453013,1,13
8460,245.618899834921,1,13
8520,20.1274972408539,1,3
8580,290.304766870577,1,8
8640,269.702749709013,1,8
8700,291.692210962572,1,8
8760,230.158385403629,1,13
8820,263.164730246371,1,8
8880,234.425189830242,1,13
8940,275.30092808228,1,8
9000,-296.677778431485,1,3
9060,120.970570343864,0,3
9120,-362.242476148251,1,3
9180,87.8953561953927,0,3
9240,216.57420318451,1,3
9300,-111.683654171594,1,3
9360,223.947919052128,0,3
9420,274.794787052851,1,8
9480,260.805598530177,1,8
9540,301.866653202508,1,8
9600,-360.667052609025,1,3
9660,106.407499056536,1.66666666700621e-05,3
9720,-285.986586580535,1,3
9780,144.766532038919,0,3
9840,293.783623158659,1,8
9900,-276.181550207028,1,3
9960,135.922322698448,0,3
10020,-51.8711650787081,1,3
10080,243.799295287538,1.66666666700621e-05,3
10140,241.601517715693,1,13
10200,291.922692196766,1,8
10260,261.707247217498,1,8
10320,298.440889140555,1,8
10380,285.768325002517,1,8
10440,206.003611472878,1,3
10500,-297.969513083966,1,3
10560,122.318988703727,0,3
10620,-65.8060952184627,1,3
10680,215.34075261656,0,3
10740,303.611420075343,1,8
10800,-360.37632703743,1,3
10860,84.1017940084602,0,3
10920,262.643014829472,1,8
10980,-358.794686701739,1,3
11040,108.073598744774,0,3
11100,275.42596508276,1,8
11160,299.194175430723,1,8
11220,261.311018231803,1,8
11280,303.928022786581,1,8
11340,-365.606626835806,1,3
11400,58.5093176748911,0,3
11460,301.952459801358,1,8
11520,260.509595479596,1,8
11580,283.428958421136,1,8
11640,262.506051184162,1,8
11700,264.243681075762,1,8
11760,264.914037849078,1,8
11820,275.067971895768,1,8
11880,-181.505625456077,1,3
11940,173.298122458829,0,3
12000,262.907956684149,1,8
12060,300.963814220201,1,8
12120,284.408825111922,1,8
12180,259.516414547451,1,8
12240,271.492318379251,1,8
12300,303.427651094014,1,8
12360,218.713911892142,1,3
12420,303.539715295423,1,8
12480,-227.872538519399,1,3
12540,173.452703250601,0,3
12600,282.212953365288,1,8
12660,261.0000159376,1,8
12720,257.420431332828,1,8
12780,294.591059797418,1,8
12840,278.270384187528,1,8
12900,271.1819679252,1,8
12960,300.763146682676,1,8
13020,289.294575161194,1,8
13080,297.602220474326,1,8
13140,272.766899323909,1,8
13200,301.790985126285,1,8
13260,-285.745840925877,1,3
13320,138.585170283908,1.66666666700621e-05,3
13380,-191.412151531352,1,3
13440,150.124722404919,0,3
13500,265.398657059696,1,8
13560,265.262867274384,1,8
13620,250.951643061031,1,13
13680,294.908047651208,1,8
13740,305.167304459973,1,8
13800,280.767542295217,1,8
13860,-24.8670677099162,1,3
13920,254.784898770704,0,3
13980,262.122072235469,1,8
14040,259.312227369416,1,3
14100,208.429342476666,1,8
