"t","utility","dimmer","servers"
660,259.360861317261,1,3
720,158.470793101541,1,13
780,261.179638178195,1,3
840,168.80762805243,1,13
900,251.702771432524,1,3
960,263.396127202942,1,3
1020,248.387468267782,1,3
1080,187.376033342921,1,13
1140,187.546572749395,1,13
1200,171.443467790527,1,13
1260,221.234279335827,1,8
1320,173.381942293591,1,13
1380,180.137890870508,1,13
1440,237.320162483133,1,4.00015
1500,265.154989457488,1,3
1560,183.107850861448,1,13
1620,211.223998083779,1,9.00006666666667
1680,204.798972310054,1,8
1740,193.298572733591,1,13
1800,257.59808543633,1,3
1860,223.861973655228,1,8
1920,205.178645638738,1,8
1980,216.730517120542,1,8
2040,237.720709541928,1,8
2100,249.011240077632,1,3
2160,214.41463902441,1,8
2220,205.222371801806,1,8
2280,210.766063161773,1,8
2340,260.124161522542,1,3
2400,255.561005826141,1,3
2460,252.205415048374,1,3
2520,227.551760755877,1,8
2580,264.08188296992,1,3
2640,249.628298043537,1,3
2700,165.640592922977,1,13
2760,217.233155750294,1,8
2820,259.776469733529,1,3
2880,246.638105102366,1,3
2940,218.924625192298,1,8
3000,229.960356290038,1,8
3060,254.876139445155,1,3
3120,210.235194693104,1,8
3180,248.94766049848,1,3
3240,261.032228203443,1,3
3300,244.079339691101,1,3
3360,179.094825809361,1,13
3420,218.540050364313,1,8
3480,226.107568462015,1,8
3540,189.935922578467,1,13
3600,250.32877080031,1,3
3660,255.002722210011,1,3
3720,263.335783178314,1,3
3780,224.477722700072,1,8
3840,245.617191097042,1,3
3900,205.431687653211,1,8
3960,221.872816423352,1,8
4020,166.876632491434,1,13
4080,227.680829584783,1,8
4140,253.152950753394,1,4.00006666666668
4200,217.945515172483,1,8
4260,236.282022030031,1,8
4320,204.688567560948,1,8
4380,228.305955698364,1,8
4440,248.898143223267,1,3
4500,221.994210928377,1,8
4560,230.364627948419,1,8
4620,210.969772594772,1,8
4680,260.737179018492,1,3
4740,257.271131370069,1,3
4800,224.299581769088,1,8
4860,262.693213177071,1,3
4920,204.178132821209,1,8
4980,254.965424675646,1,3
5040,243.590115385123,1,3
5100,225.987540793011,1,8
5160,219.525014862951,1,8
5220,250.545787308323,1,3
5280,204.515957979423,1,8
5340,217.519728904986,1,8
5400,262.494497251877,1,3
5460,250.795032126801,1,3
5520,256.021283693684,1,3
5580,208.806120801631,1,8
5640,256.848770650251,1,3
5700,226.822084170346,1,8
