"t","utility","dimmer","servers"
660,255.759059146078,1,3
720,246.200494936898,1,3
780,259.788634566664,1,3
840,168.887302740761,1,13
900,253.384775972931,1,3
960,186.655454637601,1,13
1020,166.013743399072,1,13
1080,224.959559638758,1,9.00006666666667
1140,266.10637212284,1,3
1200,254.082594161742,1,3
1260,222.887456143271,1,8
1320,255.583760158416,1,3
1380,224.036531782387,1,8
1440,245.026892522034,1,3
1500,192.806960999266,1,13
1560,258.623664899582,1,3
1620,256.817745843712,1,3
1680,160.795650207583,1,13
1740,237.112661784662,1,8
1800,256.614320088348,1,3
1860,224.421042037007,1,8
1920,205.36460990648,1,8
1980,252.199927503888,1,3
2040,237.597810919401,1,8
2100,247.734476377223,1,3
2160,169.60525084754,1,13
2220,205.772563257418,1,8
2280,248.114532035016,1,3
2340,180.101101673395,1,13
2400,222.34701462205,1,8
2460,172.054188635143,1,13
2520,259.789639289294,1,3
2580,194.759027209086,1,13
2640,249.377588226424,1,3
2700,165.604124644601,1,13
2760,173.217363459535,1,13
2820,265.272870105847,1,3
2880,245.92964388101,1,3
2940,253.224158139734,1,3
3000,230.008502884227,1,8
3060,176.904386059073,1,13
3120,246.991939200815,1,3
3180,251.112745582973,1,3
3240,262.872705907385,1,3
3300,206.420523052064,1,8
3360,222.867211167552,1,8
3420,218.829609967737,1,8
3480,225.927403384962,1,8
3540,233.6229326831,1,8
3600,251.122122932463,1,3
3660,176.281294526523,1,13
3720,187.845167505307,1,13
3780,256.814962775452,1,3
3840,245.572129041811,1,3
3900,205.660851651712,1,8
3960,255.080674138486,1,3
4020,247.17497483033,1,3
4080,227.589687605917,1,8
4140,236.987726639333,1,8
4200,217.886320852048,1,8
4260,259.869028481522,1,3
4320,161.398209960115,1,13
4380,184.568550800884,1,13
4440,211.114291196546,1,8
4500,222.208026426712,1,8
4560,230.626270895318,1,8
4620,210.912066642928,1,8
4680,228.848772253768,1,8
4740,260.070062692889,1,3
4800,224.447434357492,1,7.99991666666665
4860,259.999602689347,1,3
4920,160.859352785912,1,13
4980,254.111804899868,1,3
5040,243.274104835609,1,3
5100,183.017809509628,1,13
5160,255.302372767473,1,3
5220,170.66191780187,1,13
5280,242.657823147644,1,3
5340,253.950035052666,1,3
5400,234.304190560082,1,8
5460,242.001727058717,1,4.00006666666668
5520,221.048195660177,1,8
5580,208.357694101754,1,8
5640,254.273527174724,1,3
5700,259.340433418366,1,3
5760,167.775865160098,1,13
5820,165.911008366946,1,13
5880,238.953982061952,1,8
5940,179.088853112419,1,13
6000,244.271848976402,1,3
6060,250.921109246392,1,3
6120,216.004172041994,1,8
6180,234.154065252153,1,4.00006666666668
