"t","utility","dimmer","servers"
660,221.509610645533,1,8
720,159.809553917299,1,13
780,227.461584877461,1,8
840,252.378643312092,1,3
900,252.568614255714,1,3
960,232.027868521945,1,8
1020,166.564353393536,1,13
1080,264.731039850624,1,3
1140,233.40964705547,1,8
1200,252.765902206419,1,3
1260,223.449862834293,1,8
1320,253.60215009447,1,3
1380,179.636572012815,1,13
1440,244.924690432183,1,3
1500,238.05579713626,1,8
1560,261.58057355151,1,3
1620,254.921845092636,1,3
1680,205.334739540073,1,8
1740,192.290046853982,1,13
1800,255.103574830004,1,3
1860,257.767648150452,1,3
1920,205.413785485208,1,8
1980,253.344620575342,1,3
2040,261.50396037613,1,3
2100,166.226332930516,1,13
2160,250.638012560239,1,3
2220,205.424447641315,1,8
2280,248.223364149443,1,3
2340,258.790446508447,1,3
2400,256.447553188056,1,3
2460,216.150367379283,1,8
2520,260.565165378461,1,3
2580,257.968445691449,1,3
2640,249.799905275177,1,3
2700,209.318800745017,1,8
2760,172.438947961528,1,13
2820,264.260810744184,1,3
2880,246.086340997081,1,3
2940,252.229324208279,1,3
3000,229.907217561818,1,8
3060,255.457962717083,1,3
3120,247.031041602635,1,3
3180,249.799255320805,1,3
3240,234.167844548266,1,8
3300,244.838527534013,1,3
3360,178.371354520983,1,13
3420,218.613411280615,1,8
3480,256.661998781164,1,3
3540,263.79243684847,1,3
3600,250.4304818392,1,3
3660,253.647420987827,1,3
3720,231.229733678892,1,8
3780,258.418405458296,1,3
3840,246.075329293133,1,3
3900,243.909423615761,1,3
3960,222.06729578745,1,8
4020,247.888391070898,1,3
4080,183.07523707826,1,13
4140,261.400777996569,1,3
4200,253.124984578038,1,3
4260,236.021733242841,1,7.99991666666665
4320,243.447053098297,1,3
4380,258.555632457272,1,3
4440,247.474440008804,1,3
4500,222.241106291025,1,8
4560,260.899265550085,1,3
4620,245.98756375317,1,3
4680,260.6082536315,1,3
4740,255.124021178526,1,3
4800,224.408335524136,1,8
4860,260.057295028685,1,3
4920,241.629554200262,1,3
4980,175.575649819232,1,13
5040,243.218292889939,1,3
5100,225.977234487877,1,8
5160,253.826960586206,1,3
5220,249.587867027326,1,3
5280,242.811545067824,1,3
5340,217.552110034892,1,8
5400,259.100905160959,1,3
5460,249.049758458405,1,3
5520,256.225752196397,1,3
5580,246.324859822256,1,3
5640,256.282995206738,1,3
5700,226.815765757953,1,8
5760,247.13171114989,1,3
5820,245.535732379522,1,3
5880,260.912856447578,1,3
5940,178.057622756872,1,13
6000,245.574935850612,1,3
6060,214.503980734042,1,8
6120,250.520734426372,1,3
6180,242.881510880307,1,3
6240,261.214140179183,1,3
6300,242.695821495053,1,3
6360,244.64316660265,1,3
6420,207.926272848082,1,8
6480,257.90115096999,1,3
6540,254.695941505296,1,3
6600,243.322129997832,1,3
6660,258.299685238565,1,3
6720,249.544346299778,1,3
6780,244.476943505234,1,3
6840,252.770791432475,1,3
6900,208.551961002394,1,8
6960,247.096830353573,1,3
7020,261.168400014371,1,3
7080,167.147709379506,1,13
7140,251.027629430659,1,3
