"t","utility","dimmer","servers"
660,221.72918481029,1,8
720,159.790945809539,1,13
780,227.620535365985,1,8
840,254.120808963337,1,3
900,254.642605698668,1,3
960,232.041745158492,1,8
1020,166.460313809522,1,13
1080,255.356271544385,1,4.00015
1140,233.547174008699,1,8
1200,245.064656500802,1,4.00006666666667
1260,257.288084471782,1,3
1320,217.657516746091,1,8
1380,179.720064501592,1,13
1440,244.557926473356,1,3
1500,238.132537125328,1,8
1560,259.897905887594,1,3
1620,254.834386390784,1,3
1680,205.444785632167,1,8
1740,192.51873750336,1,13
1800,258.515266954797,1,3
1860,257.862762959356,1,3
1920,205.454928745861,1,8
1980,251.815042700048,1,3
2040,259.497015916062,1,3
2100,166.280351086584,1,13
2160,249.674025530903,1,3
2220,205.478417659901,1,8
2280,248.182634261504,1,3
2340,256.072792062546,1,3
2400,257.157982784651,1,3
2460,216.327249653286,1,8
2520,259.781728972864,1,3
2580,266.003467753596,1,3
2640,249.395722772981,1,3
2700,164.729106836869,1,12.9996666666667
2760,216.735905628543,1,8
2820,250.696279457582,1,4.00006666666668
2880,245.301419005324,1,3
2940,253.705169436563,1,3
3000,229.743651829255,1,8
3060,255.193858912016,1,3
3120,247.223770440305,1,3
3180,250.639086980521,1,3
3240,234.359952891262,1,8
3300,244.71438093025,1,3
3360,256.326485859719,1,3
3420,218.553725023288,1,8
3480,181.133340768332,1,13
3540,264.197220024523,1,3
3600,250.705704405942,1,3
3660,253.736586775272,1,3
3720,231.051028997337,1,8
3780,257.237383035572,1,3
3840,246.502823006293,1,3
3900,243.810870708117,1,3
3960,221.991887227816,1,8
4020,247.521388840863,1,3
4080,259.014852168886,1,3
4140,192.841515622906,1,13
4200,254.036094575158,1,3
4260,236.117625867696,1,8
4320,242.37761892439,1,3
4380,259.126360743488,1,3
4440,248.783280209632,1,3
4500,222.195146474721,1,8
4560,253.682616901566,1,4.00013333333336
4620,247.104035779226,1,3
4680,260.193379844629,1,3
4740,260.328209413914,1,3
4800,224.374948418839,1,8
4860,260.365397728242,1,3
4920,160.199824534381,1,13
4980,253.928352060622,1,3
5040,243.692719597275,1,3
5100,259.273379486983,1,3
5160,219.21395589328,1,8
5220,250.276374152544,1,3
5280,242.859759178883,1,3
5340,253.201294991237,1,3
5400,262.923171107244,1,3
5460,250.384573120049,1,3
5520,220.833910899163,1,8
5580,245.850571151161,1,3
5640,256.856482044738,1,3
5700,255.573562822517,1,3
5760,247.688752978471,1,3
5820,208.880374014466,1,8
5880,259.001796836488,1,4.00006666666668
5940,256.126025206725,1,3
6000,243.568764040258,1,3
6060,251.498513006196,1,3
6120,251.149047041104,1,3
6180,160.100606168752,1,13
6240,256.883161816407,1,3
6300,242.820764680281,1,3
6360,207.949013513291,1,8
6420,245.991085097242,1,3
6480,259.592005887747,1,3
6540,257.093281123184,1,3
6600,242.637990910158,1,3
6660,261.548111487159,1,3
6720,250.946208939061,1,3
6780,206.645039273354,1,8
6840,252.41762819148,1,3
6900,245.772112514257,1,3
6960,247.80485335611,1,3
7020,260.927376603748,1,3
7080,246.92341530625,1,3
7140,249.224315495182,1,3
7200,262.134376216234,1,3
7260,263.072487734096,1,3
7320,232.42226287656,1,3
7380,275.209586932233,1,8
7440,287.716285359033,1,8
7500,257.8087894057,1,8
7560,288.950448178185,1,8
7620,280.887384562534,1,8
7680,261.339667282851,1,8
7740,273.053348984354,1,8
7800,304.031086111221,1,8
7860,295.43406423546,1,8
7920,288.204639900979,1,8
7980,261.791280176607,1,8
8040,288.347900742924,1,8
8100,261.548296062012,1,8
8160,261.578388953378,1,8
8220,296.582550761702,1,8
8280,274.681388090953,1,8
8340,268.51829696661,1,8
8400,278.662449131389,1,8
8460,288.548273671208,1,8
8520,278.028240532009,1,8
8580,301.021364630523,1,8
8640,269.702692702514,1,8
8700,291.692162523679,1,8
8760,273.049087154629,1,8
8820,263.164705766065,1,8
8880,277.259433005113,1,8
8940,275.302208271057,1,8
9000,290.518970213568,1,8
9060,264.340017272435,1,8
9120,300.813241727619,1,8
9180,303.084346508501,1,8
9240,264.788194278949,1,8
9300,277.290616446374,1,8
9360,273.373230666738,1,8
9420,274.788763793018,1,8
9480,260.805600033062,1,8
9540,301.866654611682,1,8
9600,299.560903102341,1,8
9660,288.480599142291,1,8
9720,288.511088071112,1,8
9780,284.986915347093,1,8
9840,293.775008544846,1,8
9900,284.73063786709,1,8
9960,264.278117952089,1,8
10020,281.08293273654,1,8
10080,299.599242022465,1,8
10140,284.3617528999,1,8
10200,291.9231822286,1,8
10260,261.707248111562,1,8
10320,298.440889945972,1,8
10380,285.768325576016,1,8
10440,264.904530695418,1,8
10500,290.173921635215,1,8
10560,265.003148819467,1,8
10620,279.917846158547,1,8
10680,296.918000006692,1,8
10740,303.613734471421,1,8
10800,299.053478824197,1,8
10860,286.865372677067,1,8
10920,262.641020124553,1,8
10980,297.55638321552,1,8
11040,299.324362084562,1,8
11100,275.419965904475,1,8
11160,299.194175653932,1,8
11220,261.311018375306,1,8
11280,303.928022917785,1,8
11340,304.085678445538,1,8
11400,298.568447016375,1,8
11460,301.952316864104,1,8
11520,260.50959554221,1,8
11580,283.428958474758,1,8
11640,262.506051222044,1,8
11700,264.243681105784,1,8
11760,264.914037872694,1,8
11820,275.067971914965,1,8
11880,285.216129735632,1,8
11940,289.968375543252,1,8
12000,262.906439671107,1,8
12060,300.963814233048,1,8
12120,284.408825120834,1,8
12180,259.516414553644,1,8
12240,271.492318384366,1,8
12300,303.427651098563,1,8
12360,265.933692555012,1,8
12420,303.846939778396,1,8
12480,282.926522790325,1,8
12540,274.748157596123,1,8
12600,282.210336572103,1,8
12660,261.00001593924,1,8
12720,257.420431334098,1,8
12780,294.591059798572,1,8
12840,278.270384188331,1,8
12900,271.181967925808,1,8
12960,300.763146683235,1,8
13020,289.29457516155,1,8
13080,297.602220474598,1,8
13140,272.766899324153,1,8
13200,301.790985126562,1,8
13260,292.388246901198,1,8
13320,289.215421539353,1,8
13380,287.392271900747,1,8
13440,273.259934358918,1,8
13500,265.398581600546,1,8
13560,265.262867274384,1,8
13620,293.620467690961,1,8
13680,294.90815022912,1,8
13740,305.167304459973,1,8
13800,280.767542295217,1,8
13860,276.12465784661,1,8
13920,299.927815992615,1,8
13980,262.118328613365,1,8
14040,232.826012469534,1,8
14100,208.432197528379,1,8
14160,234.761914708192,1,8
14220,232.174115379638,1,8
14280,228.603377721994,1,8
14340,234.945184229668,1,8
14400,208.852376758234,1,8
14460,236.120372651515,1,8
14520,227.074518002723,1,8
14580,173.470619087104,1,13
14640,204.222829950099,1,8
14700,215.73916990479,1,8
14760,236.248170480449,1,8
14820,222.602727548975,1,8
14880,211.203118841068,1,8
14940,217.827366035256,1,8
15000,205.537141756157,1,8
15060,220.213128423502,1,8
15120,206.766053259789,1,8
15180,233.098935468022,1,8
15240,220.205152887236,1,8
