"t","utility","dimmer","servers"
660,221.640553019725,1,8
720,159.952049145682,1,13
780,227.730244740175,1,8
840,252.047795753736,1,3
900,253.770270053912,1,3
960,232.089285412527,1,8
1020,166.232685016011,1,12.9999166666667
1080,265.08353525762,1,3
1140,233.465067258963,1,8
1200,251.783931222269,1,3
1260,223.323547560859,1,8
1320,253.788152601797,1,3
1380,179.53129743843,1,13
1440,245.084110955855,1,3
1500,238.116965740667,1,7.99983333333334
1560,258.949917928606,1,3
1620,220.747379616458,1,8
1680,244.352165744253,1,3
1740,192.507703720116,1,13
1800,254.621880274745,1,3
1860,224.606671322281,1,8
1920,243.22748281788,1,3
1980,252.437364148825,1,3
2040,237.724912899232,1,8
2100,166.511227229269,1,13
2160,251.730605000693,1,3
2220,205.381075690121,1,8
2280,249.030423915597,1,3
2340,259.322706919099,1,3
2400,256.097201044705,1,3
2460,216.177371803263,1,8
2520,259.412109267431,1,3
2580,263.513061555598,1,3
2640,248.009805250794,1,3
2700,164.76309150999,1,13
2760,216.864824403206,1,8
2820,264.55475130775,1,3
2880,245.394562295396,1,3
2940,252.719395190461,1,3
3000,229.826567440606,1,8
3060,255.099285934647,1,3
3120,247.992184256216,1,3
3180,213.898965552937,1,8
3240,262.44749788827,1,3
3300,243.971481300058,1,3
3360,254.642518474153,1,3
3420,174.094435166675,1,13
3480,256.472925321948,1,3
3540,233.340924310567,1,7.99983333333334
3600,251.334379459027,1,3
3660,254.741096363287,1,3
3720,231.504585457051,1,7.99991666666665
3780,259.113386086152,1,3
3840,245.425317332338,1,3
3900,244.492664277973,1,3
3960,221.950814719302,1,7.99991666666665
4020,248.455873073672,1,3
4080,260.61556365416,1,3
4140,264.305179898952,1,3
4200,173.44681314034,1,13
4260,235.953209647315,1,8
4320,243.29597045963,1,3
4380,259.943867894123,1,3
4440,248.380068989813,1,3
4500,222.079095636623,1,8
4560,259.805041104558,1,3
4620,246.718609116242,1,3
4680,259.313117814434,1,3
4740,259.491746234865,1,3
4800,224.241629509922,1,8
4860,259.066338593425,1,3
4920,241.94214099579,1,3
4980,253.62834698931,1,3
5040,243.919055669313,1,3
5100,226.375571815064,1,8
5160,253.721945029765,1,3
5220,169.748724096347,1,13
5280,243.088200425806,1,3
5340,217.671035904223,1,8
5400,263.120773397288,1,3
5460,249.78933499351,1,3
5520,257.204192479826,1,3
5580,245.766337117828,1,3
5640,256.614534338207,1,3
5700,226.630013907014,1,8
5760,239.580991705204,1,4.00006666666668
5820,247.321463789517,1,3
5880,264.687267262762,1,3
5940,253.928397436479,1,3
6000,244.145554522021,1,3
6060,214.843293491825,1,8
6120,251.183691718801,1,3
6180,242.967197382796,1,3
6240,260.141462544267,1,3
6300,241.948129820621,1,3
6360,163.932896254755,1,12.9998333333333
6420,208.025079608768,1,8
6480,260.094626320572,1,3
6540,255.594435143541,1,3
6600,242.890007574126,1,3
6660,259.010664676517,1,3
6720,249.648355143622,1,3
6780,244.52044430473,1,3
6840,252.864414823321,1,3
6900,208.747296131078,1,8
6960,248.140010735616,1,3
7020,261.930823261247,1,3
