"t","utility","dimmer","servers"
660,221.712107526609,1,8
720,159.807612478068,1,13
780,219.282107262032,1,9.00006666666667
840,254.498803545213,1,3
900,254.354566441138,1,3
960,232.074280899904,1,8
1020,166.482068650807,1,13
1080,263.655130459261,1,3
1140,233.609996018052,1,8
1200,245.284205924916,1,4.00013333333333
1260,223.051580634044,1,8
1320,255.058238751325,1,3
1380,179.647499244379,1,13
1440,245.951843884187,1,3
1500,237.9855756109,1,8
1560,262.603781017558,1,3
1620,255.806962050188,1,3
1680,205.406384780774,1,7.99991666666667
1740,192.512389544334,1,13
1800,256.05373091646,1,3
1860,256.521129260362,1,3
1920,205.303620459487,1,8
1980,252.23793471483,1,3
2040,265.806743000331,1,3
2100,248.398799134185,1,3
2160,169.639943159106,1,13
2220,205.302589063313,1,8
2280,248.066313069054,1,3
2340,257.635936671794,1,3
2400,257.288739452389,1,3
2460,216.1113473024,1,8
2520,260.069156699991,1,3
2580,263.966733921807,1,3
2640,248.446242452226,1,3
2700,164.71728210117,1,13
2760,217.192494205162,1,8
2820,263.366898629049,1,3
2880,244.204445644402,1,3
2940,252.612989873983,1,3
3000,229.732180147314,1,8
3060,255.075067532442,1,3
3120,247.280561367194,1,3
3180,214.107466517119,1,8
3240,261.573081304934,1,3
3300,244.235716764695,1,3
3360,257.265210491692,1,3
3420,174.110566761751,1,13
3480,259.030682998174,1,3
3540,233.532170081514,1,8
3600,242.34723157274,1,4.00013333333333
3660,255.097782402218,1,3
3720,262.310231947451,1,3
3780,224.584043650532,1,7.99991666666665
3840,245.336198913155,1,3
3900,243.844935170252,1,3
3960,255.079231232645,1,3
4020,210.266871140009,1,8
4080,259.457896532205,1,3
4140,262.116230577969,1,3
4200,252.042813291862,1,3
4260,191.602047840339,1,13
4320,243.175127145202,1,3
4380,228.136647526022,1,8
4440,247.922377664441,1,3
4500,257.092425562064,1,3
4560,260.471202482882,1,3
4620,247.078350615031,1,3
4680,228.940221636943,1,8
4740,259.050113857211,1,3
4800,256.429313237488,1,3
4860,261.066499205105,1,3
4920,242.471731379411,1,3
4980,175.612936865035,1,13
5040,205.800054887682,1,8
5100,257.187831904504,1,3
5160,254.475030140244,1,3
5220,250.383584299101,1,3
5280,242.387584433854,1,3
5340,253.264434362441,1,3
5400,234.135632229441,1,8
5460,242.783316946746,1,4.00006666666668
5520,255.776729656971,1,3
5580,245.720060683027,1,3
5640,221.74845960991,1,8
5700,260.147852279094,1,3
5760,247.312752482799,1,3
5820,246.107045591744,1,3
5880,265.023924460226,1,3
5940,255.850025370327,1,3
6000,162.960431355218,1,13
6060,214.787955977892,1,8
6120,252.908925167916,1,3
6180,242.640330838713,1,3
6240,261.509711681331,1,3
6300,243.179911588195,1,3
6360,245.373698497952,1,3
6420,207.976368029847,1,8
6480,257.900784459303,1,3
6540,256.898113647752,1,3
6600,243.031290446281,1,3
6660,260.992147227148,1,3
6720,249.820803562334,1,3
6780,243.848780107461,1,3
6840,252.907416661695,1,3
6900,245.97369259953,1,3
6960,211.253000453187,1,8
7020,263.012643853366,1,3
7080,247.118448253216,1,3
7140,249.962909376626,1,3
7200,263.908980190013,1,3
7260,260.60120323272,1,3
7320,237.837554166801,1,3
7380,17.079147286432,1,3
7440,218.706064292294,1,13
7500,257.97607251487,1,8
7560,289.016646646482,1,8
7620,280.862139408462,1,8
7680,261.351491277403,1,8
7740,273.10661901416,1,8
7800,304.211194353947,1,8
7860,295.755955109242,1,8
7920,288.074217726724,1,8
7980,262.185510250978,1,8
8040,288.343694482915,1,8
8100,261.418408329874,1,8
8160,261.480803655249,1,8
8220,296.168916706508,1,8
8280,274.767253539564,1,8
8340,268.636222394936,1,8
8400,278.759650404878,1,8
8460,288.282507452222,1,8
8520,277.634787538273,1,8
8580,300.671096687637,1,8
8640,269.797431162122,1,8
8700,291.993070953831,1,8
8760,273.026582933404,1,8
8820,263.364549529655,1,8
8880,277.274601755201,1,8
8940,275.025047405644,1,8
9000,290.514192418261,1,8
9060,264.322715488919,1,8
9120,300.955086253725,1,8
9180,303.313787874038,1,8
9240,264.759076136257,1,8
9300,277.186532647829,1,8
9360,273.405101542056,1,8
9420,274.687721705364,1,8
9480,260.854586891162,1,8
9540,301.867704009214,1,8
9600,299.178907702,1,8
9660,288.601884764381,1,8
9720,288.543227207142,1,8
9780,284.824169787101,1,8
9840,294.009565949199,1,8
9900,285.077863962927,1,8
9960,263.921081830303,1,8
10020,280.909816401967,1,8
10080,299.363948583069,1,8
10140,284.777726708159,1,8
10200,292.23026608743,1,8
10260,261.740692323282,1,8
10320,298.426382498116,1,8
10380,285.442197940665,1,8
10440,264.873079447849,1,8
10500,290.006228725906,1,8
10560,265.137939914105,1,8
10620,279.847738222356,1,8
10680,296.972297815903,1,8
10740,303.776664560989,1,8
10800,299.132157756092,1,8
10860,287.005399288876,1,8
10920,262.765287909827,1,8
10980,297.568540473488,1,8
11040,299.022294447302,1,8
11100,275.686554985472,1,8
11160,299.126243410928,1,8
11220,261.183908219074,1,8
11280,303.376218478335,1,8
11340,303.830284664226,1,8
11400,298.609403954762,1,8
11460,301.947526657678,1,8
11520,260.62339262022,1,8
11580,283.055167789343,1,8
11640,262.606327043045,1,8
11700,264.346549857726,1,8
11760,265.094325080194,1,8
11820,274.944262732585,1,8
11880,285.171611073522,1,8
11940,289.935449465351,1,8
12000,262.814804204983,1,8
12060,301.066498493398,1,8
12120,284.47539663476,1,8
12180,259.352079010495,1,8
12240,271.837944381737,1,8
12300,303.61342147385,1,8
12360,265.956394111918,1,8
12420,304.149418539184,1,8
12480,283.063678659385,1,8
12540,274.797304644734,1,8
12600,282.125027557704,1,8
12660,261.40789086362,1,8
12720,257.81062429333,1,8
12780,294.357440690906,1,8
12840,278.264600681831,1,8
12900,271.459714675108,1,8
12960,301.180643595911,1,8
13020,289.324734874077,1,8
13080,297.83546041826,1,8
13140,272.56235111181,1,8
13200,301.487450925769,1,8
13260,292.423751755653,1,8
13320,289.28024245193,1,8
13380,287.220810802189,1,8
13440,273.453815303833,1,8
13500,265.410994068951,1,8
13560,265.49183329731,1,8
13620,293.810598679372,1,8
13680,295.000328417454,1,8
13740,304.955146666709,1,8
13800,280.754427384031,1,8
13860,276.278689200615,1,8
13920,299.65625693405,1,8
13980,262.126615077898,1,8
14040,232.870575046767,1,8
14100,208.463290318336,1,8
14160,235.233993291317,1,8
14220,232.529432745741,1,8
14280,228.459996860586,1,8
14340,235.268181053998,1,8
14400,209.043757256666,1,8
14460,236.147955281222,1,8
14520,226.984423712151,1,8
14580,217.675135322305,1,8
14640,204.209411776253,1,8
14700,215.708644133969,1,8
14760,235.94878121282,1,8
14820,178.675051022324,1,13
14880,211.242597625983,1,8
14940,217.624131472647,1,8
15000,205.448648144317,1,8
15060,219.823975551817,1,8
15120,206.620532447744,1,8
15180,233.230793673744,1,8
15240,220.26149348153,1,8
