"t","utility","dimmer","servers"
660,221.650871546837,1,8
720,159.834859224765,1,13
780,227.621299406696,1,8
840,253.833650229327,1,3
900,253.721763689429,1,3
960,231.922677687583,1,8
1020,166.360998440291,1,13
1080,263.410765223914,1,3
1140,233.584943466499,1,8
1200,253.195918756974,1,3
1260,223.323956148299,1,8
1320,255.449898833849,1,3
1380,179.533535645951,1,13
1440,243.589080130629,1,3
1500,238.007028185752,1,8
1560,259.096326893753,1,3
1620,255.185116511275,1,3
1680,205.69959877329,1,8
1740,192.467885752811,1,13
1800,254.509547727499,1,3
1860,258.920232263444,1,3
1920,205.156692778978,1,8
1980,244.532761011445,1,4.00006666666667
2040,262.679031647288,1,3
2100,166.462868761431,1,13
2160,251.023086449405,1,3
2220,205.308090319554,1,7.99991666666665
2280,247.688222752699,1,3
2340,257.926695773771,1,3
2400,255.487319498588,1,3
2460,216.08266748963,1,8
2520,260.543353755896,1,3
2580,264.910296104993,1,3
2640,248.264667479633,1,3
2700,164.75185744884,1,13
2760,216.857148360508,1,8
2820,263.780197287527,1,3
2880,245.662738454655,1,3
2940,252.864138724589,1,3
3000,229.771673382261,1,8
3060,256.526993665805,1,3
3120,247.039521871128,1,3
3180,213.897272098377,1,8
3240,262.654910717275,1,3
3300,243.887705774425,1,3
3360,256.745072800978,1,3
3420,174.091135259897,1,13
3480,258.415279969717,1,3
3540,233.670301004558,1,8
3600,249.788731741866,1,3
3660,255.935348428867,1,3
3720,259.990972976292,1,3
3780,224.672749646125,1,8
3840,246.708541639542,1,3
3900,243.094646113989,1,3
3960,257.524640050023,1,3
4020,210.164403390268,1,8
4080,256.108030315926,1,3
4140,260.570631321855,1,3
4200,252.188213527784,1,3
4260,191.626148159356,1,13
4320,243.628287314995,1,3
4380,227.927064223605,1,8
4440,247.897890109307,1,3
4500,256.586570566986,1,3
4560,261.214120121908,1,3
4620,248.206998065472,1,3
4680,228.746489103416,1,7.9998333333333
4740,259.677477013018,1,3
4800,257.696121222135,1,3
4860,257.682474001607,1,3
4920,242.577097135649,1,3
4980,219.9168754852,1,8
5040,161.795522384875,1,13
5100,260.372874110378,1,3
5160,253.210688242642,1,3
5220,250.630780486323,1,3
5280,243.588141514231,1,3
5340,217.726832947993,1,8
5400,259.692978381749,1,3
5460,250.613981233001,1,3
5520,256.344872780893,1,3
5580,245.990252593426,1,3
5640,255.142269490856,1,3
5700,226.658893806695,1,8
5760,248.196139827042,1,3
5820,247.21115470179,1,3
5880,262.623362267543,1,3
5940,255.724218614711,1,3
6000,206.823710039165,1,8
6060,250.50153380968,1,3
6120,251.526493824511,1,3
6180,241.680792298583,1,3
6240,186.000338956317,1,12.9998333333333
6300,242.305342059203,1,3
6360,246.097103741047,1,3
6420,208.118633352485,1,8
6480,258.36041200153,1,3
6540,255.134882872471,1,3
6600,242.675634735933,1,3
6660,262.423496736413,1,3
6720,250.777068127609,1,3
6780,245.016012998425,1,3
6840,252.547586320582,1,3
6900,246.047590596393,1,3
6960,210.902782505465,1,8
7020,261.809952722016,1,3
7080,247.581504128704,1,3
7140,248.507874768033,1,3
7200,261.545387711205,1,3
7260,263.388104896904,1,3
7320,217.979292821298,1,13
7380,-80.145867763321,1,4.00015000000003
7440,226.538333831252,0,3
7500,257.975087262592,1,8
