"t","utility","dimmer","servers"
660,221.876241311578,1,8
720,159.722011257791,1,13
780,227.405206022837,1,8
840,252.67411610272,1,3
900,251.550236162903,1,3
960,232.140165610424,1,8
1020,166.144760456032,1,13
1080,263.166381092736,1,3
1140,233.296376979932,1,8
1200,253.938602221318,1,3
1260,223.286190321843,1,8
1320,255.522557574271,1,3
1380,179.50123026348,1,12.9998333333333
1440,245.696623234087,1,3
1500,238.002484178019,1,8
1560,260.389143994854,1,3
1620,255.041262497128,1,3
1680,205.427243555667,1,8
1740,192.163792948789,1,13
1800,257.597737039978,1,3
1860,256.151281789159,1,3
1920,205.394082274686,1,8
1980,253.760348236317,1,3
2040,263.756025211797,1,3
2100,248.985936390678,1,3
2160,169.588883554301,1,12.9998333333333
2220,205.076877277267,1,8
2280,247.774983472293,1,3
2340,260.124761031031,1,3
2400,255.561126626292,1,3
2460,216.036477280938,1,8
2520,259.040168989757,1,3
2580,264.077254499498,1,3
2640,249.62830954855,1,3
2700,164.725487712612,1,13
2760,217.082170122148,1,8
2820,259.776349164186,1,3
2880,246.638107526602,1,3
2940,254.224098535878,1,3
3000,229.77608400952,1,8
3060,254.876062850465,1,3
3120,247.049809445168,1,3
3180,213.590410279104,1,8
3240,261.03567667702,1,3
3300,244.079339876833,1,3
3360,256.616263021846,1,3
3420,173.950345833335,1,13
3480,259.920367959737,1,3
3540,233.454508531212,1,8
3600,250.329647243528,1,3
3660,255.002722272361,1,3
3720,263.335783228962,1,3
3780,224.374732976898,1,8
3840,245.617121350459,1,3
3900,243.282683291435,1,3
3960,253.346006791885,1,3
4020,210.252731557167,1,8
4080,259.117063282914,1,3
4140,261.116570670766,1,3
4200,252.872887825087,1,3
4260,191.685188951667,1,12.9998333333333
4320,242.143877788212,1,3
4380,228.22067140156,1,8
4440,248.91267928512,1,3
4500,254.589918472302,1,3
4560,260.274131943365,1,3
4620,248.518305594197,1,3
4680,228.797377554215,1,8
4740,257.272175844614,1,3
4800,257.592297883524,1,3
4860,262.649226582108,1,3
4920,242.790246304473,1,3
4980,219.875688356129,1,8
5040,161.735698715474,1,13
5100,256.867669552791,1,3
5160,253.690694428794,1,3
5220,250.408309772538,1,3
5280,242.553238415519,1,3
5340,217.475791793698,1,8
5400,262.505894247688,1,3
5460,250.795032126801,1,3
5520,256.021283693684,1,3
5580,246.436418648252,1,3
5640,256.839475798939,1,3
