"t","utility","dimmer","servers"
660,221.457362035497,1,8
720,159.782222593485,1,13
780,227.706558956283,1,8
840,252.824617374034,1,3
900,251.253840786115,1,3
960,231.789687099427,1,8
1020,166.473624519564,1,13
1080,260.618716887941,1,3
1140,233.576410311135,1,8
1200,252.688446673507,1,3
1260,223.163051831609,1,8
1320,254.817231982528,1,3
1380,179.657856596484,1,13
1440,244.341868959309,1,3
1500,238.380150892138,1,8
1560,262.22928150005,1,3
1620,220.841886858251,1,7.99991666666667
1680,244.021161694926,1,3
1740,192.521630534944,1,13
1800,255.457777533389,1,3
1860,224.627978055408,1,8
1920,244.743458065471,1,3
1980,253.105270329119,1,3
2040,237.718054756722,1,7.99975000000001
2100,247.302095503757,1,3
2160,169.664688900942,1,13
2220,205.392193238961,1,8
2280,248.139835502867,1,3
2340,260.39211718921,1,3
2400,256.068511482205,1,3
2460,216.420001513516,1,8
2520,258.558368251344,1,3
2580,264.79021888003,1,3
2640,248.64365345012,1,3
2700,164.828000821423,1,13
2760,216.97584923394,1,8
2820,261.558766304572,1,3
2880,245.967454904527,1,3
2940,254.668399562995,1,3
3000,229.875982793812,1,7.99908333333334
3060,254.846386644757,1,3
3120,248.254574671062,1,3
3180,213.832472871799,1,8
3240,262.473919913085,1,3
3300,244.110006681098,1,3
3360,178.420224814408,1,13
3420,253.324981047596,1,3
3480,256.246018621853,1,3
3540,233.523138048018,1,7.99991666666665
3600,250.318808454019,1,3
3660,253.787974033771,1,3
3720,231.188306482213,1,8
3780,256.825044618834,1,3
3840,246.42006512889,1,3
3900,243.457344426664,1,3
3960,222.075916233393,1,8
4020,246.492787869677,1,3
4080,182.924508529349,1,13
4140,254.782888675068,1,4.00015000000003
4200,252.685012014851,1,3
4260,236.263385421024,1,8
4320,243.651682721138,1,3
4380,258.391758884967,1,3
4440,211.126996295513,1,8
4500,255.627590333447,1,3
4560,260.118905363772,1,3
4620,248.566905289551,1,3
4680,258.862236534321,1,3
4740,259.712880422402,1,3
4800,224.220911562006,1,8
4860,260.245954172188,1,3
4920,242.603302880716,1,3
4980,175.864168901181,1,13
5040,244.182898828978,1,3
5100,258.08473051704,1,3
5160,219.434287877214,1,8
5220,250.522377370446,1,3
5280,242.784891855629,1,3
5340,252.87524589448,1,3
5400,260.224480358538,1,3
5460,213.731338308746,1,8
5520,255.475494650876,1,3
5580,245.740544882677,1,3
5640,256.065781178014,1,3
5700,260.025260738451,1,3
5760,248.018928274656,1,3
5820,208.919165946103,1,8
5880,261.01970907666,1,3
5940,254.136564302912,1,3
6000,244.446387938855,1,3
6060,170.76197902653,1,13
6120,250.173992188535,1,3
6180,242.634438704524,1,3
6240,262.495589584792,1,3
6300,204.568873899569,1,8
6360,245.800282059404,1,3
6420,246.054997914607,1,3
6480,258.420858605348,1,3
6540,257.563687199353,1,3
6600,242.943733795,1,3
6660,261.529630432767,1,3
6720,249.934470613148,1,3
6780,206.747421802252,1,8
6840,251.714746316271,1,3
6900,246.406369598891,1,3
6960,247.904775652992,1,3
7020,263.900749081141,1,3
7080,246.997870829208,1,3
7140,249.223565417704,1,3
7200,263.355039298516,1,3
7260,260.073314966317,1,3
7320,217.965541798088,1,12.9998333333333
7380,277.602335260551,1,8
7440,287.637100451976,1,8
7500,257.935714065272,1,8
7560,288.909943951973,1,8
7620,280.827013162821,1,8
7680,261.365127396117,1,8
7740,273.168255429381,1,8
7800,304.205509740661,1,8
7860,295.877798804268,1,8
7920,288.308378291068,1,8
7980,262.097337661705,1,8
8040,288.338401638795,1,8
8100,261.762472011132,1,8
8160,261.698172618283,1,8
8220,296.220418366345,1,8
8280,274.591013065468,1,8
8340,268.660378793884,1,8
8400,278.863970060464,1,8
8460,288.191852525345,1,8
8520,277.698399785932,1,8
8580,300.749996201229,1,8
8640,269.922704331753,1,8
8700,291.734807110118,1,8
8760,272.854713630787,1,8
8820,263.398952042409,1,8
8880,277.474488631231,1,8
8940,275.019922851824,1,8
9000,290.503309478645,1,8
9060,264.401789498763,1,8
9120,300.67276378353,1,8
9180,302.93611527324,1,8
9240,265.009579366056,1,8
9300,277.361952874877,1,8
9360,273.337901860437,1,8
9420,274.794004083779,1,8
9480,260.737639548925,1,8
9540,301.988559306935,1,8
9600,299.349091480103,1,8
9660,288.630816634702,1,8
9720,288.672941523152,1,8
9780,284.927751170783,1,8
9840,293.978555412949,1,8
