"t","utility","dimmer","servers"
660,221.549192556455,1,8
720,160.049711976214,1,13
780,227.885718647858,1,8
840,252.982839383026,1,3
900,253.929350582711,1,3
960,231.929587965234,1,8
1020,166.212567249046,1,13
1080,263.081192563814,1,3
1140,233.5222365421,1,8
1200,253.667943827864,1,3
1260,223.297063745434,1,8
1320,254.578293328425,1,3
1380,179.550127034447,1,13
1440,245.336310378774,1,3
1500,238.03591617305,1,8
1560,259.74413002217,1,3
1620,257.261432391007,1,3
1680,205.279582263831,1,8
1740,192.360712299033,1,13
1800,255.636959241908,1,3
1860,258.216865738297,1,3
1920,205.262481813137,1,8
1980,244.975691828355,1,4.00006666666667
2040,264.299520119665,1,3
2100,248.433304893976,1,3
2160,169.413275708461,1,13
2220,205.297539297222,1,8
2280,247.781654805441,1,3
2340,259.193553666802,1,3
2400,255.210745287769,1,3
2460,216.28256752067,1,8
2520,259.062918909368,1,3
2580,263.919798926118,1,3
2640,248.32583727007,1,3
2700,164.808476860804,1,13
2760,216.764973122077,1,8
2820,264.207248181884,1,3
2880,246.100085767012,1,3
2940,253.036179840778,1,3
3000,230.048302588501,1,8
3060,255.271379228274,1,3
3120,246.464999978589,1,3
3180,213.914615719824,1,8
3240,262.227173605136,1,3
3300,245.066549344029,1,3
3360,257.291038062468,1,3
3420,173.818304148733,1,13
3480,259.726112410054,1,3
3540,233.492067579684,1,8
3600,250.819469899302,1,3
3660,254.972919411667,1,3
3720,259.049157966816,1,3
3780,224.256948172175,1,7.99983333333334
3840,246.014466506167,1,3
3900,244.168275310049,1,3
3960,255.476545480456,1,3
4020,210.283742425077,1,8
4080,259.355613865238,1,3
4140,259.132421351176,1,3
4200,252.388507445687,1,3
4260,191.715465181395,1,13
4320,242.911120898751,1,3
4380,227.952434497845,1,8
4440,248.342909762045,1,3
4500,254.637246257572,1,3
4560,261.770335489435,1,3
4620,248.700135420856,1,3
4680,228.686980257813,1,8
4740,259.144774755032,1,3
4800,258.043958162504,1,3
4860,260.35975554358,1,3
4920,242.626860108738,1,3
4980,175.520421892928,1,13
5040,197.279080024853,1,9.00006666666668
5100,258.751229462864,1,3
5160,255.222940092175,1,3
5220,250.886122048691,1,3
5280,242.554082418365,1,3
5340,253.160323330331,1,3
5400,234.378134922674,1,8
5460,243.552367185533,1,4.00006666666668
5520,254.705472307547,1,3
5580,245.881596999575,1,3
5640,222.016770378834,1,8
5700,258.91951778046,1,3
5760,248.187750648438,1,3
5820,246.411855579596,1,3
5880,264.985542882084,1,3
5940,255.456146228011,1,3
6000,162.90908948768,1,13
6060,214.596331250289,1,8
6120,253.068340940631,1,3
6180,241.51382282182,1,3
6240,259.298511181974,1,3
6300,242.249489562951,1,3
6360,246.052050435957,1,3
6420,208.042249922255,1,7.99991666666665
6480,259.840810920825,1,3
6540,256.67123447406,1,3
6600,243.894408211292,1,3
6660,259.069869483757,1,3
6720,249.326525306601,1,3
6780,244.587436619867,1,3
6840,253.884896296392,1,3
6900,208.278407733953,1,8
6960,239.456078875943,1,4.00006666666668
7020,263.015412539908,1,3
7080,247.857129913818,1,3
7140,249.329781441371,1,3
7200,261.982704917007,1,3
7260,261.00880288998,1,3
7320,211.318638057835,1,3
7380,225.036072950846,1,13
7440,287.866731185565,1,8
7500,257.682889025316,1,8
7560,289.007222486986,1,8
7620,280.973921998423,1,8
7680,261.111892445773,1,8
7740,272.896421733507,1,8
7800,304.20825368849,1,8
7860,295.842530977164,1,8
7920,288.18430491384,1,8
7980,262.118091974912,1,8
8040,288.47515552111,1,8
8100,261.657656334193,1,8
8160,261.700594640718,1,8
8220,296.110886338859,1,8
8280,274.702302156629,1,8
8340,268.482473845466,1,8
8400,278.557932808504,1,8
8460,288.401344907855,1,8
8520,277.739206679396,1,8
8580,300.685672005364,1,8
8640,269.706811800899,1,8
8700,291.848954595722,1,8
8760,273.068472225007,1,8
8820,263.347984103815,1,8
8880,277.332067152069,1,8
8940,274.980598931217,1,8
9000,290.304486516526,1,8
9060,264.172103383149,1,8
9120,300.801531459867,1,8
9180,302.951039904136,1,8
9240,264.821507910576,1,8
9300,276.983819387114,1,8
9360,273.375908855539,1,8
9420,274.970555757794,1,8
9480,260.860382304196,1,8
9540,301.678126030782,1,8
9600,299.024181600106,1,8
9660,288.644621895783,1,8
9720,288.41882374046,1,8
9780,285.028653430762,1,8
9840,293.834031801033,1,8
9900,284.874630253995,1,8
9960,264.186814828843,1,8
10020,281.180075121871,1,8
10080,299.640402217491,1,8
10140,284.628607393752,1,8
10200,292.009338840373,1,8
10260,261.799246487717,1,8
10320,298.359349821076,1,8
10380,285.252421935436,1,8
10440,264.908510406918,1,8
10500,290.075872222473,1,8
10560,265.088737375527,1,8
10620,279.920457387766,1,8
10680,296.887476544893,1,8
10740,303.78547948558,1,8
10800,298.867113502387,1,8
10860,286.729393402847,1,8
10920,262.293229074859,1,8
10980,297.247989694353,1,8
11040,299.07759274845,1,8
11100,275.33580013234,1,8
11160,299.163967114312,1,8
11220,261.001558994662,1,8
11280,303.832070077947,1,8
11340,303.886361827911,1,8
11400,299.022299689261,1,8
11460,302.447179108423,1,8
11520,260.316259498214,1,8
11580,283.146630328916,1,8
11640,262.278638175669,1,8
11700,263.962686848648,1,8
11760,265.03240393783,1,8
11820,274.826399904583,1,8
11880,285.162147475227,1,8
11940,290.005414399837,1,8
12000,262.885608032554,1,8
12060,301.087924703616,1,8
12120,284.67499549133,1,8
12180,259.212254640189,1,8
12240,271.399158323217,1,8
12300,303.738768956297,1,8
12360,266.017192166768,1,8
12420,303.796689846554,1,8
12480,283.260183222283,1,8
12540,274.907340820322,1,8
12600,282.194828837481,1,8
12660,261.232717409404,1,8
12720,257.745109370097,1,8
12780,294.603973251325,1,8
12840,278.262139206396,1,8
12900,271.211204391439,1,8
12960,300.911899388105,1,8
13020,289.236745866569,1,8
13080,297.435192476554,1,8
13140,272.540716399787,1,8
13200,301.834110226376,1,8
13260,292.234047413067,1,8
13320,289.133436749162,1,8
13380,287.361414092065,1,8
13440,273.268158090421,1,8
13500,265.353396209719,1,8
13560,265.339242970847,1,8
13620,294.08258718896,1,8
13680,295.088281631657,1,8
13740,304.94025809159,1,8
13800,281.078397219894,1,8
13860,276.533048193819,1,8
13920,299.568138149387,1,8
13980,262.146940400258,1,8
14040,232.773701046838,1,8
14100,208.282991877196,1,8
14160,234.724723667515,1,8
14220,232.357919954905,1,8
14280,228.422294828363,1,8
14340,235.137401023522,1,8
14400,208.877901484495,1,8
14460,236.389299673898,1,8
14520,227.247598054797,1,8
14580,217.559373042633,1,8
14640,204.371020003869,1,8
14700,215.870826243311,1,8
14760,192.291544101566,1,13
14820,213.909221277426,1,9.00006666666668
14880,211.378981962778,1,8
14940,217.419534460486,1,8
15000,205.590745995516,1,8
15060,219.987304136134,1,8
15120,206.974776736476,1,8
15180,233.295681919262,1,8
15240,220.273769813165,1,8
