"t","utility","dimmer","servers"
660,221.45084024332,1,8
720,159.89579918394,1,13
780,219.468845095074,1,9.00006666666667
840,252.08537861334,1,3
900,254.58317337802,1,3
960,232.088550874174,1,8
1020,166.413923733748,1,12.9999166666667
1080,264.81453876417,1,3
1140,233.510296003221,1,7.99991666666667
1200,252.597876210497,1,3
1260,223.000718974618,1,8
1320,254.585116582699,1,3
1380,179.67219537156,1,13
1440,244.860250069371,1,3
1500,237.997687207768,1,8
1560,258.567949381903,1,3
1620,257.289853867307,1,3
1680,205.494490919864,1,8
1740,192.439076009006,1,13
1800,257.328560056607,1,3
1860,259.00046922011,1,3
1920,205.281475363392,1,8
1980,253.658003564367,1,3
2040,265.036296016608,1,3
2100,248.352495807815,1,3
2160,169.625433512082,1,13
2220,205.474282019085,1,8
2280,247.805453683828,1,3
2340,257.889545544654,1,3
2400,256.078251131191,1,3
2460,216.312462116061,1,8
2520,260.046208905852,1,3
2580,264.183184761644,1,3
2640,249.010719233885,1,3
2700,164.61207005089,1,13
2760,216.89876224875,1,8
2820,266.402968576929,1,3
2880,245.920447946984,1,3
2940,253.692946928232,1,3
3000,229.851988884637,1,8
3060,256.861802482269,1,3
3120,247.837269835707,1,3
3180,250.96123445532,1,3
3240,234.141543594289,1,8
3300,243.667464709183,1,3
3360,257.615739701463,1,3
3420,174.128811486717,1,13
3480,225.892512610265,1,8
3540,264.004054422629,1,3
3600,250.1396967924,1,3
3660,255.06627986758,1,3
3720,231.206085799878,1,8
3780,254.399088293276,1,3
3840,246.032981391842,1,3
3900,205.606181167943,1,8
3960,256.35333106873,1,3
4020,248.578610423407,1,3
4080,259.469598357649,1,3
4140,262.897766448479,1,3
4200,254.101852161878,1,3
4260,191.659798539003,1,13
4320,242.573490743471,1,3
4380,227.963108710062,1,8
4440,247.892652065636,1,3
4500,256.695607104118,1,3
4560,262.853037044778,1,3
4620,210.613021248687,1,8
4680,261.477865654955,1,3
4740,260.971335951087,1,3
4800,257.048056187773,1,3
4860,260.463912850884,1,3
4920,242.469477457688,1,3
4980,175.608723298136,1,13
5040,205.651140216056,1,8
5100,258.477632861065,1,3
5160,254.126553462258,1,3
5220,249.745964403944,1,3
5280,242.158054035175,1,3
5340,253.554625023698,1,3
5400,264.546253221767,1,3
5460,250.523281578907,1,3
5520,220.937297874268,1,8
5580,245.703093304989,1,3
5640,254.515886369768,1,3
5700,260.150753852994,1,3
5760,248.601327839998,1,3
5820,208.745374531075,1,8
5880,264.60754902065,1,3
5940,255.41963669755,1,3
6000,244.278479322657,1,3
6060,170.609334842774,1,13
6120,251.018220482514,1,3
6180,242.265553727743,1,3
6240,258.454234177089,1,3
6300,242.064427483121,1,3
6360,208.068291791395,1,8
6420,246.414149655298,1,3
6480,259.820922931328,1,3
6540,255.779763890467,1,3
6600,242.748729000106,1,3
6660,262.272557024779,1,3
6720,249.528141989551,1,3
6780,244.471906573296,1,3
6840,217.675864793215,1,7.99991666666665
6900,246.609200237403,1,3
6960,248.603717108825,1,3
7020,260.971523792907,1,3
7080,248.260858990335,1,3
7140,249.459244861869,1,3
7200,236.337218615732,1,8
7260,260.364827877048,1,3
7320,218.565724833451,1,3
7380,228.355956281839,1,13
7440,-283.319436897207,1,3
7500,133.997379235964,0,3
7560,288.941875478156,1,8
7620,281.203563429032,1,8
7680,261.109979306044,1,8
7740,273.108959812522,1,8
7800,304.584419991924,1,8
7860,295.360342155641,1,8
7920,288.040395952571,1,8
7980,261.908759491102,1,8
8040,288.153574168865,1,8
8100,261.715937160928,1,8
8160,261.604260314217,1,8
8220,296.208052774869,1,8
8280,275.062921132913,1,8
8340,268.482872674436,1,8
8400,278.673198230353,1,8
8460,288.625828044946,1,8
8520,277.837296764299,1,8
8580,300.699012473869,1,8
8640,270.111248412529,1,8
8700,291.468140994555,1,8
8760,273.296466440718,1,8
8820,263.264574861065,1,8
8880,277.452259974259,1,8
8940,275.174985425759,1,8
9000,290.637416719024,1,8
9060,264.397131034728,1,8
9120,300.662114755585,1,8
9180,302.958384804001,1,8
9240,265.004325387083,1,8
9300,277.146087628492,1,8
9360,273.350073990128,1,8
9420,274.668805885836,1,8
9480,260.625712089948,1,8
9540,301.984355427843,1,8
9600,299.302665470484,1,8
9660,288.264474925335,1,8
9720,288.261324715954,1,8
9780,284.858719687883,1,8
9840,293.779812923846,1,8
9900,284.969340726263,1,8
9960,264.364928952379,1,8
10020,281.193958984146,1,8
10080,299.537891529786,1,8
10140,284.645050666416,1,8
10200,292.150388600213,1,8
10260,261.621142323981,1,8
10320,298.175255864244,1,8
10380,285.374171792388,1,8
10440,264.837601977543,1,8
10500,290.110975375085,1,8
10560,265.167399757135,1,8
10620,280.123445577769,1,8
10680,297.328271299659,1,8
10740,303.805218863115,1,8
10800,298.851066148835,1,8
10860,287.28649092599,1,8
10920,262.477694946976,1,8
10980,297.291178199856,1,8
11040,299.047467599727,1,8
11100,275.327272726901,1,8
11160,298.923178388105,1,8
11220,261.184012389825,1,8
11280,303.60945446997,1,8
11340,304.002186196215,1,8
11400,299.014719287928,1,8
11460,302.169847097784,1,8
11520,260.292701928038,1,8
11580,283.322817929542,1,8
11640,262.372592272099,1,8
11700,264.067336279821,1,8
11760,264.850476040192,1,8
11820,274.823051437903,1,8
11880,285.401526080904,1,8
11940,289.77677896612,1,8
12000,262.718814515122,1,8
12060,301.450185512258,1,8
12120,284.392354763756,1,8
12180,259.408935818846,1,8
12240,271.826961509837,1,8
12300,303.786953253961,1,8
12360,265.961460892093,1,8
12420,303.893850505121,1,8
12480,283.096583542851,1,8
12540,275.131400437306,1,8
12600,282.127397306594,1,8
12660,261.243059376441,1,8
12720,257.76060703027,1,8
12780,294.471494217339,1,8
12840,278.20926935111,1,8
12900,271.177286195199,1,8
12960,301.031046954416,1,8
13020,289.303410911069,1,8
13080,297.57602717681,1,8
13140,272.748491270026,1,8
13200,301.823219812472,1,8
13260,292.427925510405,1,8
13320,289.148248381744,1,8
13380,287.23296065002,1,8
13440,273.317007924679,1,8
13500,265.475895940663,1,8
13560,265.407562569234,1,8
13620,293.806849586954,1,8
13680,294.834580580573,1,8
13740,305.454129283554,1,8
13800,281.036311775735,1,8
13860,276.40556783467,1,8
13920,299.895627587201,1,8
13980,262.33405800091,1,8
14040,232.973870606336,1,8
14100,208.344318573506,1,8
14160,234.976254474205,1,8
14220,232.244910495576,1,8
14280,228.44144966231,1,8
14340,234.9124575965,1,8
14400,208.862056849457,1,8
14460,236.342534933464,1,8
14520,227.02465450006,1,8
14580,217.114689342864,1,8
14640,160.797030197844,1,13
14700,215.496746698786,1,8
14760,236.047772350892,1,8
14820,222.406501568131,1,8
14880,211.196100924068,1,8
14940,217.622965463007,1,8
15000,205.493092780438,1,8
15060,220.049332760418,1,8
15120,206.799031118298,1,8
15180,233.339504361315,1,8
15240,220.353764498764,1,8
