"t","utility","dimmer","servers"
660,221.252390721936,1,8
720,159.819878138633,1,13
780,227.611504883486,1,8
840,253.785236461843,1,3
900,254.617133374093,1,3
960,232.115324933115,1,8
1020,166.45770321825,1,13
1080,261.628397633781,1,3
1140,233.700133132245,1,8
1200,252.861736340502,1,3
1260,223.390177850713,1,8
1320,253.083188686259,1,3
1380,179.778277793759,1,13
1440,244.164346740517,1,3
1500,238.21418520152,1,8
1560,259.136691183535,1,3
1620,220.845548186397,1,8
1680,235.953970369138,1,4.00006666666667
1740,192.555116813166,1,13
1800,257.048340528375,1,3
1860,224.512456248927,1,7.99983333333334
1920,243.761784761613,1,3
1980,251.083878416163,1,3
2040,237.776920791398,1,8
2100,166.504860826893,1,13
2160,250.589629560107,1,3
2220,205.356047763075,1,8
2280,247.162911979142,1,3
2340,256.993641457445,1,3
2400,255.119510073036,1,3
2460,216.294305889777,1,8
2520,258.044319362062,1,3
2580,264.246780500093,1,3
2640,247.886744763578,1,3
2700,164.859757428547,1,13
2760,216.936512718458,1,8
2820,257.570515081811,1,4.00006666666668
2880,245.621965010183,1,3
2940,253.141085684502,1,3
3000,229.781690530832,1,8
3060,255.623251608452,1,3
3120,247.108106123039,1,3
3180,213.923613815207,1,8
3240,262.378648795553,1,3
3300,244.978937721244,1,3
3360,256.051830814384,1,3
3420,174.112968175907,1,13
3480,258.305975395297,1,3
3540,233.690153810233,1,8
3600,250.783592533229,1,3
3660,255.834972677016,1,3
3720,231.237594102231,1,8
3780,257.973497778054,1,3
3840,246.154658827245,1,3
3900,243.615628517019,1,3
3960,221.82521265174,1,8
4020,248.056923147511,1,3
4080,258.187881161285,1,3
4140,258.07225141428,1,3
4200,173.383405541624,1,13
4260,236.028161085099,1,8
4320,243.268891462392,1,3
4380,260.08815762207,1,3
4440,211.334631852986,1,8
4500,256.457771445249,1,3
4560,261.118348528843,1,3
4620,248.635564198128,1,3
4680,259.850945876241,1,3
4740,259.954838350283,1,3
4800,257.896302300771,1,3
4860,230.026601371032,1,8
4920,242.167971983809,1,3
4980,255.265218864661,1,3
5040,243.934581240011,1,3
5100,226.261092419154,1,8
5160,253.76588827102,1,3
5220,169.593061429276,1,13
5280,242.786101042107,1,3
5340,253.001171881191,1,3
5400,234.521459541011,1,8
5460,249.499822928764,1,3
5520,255.860862997152,1,3
5580,246.588065946681,1,3
5640,221.751873144086,1,8
5700,257.874901956775,1,3
5760,246.99374821753,1,3
5820,246.772640790968,1,3
5880,264.082338223424,1,3
5940,221.87586107062,1,8
6000,244.354978283685,1,3
6060,250.039352510742,1,3
6120,251.860470866113,1,3
6180,242.605339712963,1,3
6240,230.055043756787,1,8
6300,242.796116632058,1,3
6360,163.971650557704,1,13
6420,245.973726471667,1,3
6480,256.776002209309,1,3
6540,224.208312911541,1,8
6600,242.710195208176,1,3
6660,259.725385795657,1,3
6720,251.329794650698,1,3
6780,245.101092473918,1,3
6840,217.71321824114,1,8
6900,246.103615643806,1,3
6960,247.701623776479,1,3
7020,261.801437225686,1,3
7080,247.609907721054,1,3
7140,249.542354076075,1,3
7200,265.605707734049,1,3
7260,233.032228189783,1,8
7320,208.865789198299,1,3
7380,-34.6134596244499,1,3
7440,248.491949398699,0,3
7500,257.840960306712,1,8
7560,288.689755009584,1,8
7620,280.779181556412,1,8
7680,261.267910362947,1,8
7740,272.838650001655,1,8
7800,304.364466732054,1,8
7860,295.691371820659,1,8
7920,288.284279744774,1,8
7980,261.650966095581,1,8
8040,288.3170738857,1,8
8100,261.769869880817,1,8
8160,261.898164257394,1,8
8220,296.228504599319,1,8
8280,274.561128107103,1,8
8340,268.243808425671,1,8
8400,278.628600929669,1,8
8460,288.469687474251,1,8
8520,277.761295040299,1,8
8580,300.832107070441,1,8
8640,269.907112453696,1,8
8700,291.690874203699,1,8
8760,272.952067443117,1,8
8820,263.524693507768,1,8
8880,277.372331339008,1,8
8940,274.839991742419,1,8
9000,290.601205837257,1,8
9060,264.39708911195,1,8
9120,300.645929046696,1,8
9180,302.962351489416,1,8
9240,264.752984192307,1,8
9300,277.23855693504,1,8
9360,273.235627681376,1,8
9420,274.879053302001,1,8
9480,260.682586345336,1,8
9540,301.752887797343,1,8
9600,299.262353993158,1,8
9660,288.237245264151,1,8
9720,288.581197520898,1,8
9780,284.729810254863,1,8
9840,293.782827545145,1,8
9900,285.078470433767,1,8
9960,264.168779222148,1,8
10020,280.991462440919,1,8
10080,299.512096589538,1,8
10140,284.516569883138,1,8
10200,292.113372239783,1,8
10260,261.688571910882,1,8
10320,298.14048602205,1,8
10380,285.296429568523,1,8
10440,264.79935836851,1,8
10500,290.169602975232,1,8
10560,264.919194028644,1,8
10620,279.882053190667,1,8
10680,296.752926359838,1,8
10740,304.003106632983,1,8
10800,298.705060468259,1,8
10860,286.762174278547,1,8
10920,262.48329011463,1,8
10980,297.354123453396,1,8
11040,298.926688836323,1,8
11100,275.349155026938,1,8
11160,299.433059027086,1,8
11220,261.267207215469,1,8
11280,303.701058585866,1,8
11340,303.711600057964,1,8
11400,298.886045359892,1,8
11460,301.969092705679,1,8
11520,260.455049860103,1,8
11580,283.260386022003,1,8
11640,262.45565276728,1,8
11700,264.170868965085,1,8
11760,264.656800348441,1,8
11820,274.760768379419,1,8
11880,285.308060089867,1,8
11940,289.771924636382,1,8
12000,262.659214119788,1,8
12060,301.086180991382,1,8
12120,284.283542153354,1,8
12180,259.391239411193,1,8
12240,271.797067695625,1,8
12300,303.804531310149,1,8
12360,265.908313131717,1,8
12420,303.836204755148,1,8
12480,283.152057698371,1,8
12540,275.200296097753,1,8
12600,282.103742212298,1,8
12660,261.017511719396,1,8
12720,257.784701063759,1,8
12780,294.684207449822,1,8
12840,278.237097589035,1,8
12900,271.61131315648,1,8
12960,300.836067196589,1,8
13020,289.142677558946,1,8
13080,297.566519368398,1,8
13140,272.566197800176,1,8
13200,301.926599599679,1,8
13260,292.39031146321,1,8
13320,289.4689942051,1,8
13380,287.307325001923,1,8
13440,273.377488241018,1,8
13500,265.524503495925,1,8
13560,265.347331865734,1,8
13620,293.796882213179,1,8
13680,294.532288820285,1,8
13740,305.160393547386,1,8
13800,280.593944984906,1,8
13860,276.206063312787,1,8
13920,299.615509391099,1,8
13980,262.231357399352,1,8
14040,233.075239097515,1,8
14100,208.388717578727,1,8
14160,234.843320574753,1,8
14220,232.454100048043,1,8
14280,228.693184402268,1,8
14340,235.10819537768,1,8
14400,209.121593899597,1,8
14460,236.327617981675,1,8
14520,227.109025920327,1,8
14580,217.579476322038,1,8
14640,204.120973754133,1,8
14700,172.034055159713,1,13
14760,236.12955341842,1,8
14820,222.409236032743,1,8
14880,211.408570978792,1,8
14940,217.777887639825,1,8
15000,205.396165285345,1,8
15060,219.879250520519,1,8
15120,206.681269644862,1,8
15180,233.37100458036,1,8
15240,220.260166825996,1,8
