"t","utility","dimmer","servers"
660,221.500330646799,1,8
720,159.965558562032,1,13
780,227.696345734382,1,8
840,253.280732367694,1,3
900,254.862263629694,1,3
960,232.170333796047,1,8
1020,166.276389982172,1,13
1080,265.301036795548,1,3
1140,233.578485040071,1,8
1200,254.24795176202,1,3
1260,256.941555758786,1,3
1320,217.645710531466,1,8
1380,179.810103394453,1,13
1440,244.858533318548,1,3
1500,238.011304190196,1,8
1560,260.081563667753,1,3
1620,256.237888274061,1,3
1680,205.59535927273,1,8
1740,192.40939623586,1,13
1800,256.412341049249,1,3
1860,258.365396414101,1,3
1920,205.34365313327,1,8
1980,253.357844449641,1,3
2040,261.596797616561,1,3
2100,247.974558924922,1,3
2160,169.433830129902,1,13
2220,205.417271820611,1,8
2280,240.066194896946,1,4.00006666666668
2340,257.987381727814,1,3
2400,253.330268582717,1,3
2460,215.965860585835,1,8
2520,260.856108962434,1,3
2580,259.067426635965,1,3
2640,248.050839655988,1,3
2700,164.665603712866,1,12.9995
2760,216.829743179227,1,8
2820,260.317784403211,1,3
2880,244.874447577438,1,3
2940,253.433085241226,1,3
3000,229.468848094201,1,8
3060,256.174889172402,1,3
3120,247.214193692671,1,3
3180,249.923309213276,1,3
3240,234.299227921634,1,8
3300,243.614750633076,1,3
3360,178.22011857618,1,13
3420,218.764773015416,1,8
3480,250.643558620543,1,4.00020000000001
3540,262.549220616702,1,3
3600,250.511290708168,1,3
3660,254.853994742445,1,3
3720,231.458965383239,1,8
3780,258.141581053741,1,3
3840,246.203450374859,1,3
3900,243.706749557034,1,3
3960,222.096404804599,1,8
4020,246.727182280372,1,3
4080,260.25481354035,1,3
4140,192.803243112638,1,13
4200,253.726231824374,1,3
4260,235.922854994951,1,8
4320,242.396869128556,1,3
4380,260.729979038177,1,3
4440,248.238484258148,1,3
4500,222.301941201274,1,8
4560,261.426306879246,1,3
4620,247.409557619009,1,3
4680,260.953237037216,1,3
4740,258.874103105413,1,3
4800,224.510327297002,1,8
4860,259.751766889592,1,3
4920,160.014990251048,1,13
4980,253.63600330572,1,3
5040,243.720507813758,1,3
5100,258.310932931646,1,3
5160,219.464329598091,1,8
5220,250.600857912616,1,3
5280,242.495986609071,1,3
5340,251.932242109645,1,3
5400,264.961645759104,1,3
5460,213.780998326169,1,7.9994166666667
5520,246.712800648209,1,4.00006666666668
5580,245.792119073244,1,3
5640,254.70196280188,1,3
5700,258.901404652197,1,3
5760,247.735649383202,1,3
5820,245.299703168651,1,3
5880,238.640657323517,1,8
5940,256.486666671587,1,3
6000,245.053883397597,1,3
6060,214.718922511226,1,8
6120,251.289079118257,1,3
6180,159.973185073366,1,13
6240,261.441617150107,1,3
6300,241.534041543063,1,3
6360,245.271509668332,1,3
6420,244.679020071496,1,3
6480,226.444602979733,1,8
6540,256.966191643213,1,3
6600,243.094182758512,1,3
6660,260.476058335334,1,3
6720,250.048856541675,1,3
6780,245.042747101699,1,3
6840,217.777751024582,1,8
6900,245.786483144516,1,3
6960,247.070832539745,1,3
7020,263.156109799952,1,3
7080,248.333505526845,1,3
7140,247.986672325158,1,3
7200,236.319846715565,1,8
7260,257.534105977015,1,3
7320,230.531963555175,1,3
7380,-138.520328519489,1,3
7440,221.956163540923,0,3
7500,257.644711803599,1,8
7560,288.877087241863,1,8
7620,281.141418382918,1,8
7680,261.054042356506,1,8
7740,273.105472229,1,8
7800,304.372332723243,1,8
7860,295.595161843385,1,8
7920,288.313579086808,1,8
7980,262.025858099287,1,8
8040,288.375181854931,1,8
8100,261.760352604443,1,8
8160,261.712306737427,1,8
8220,296.47704807113,1,8
8280,274.952212865506,1,8
8340,268.731461922601,1,8
8400,278.814694853355,1,8
8460,288.451405752596,1,8
8520,277.702023263604,1,8
8580,301.086707222833,1,8
8640,269.510667390744,1,8
8700,291.679759155824,1,8
8760,273.197386794118,1,8
8820,263.208414291627,1,8
8880,277.490481314512,1,8
8940,275.375855323181,1,8
9000,290.455215607714,1,8
9060,264.18042655624,1,8
9120,300.774990581546,1,8
9180,302.989794359123,1,8
9240,264.92837054653,1,8
9300,277.389125097627,1,8
9360,273.401549721167,1,8
9420,274.695723819833,1,8
9480,260.764988183003,1,8
9540,301.704590848584,1,8
9600,299.264250739623,1,8
9660,288.381638606894,1,8
9720,288.544704570788,1,8
9780,285.027644314052,1,8
9840,293.779443891856,1,8
9900,284.992328218967,1,8
9960,264.222718431738,1,8
10020,280.972446869486,1,8
10080,299.723584687707,1,8
10140,284.536962197669,1,8
10200,291.993638268281,1,8
10260,261.724565535089,1,8
10320,298.195754481546,1,8
10380,285.415369678514,1,8
10440,264.632686243361,1,8
10500,289.914586919043,1,8
10560,265.376399605258,1,8
10620,279.825579647225,1,8
10680,296.600895539729,1,8
10740,303.903139643028,1,8
10800,299.119610131049,1,8
10860,286.878847784482,1,8
10920,262.374347524754,1,8
10980,297.288996192774,1,8
11040,299.383363243158,1,8
11100,275.642206397805,1,8
11160,299.14268276933,1,8
11220,261.088008248456,1,8
11280,303.562409245711,1,8
11340,304.006047183727,1,8
11400,298.766112364346,1,8
11460,302.172093572517,1,8
11520,260.215249814474,1,8
11580,283.174460487936,1,8
11640,262.432023094662,1,8
11700,264.408694059946,1,8
11760,264.906336581638,1,8
11820,274.695421414926,1,8
11880,285.143080582453,1,8
11940,289.913620680429,1,8
12000,262.916447850946,1,8
12060,301.309359626321,1,8
12120,284.620121977517,1,8
12180,259.140031035761,1,8
12240,271.669133141337,1,8
12300,303.609977891971,1,8
12360,266.086787384795,1,8
12420,303.934733336146,1,8
12480,282.734368132926,1,8
12540,275.216839883056,1,8
12600,282.053062249251,1,8
12660,261.256958101437,1,8
12720,257.819421542168,1,8
12780,294.386073673176,1,8
12840,278.329333609288,1,8
12900,271.124404088288,1,8
12960,300.776381262984,1,8
13020,289.115655766796,1,8
13080,297.913169719069,1,8
13140,272.923948389843,1,8
13200,301.736082929521,1,8
13260,292.128481484223,1,8
13320,289.414613910555,1,8
13380,287.577835281427,1,8
13440,273.228964596365,1,8
13500,265.451128455107,1,8
13560,265.316962398706,1,8
13620,294.198835941426,1,8
13680,295.103122148211,1,8
13740,304.984951611137,1,8
13800,280.860758670133,1,8
13860,276.178830474334,1,8
13920,299.793684402041,1,8
13980,262.127950536978,1,8
14040,233.21121314704,1,8
14100,208.530116869054,1,8
14160,234.981243265576,1,8
14220,232.280079677491,1,8
14280,228.304333468286,1,8
14340,235.171790710406,1,8
14400,209.00704127405,1,8
14460,236.16878360012,1,8
14520,227.072298348967,1,8
14580,173.607644367369,1,12.9999166666666
14640,195.796209884086,1,9.00013333333336
14700,215.900201417064,1,8
14760,236.124649473466,1,8
14820,222.401898972609,1,8
14880,211.399965922688,1,8
14940,217.571341150947,1,8
15000,205.312742767599,1,8
15060,219.837935475071,1,8
15120,206.688270641466,1,8
15180,233.192782095134,1,8
15240,220.314134082151,1,8
