"t","utility","dimmer","servers"
660,220.237654997164,1,8
720,216.177242055284,1,8
780,215.955029213242,1,8
840,210.895368656272,1,8
900,204.469789626741,1,8
960,228.808438475111,1,8
1020,217.725561153991,1,8
1080,258.82008028103,1,3
1140,216.237594792718,1,8
1200,258.893795765645,1,3
1260,180.758469603799,1,13
1320,230.651722219937,1,8
1380,160.614078960095,1,13
1440,262.274236392761,1,3
1500,259.48104022149,1,3
1560,262.35056125646,1,3
1620,251.838343858924,1,3
1680,250.943696272824,1,3
1740,247.127452324558,1,3
1800,241.926433631733,1,3
1860,262.353844959334,1,3
1920,260.956779623367,1,8
1980,172.459194514516,1,3
2040,-362.027957517142,1,3
2100,25.8715793100124,0,3
2160,281.260506001467,1,8
2220,103.558345328864,1,3
2280,-155.864200778084,1,3
2340,192.921392678074,0,3
2400,280.109614252499,1,8
2460,-283.303471440047,1,3
2520,158.256290934393,0,3
2580,258.849242200239,1,8
2640,281.200157909195,1,8
2700,283.205657379192,1,8
2760,-308.809142727202,1,3
2820,115.303854825851,0,3
2880,260.601222026323,1,8
2940,249.396476294485,1,3
3000,294.516273427994,1,7.99991666666665
3060,278.335796839441,1,8
3120,300.687891205812,1,8
3180,262.557972539774,1,8
3240,291.576124804397,1,8
3300,276.838393358054,1,8
3360,276.922084341283,1,8
3420,290.22067222127,1,8
3480,270.509405959076,1,8
3540,269.670529100137,1,8
3600,281.531792175428,1,8
3660,290.482813132977,1,8
3720,286.62316746395,1,8
3780,296.353497604734,1,8
3840,271.8396857143,1,8
3900,262.849947671314,1,8
3960,274.862234896332,1,8
4020,287.580071288256,1,8
4080,276.081382536027,1,8
4140,265.730116773456,1,8
4200,304.54353914449,1,8
4260,277.231010047137,1,8
4320,267.350778426986,1,8
4380,142.105961779052,1,3
4440,269.255604073265,1,8
4500,291.580490701634,1,8
4560,285.119129450342,1,8
4620,258.860097209238,1,8
4680,268.970721014512,1,8
4740,280.04486437363,1,8
4800,265.34569153927,1,8
4860,287.417700715193,1,8
4920,302.546157993412,1,8
4980,273.325368523276,1,8
5040,285.066804893284,1,8
5100,259.257664454066,1,8
5160,241.018837756575,1,13
5220,266.379064009217,1,8
5280,291.607118279435,1,8
5340,302.286981401164,1,8
5400,-359.652706238584,1,3
5460,66.647093187981,0,3
5520,278.503473844369,1,8
5580,303.879292530215,1,8
5640,-254.839921415775,1,3
5700,170.413889507277,0,3
5760,237.242947758046,1,13
5820,-232.117851481726,1,3
5880,140.911630472758,0,3
5940,281.998602168776,0.99998333333333,7.99991666666665
6000,249.085484591584,1,13
6060,253.60012759974,1,3
6120,283.893313576297,1,8
6180,277.842493614296,1,8
6240,272.7434252741,1,8
6300,267.711234766268,1,8
6360,238.885452197595,1,13
6420,293.395769914001,1,8
6480,295.687130494671,1,8
6540,270.972725698584,1,8
6600,276.299339399435,1,8
6660,264.101344195488,1,8
6720,295.909029806037,1,8
6780,272.125056595121,1,8
6840,286.202897479687,1,8
6900,284.208652943125,1,8
6960,302.428728973035,1,8
7020,298.699090671536,1,8
7080,281.529415175112,1,8
7140,-358.760538125851,1,3
7200,70.7991558619976,0,3
7260,261.237803509425,1,8
7320,259.679571852361,1,8
7380,281.800962014169,1,8
7440,263.91483737357,1,8
7500,268.803937579727,1,8
7560,-254.909578491258,1,3
7620,138.726663444593,0,3
7680,269.923688890028,1,8
7740,-364.172497309705,1,3
7800,41.362470468249,0,3
7860,263.745633123647,1,8
7920,288.654500379473,1,8
7980,272.358702402039,1,8
8040,289.497500251847,1,8
8100,275.800129081263,1,8
8160,286.927185726052,1,8
8220,270.347305718,1,8
8280,301.445743145101,1,8
8340,245.876599769605,1,13
8400,286.610349113704,1,8
8460,270.219652784701,1,8
8520,280.649524219731,1,8
8580,262.091990475364,1,8
8640,233.012838424991,1,8
8700,209.710372641758,1,8
8760,224.802843791501,1,8
8820,237.914395928926,1,8
8880,246.221900067334,1,3
8940,205.084471992023,1,8
9000,211.07962229232,1,8
9060,254.511470921653,1,3
9120,215.043581620852,1,8
9180,219.331092756677,1,8
9240,219.928239331277,1,8
9300,236.820707008026,1,8
9360,210.225576227153,1,8
9420,204.171189415807,1,8
9480,173.399416860336,1,13
9540,235.997919370887,1,8
9600,245.59953714503,1,3
9660,211.334769354676,1,8
9720,226.130702014978,1,8
9780,258.507405792244,1,3
9840,208.261554267745,1,8
