"t","utility","dimmer","servers"
660,220.603221068491,1,8
720,216.014056889165,1,8
780,170.802113060118,1,13
840,210.745075440353,1,8
900,204.688963611976,1,8
960,228.6143456701,1,8
1020,217.530421848694,1,8
1080,258.767063347652,1,3
1140,253.30961933956,1,3
1200,178.585152181032,1,13
1260,258.923047062945,1,3
1320,260.950638341693,1,3
1380,160.724548891916,1,13
1440,262.885885164318,1,3
1500,259.846707376664,1,3
1560,237.002408988298,1,8
1620,251.55361102003,1,3
1680,250.254983090712,1,3
1740,164.782532200494,1,13
1800,243.77689643777,1,3
1860,261.127398017301,1,3
1920,229.237881683137,1,3
1980,64.5699471485868,1,3
2040,-362.027957517142,1,3
2100,-12.00150423809,0,3
2160,258.026755658087,0,3
2220,226.825686173329,1,13
2280,-87.0419256213607,1,3
2340,230.200928177845,0,3
2400,4.46651909411416,1,3
2460,-350.260062527246,1,3
2520,114.901123514854,0,3
2580,258.308264459746,1,8
2640,280.711709952455,1,8
2700,237.522018506933,1,13
2760,292.523298489198,1,8
2820,264.008328819339,1,8
2880,260.563243207508,1,8
2940,235.674286500995,1,3
3000,-356.486037927733,1,3
3060,99.3004093081515,0,3
3120,300.725842649935,1,8
3180,262.384980590418,1,8
3240,291.883783259473,1,8
3300,231.173905642444,1,13
3360,277.068266631333,1,8
3420,290.288552576691,1,8
3480,270.190886012019,1,8
3540,224.945306419753,1,13
3600,281.589692309444,1,8
3660,245.933454095227,1,13
3720,286.496348342361,1,8
3780,251.829313336299,1,13
3840,271.849634794428,1,8
3900,238.399094682604,1,3
3960,274.982160309007,1,8
4020,243.66516747982,1,13
4080,276.467562690774,1,8
4140,265.808135537184,1,8
4200,304.822136412812,1,8
4260,233.532086906001,1,13
4320,267.252570280997,1,8
4380,270.49305905459,1,8
4440,241.082409928276,1,13
4500,291.571874213786,1,8
4560,285.31011611377,1,8
4620,258.751251442198,1,8
4680,269.226295554957,1,8
4740,279.912544035164,1,8
4800,265.058285596126,1,8
4860,286.97451188304,1,8
4920,302.962451423095,1,8
4980,273.069258793876,1,8
5040,285.243248497959,1,8
5100,215.790341059382,1,13
5160,-289.701390259438,1,3
5220,122.845819113425,0,3
5280,291.744745354149,1,8
5340,-364.191146547651,1,3
5400,70.963602954704,0,3
5460,277.341337971375,1,8
5520,278.529269932998,1,8
5580,303.674507904143,1,8
5640,288.46597839256,1,8
5700,-353.050017087746,1,3
5760,113.671295536852,0,3
5820,-246.424863007712,1,3
5880,144.187065139214,0,3
5940,-97.0469857645341,1,3
6000,214.292538989371,0,3
6060,263.878450019915,1,8
6120,284.63143100904,1,8
6180,86.0491830010347,1,3
6240,265.554622362594,1,8
6300,267.819871350711,1,8
6360,284.278857778621,1,8
6420,-354.478265656605,1,3
6480,93.785140706409,0,3
6540,271.086677658537,1,8
6600,276.252499460487,1,8
6660,263.974102230448,1,8
6720,295.983308762022,1,8
6780,271.991797474266,1,8
6840,286.546526146075,1,8
6900,284.264030106749,1,8
6960,302.519100016871,1,8
7020,298.474215892568,1,8
7080,281.687738959699,1,8
7140,297.691016990509,1,8
7200,214.542827719531,1,3
7260,223.486380703551,1,3
7320,259.643098363814,1,8
7380,281.701106882023,1,8
7440,263.575123727899,1,8
7500,268.75527541308,1,8
7560,288.322152497345,1,8
7620,-11.3078726390733,1,3
7680,236.17772645224,0,3
7740,302.595878690337,1,8
7800,290.26489956115,1,8
7860,263.852729288819,1,8
7920,288.791011532593,1,8
7980,272.387727798906,1,8
8040,289.276143560881,1,8
8100,232.283767581283,1,13
8160,287.276644080594,1,8
8220,270.399203222606,1,8
8280,258.129881085825,1,13
8340,291.004375476616,1,8
8400,286.788475657172,1,8
8460,269.94190795693,1,8
8520,-170.376145187625,1,3
8580,173.438398913061,0,3
8640,189.95953616879,1,13
8700,209.739153142859,1,8
8760,257.224946159338,1,3
8820,260.528416516469,1,3
8880,207.941849684887,1,8
8940,205.183706264574,1,8
9000,211.251620349042,1,8
9060,221.535330147039,1,8
9120,215.487746606063,1,8
9180,219.515625914651,1,8
9240,176.913679590513,1,13
9300,236.727353681262,1,8
9360,210.374852681436,1,8
9420,242.616879566111,1,3
9480,217.521415675181,1,8
9540,236.002473906653,1,8
9600,165.56929789396,1,13
9660,211.389886173626,1,8
9720,226.312726572592,1,8
9780,226.370162028166,1,8
9840,208.126155868978,1,8
