"t","utility","dimmer","servers"
660,202.648330439624,1,8
720,172.967363234635,1,12.9999166666667
780,191.957560834939,1,9.00006666666667
840,248.634007880457,1,4.00006666666667
900,263.876286883259,1,3
960,165.244969061893,1,12.9998333333333
1020,209.991281996185,1,9.00006666666667
1080,246.307228941774,1,4.00006666666667
1140,257.344811721776,1,3
1200,229.255556223114,1,7.99991666666667
1260,237.971453243777,1,4.00006666666667
1320,190.915740812974,1,12.9998333333333
1380,242.260850516259,1,4.00015
1440,211.272010350361,1,7.99983333333334
1500,240.865293835826,1,4.00013333333333
1560,172.788047328828,1,12.9996666666667
1620,248.868909917848,1,4.00029999999999
1680,233.745451764998,1,7.99983333333334
1740,243.960310266017,1,4.00013333333333
1800,238.193812447607,1,7.99983333333334
1860,254.678261641714,1,4.00013333333333
1920,249.883984186708,1,3
1980,211.31799113495,1,7.99983333333334
2040,186.442974890911,1,12.9998333333333
2100,247.427619752169,1,4.00029999999999
2160,242.549252336001,1,3
2220,224.546801210177,1,7.99974999999999
2280,238.523139251959,1,4.00020000000001
2340,261.448512391673,1,3
2400,184.21666886512,1,12.9995
2460,198.127171073142,1,9.00020000000001
2520,237.680927710968,1,4.00020000000001
2580,243.642242224079,1,3
2640,263.597571899641,1,3
2700,222.285122753826,1,7.99974999999999
2760,234.716673765139,1,4.00020000000001
2820,252.342370828287,1,3
2880,159.773262202012,1,12.9993333333333
2940,229.122598826373,1,9.00026666666666
3000,257.200263877148,1,4.00020000000001
3060,255.498634885985,1,3
3120,244.925608073856,1,3
3180,230.546248457164,1,7.99966666666667
3240,255.365739401334,1,4.00026666666666
3300,260.238613255203,1,3
3360,220.873971790952,1,7.99966666666667
3420,241.101431922881,1,4.00026666666666
3480,255.135221885682,1,3
3540,172.483047657811,1,12.9991666666666
3600,239.440158791085,1,4.00059999999999
3660,209.437463521793,1,7.99966666666667
3720,235.474367190546,1,4.00033333333334
3780,244.970021118051,1,3
3840,259.28021010994,1,3
3900,222.838960939478,1,7.99958333333332
3960,242.593316480055,1,4.00033333333334
4020,260.628464837915,1,3
4080,264.430205400194,1,3
4140,242.366663927127,1,3
4200,179.49461283115,1,12.9991666666666
4260,211.8832436358,1,9.00033333333334
4320,242.633570159988,1,4.00033333333334
4380,249.666915250529,1,3
4440,223.018686986914,1,7.99949999999997
4500,245.313846913288,1,4.00033333333334
4560,249.348181461121,1,3
4620,261.546093549009,1,3
4680,257.733528554281,1,3
4740,205.203850005013,1,7.99949999999997
4800,236.845220673631,1,4.00040000000002
4860,171.082239304293,1,12.9989999999999
4920,235.703584470413,1,4.00090000000005
4980,261.687208710811,1,3
5040,244.402952840913,1,3
5100,218.246163562922,1,7.99949999999997
5160,237.549309155887,1,4.00046666666664
5220,257.037001160834,1,3
5280,252.06252707733,1,3
5340,242.031231252855,1,3
5400,204.168115124195,1,7.9994166666667
5460,257.843224816829,1,4.00046666666664
5520,258.825301907806,1,3
5580,163.402013418905,1,12.9988333333334
5640,253.714630097537,1,4.00104999999994
5700,246.822930140955,1,3
5760,255.795431923658,1,3
5820,247.100891714063,1,3
5880,234.079100415532,1,7.9994166666667
5940,248.832920481957,1,4.00046666666664
6000,251.531273105922,1,3
6060,239.007262133903,1,7.9994166666667
6120,244.932155014867,1,4.00053333333332
6180,259.050117392914,1,3
6240,205.343860036668,1,7.99933333333335
6300,236.35611711185,1,4.00053333333332
6360,256.565428653628,1,3
6420,246.255864094681,1,3
6480,192.581492062813,1,12.9985
6540,239.367404685226,1,4.00119999999997
6600,246.715541239839,1,3
6660,227.557156468884,1,7.99933333333335
6720,249.885412049032,1,4.0006
6780,263.376766881507,1,3
6840,250.80842680994,1,3
6900,247.065864662677,1,3
6960,212.532478166372,1,7.99925
7020,249.231009210966,1,4.0006
7080,259.225528681606,1,3
7140,161.672119724683,1,12.9983333333333
7200,241.671240843066,1,4.00135
7260,262.36122286114,1,3
7320,245.693068114179,1,3
7380,278.414908341672,1,7.99916666666665
7440,266.813696153099,1,8
7500,282.29239706894,1,8
7560,281.898869979989,1,8
7620,281.496538813332,1,8
7680,292.279458036685,1,8
7740,272.474102914398,1,8
7800,264.939209403559,1,8
7860,296.774778262896,1,8
7920,288.640957582967,1,8
7980,299.786267992107,1,8
8040,272.076607820647,1,8
8100,296.555486436661,1,8
8160,274.5361367755,1,8
8220,301.168879557134,1,8
8280,285.307039873084,1,8
8340,267.238442232969,1,8
8400,266.132374870146,1,8
8460,294.746243710347,1,8
8520,280.988341321482,1,8
8580,262.0561026911,1,8
8640,233.411946995644,1,8
8700,217.689218700272,1,8
8760,209.982055191432,1,8
8820,213.946531315157,1,8
8880,226.032237246959,1,8
8940,229.850148319468,1,8
9000,218.33277998377,1,8
9060,230.059270513606,1,8
9120,164.698953810419,1,12.9989999999999
9180,216.701148533024,1,9.00080000000004
9240,206.052087587487,1,8
9300,254.844515387829,1,4.00080000000004
9360,262.28228521115,1,3
9420,214.948473040977,1,7.99899999999995
9480,253.32892458446,1,4.00086666666672
9540,257.372442970507,1,3
9600,257.6895761223,1,3
9660,245.226625452103,1,3
9720,254.844167845273,1,3
9780,225.012810035849,1,7.99899999999995
9840,241.222858078903,1,4.00086666666672
