"t","utility","dimmer","servers"
660,202.850688163382,1,8
720,172.859381342673,1,13
780,191.790257967146,1,9.00006666666667
840,248.926987911727,1,4.00006666666667
900,188.709531986681,1,12.9998333333333
960,241.276650568185,1,4.00015
1020,218.023359567553,1,7.99991666666667
1080,246.433258881263,1,4.00006666666667
1140,254.764263264774,1,3
1200,184.844304081635,1,12.9998333333333
1260,199.028772464742,1,9.00006666666667
1320,255.518727392329,1,4.00006666666667
1380,250.937923648281,1,3
1440,210.966995013713,1,7.99983333333334
1500,240.472062919971,1,4.00013333333333
1560,172.871134360074,1,12.9996666666667
1620,248.940981879821,1,4.00029999999999
1680,233.174473645164,1,7.99983333333334
1740,243.803555459338,1,4.00013333333333
1800,263.937022636435,1,3
1860,230.838623128585,1,7.99983333333334
1920,241.917101391031,1,4.00013333333333
1980,166.483288511188,1,12.9996666666667
2040,253.203843635636,1,4.00029999999999
2100,220.037057693229,1,7.99983333333334
2160,234.077861788859,1,4.00020000000001
2220,258.068406480816,1,3
2280,209.422383560704,1,7.99974999999999
2340,252.082541460722,1,4.00020000000001
2400,260.297964040338,1,3
2460,162.200603551488,1,12.9995
2520,238.739005377355,1,4.00045000000002
2580,205.557526634244,1,7.99974999999999
2640,253.865788425586,1,4.00020000000001
2700,255.809942570901,1,3
2760,243.782800817936,1,3
2820,253.050483685443,1,3
2880,203.890022327837,1,7.99974999999999
2940,257.272406679918,1,4.00026666666666
3000,193.172886710475,1,12.9993333333333
3060,246.607301848368,1,4.00059999999999
3120,245.069438748133,1,3
3180,230.48654674501,1,7.99966666666667
3240,257.975143532428,1,4.00026666666666
3300,263.282831513789,1,3
3360,253.80643262316,1,3
3420,250.141735595828,1,3
3480,219.961267179012,1,7.99966666666667
3540,172.223348718763,1,12.9995833333333
3600,239.659845968695,1,4.00075000000002
3660,246.990618613194,1,3
3720,204.910457312862,1,7.99958333333332
3780,239.460463214707,1,4.00026666666666
3840,259.406611943729,1,3
3900,256.738271945996,1,3
3960,252.036650069272,1,3
4020,259.963967299513,1,3
4080,235.452311843657,1,7.99958333333332
4140,160.519804085634,1,12.9995833333333
4200,249.574715117942,1,4.00075000000002
4260,253.459568839268,1,3
4320,214.649885879785,1,7.99958333333332
4380,241.616363998754,1,4.00033333333334
4440,256.667575137616,1,3
4500,252.867378687992,1,3
4560,247.237227344216,1,3
4620,232.027506986891,1,7.99949999999997
4680,249.350647113725,1,4.00040000000002
4740,242.919330156751,1,3
4800,206.886536520156,1,7.99949999999997
4860,243.170442597201,1,4.00040000000002
4920,163.217055401576,1,12.9989999999999
4980,250.902827682211,1,4.00090000000005
5040,244.719355546637,1,3
5100,251.658252188402,1,3
5160,245.53953246016,1,3
5220,223.096994896205,1,7.9994166666667
5280,243.291801374678,1,4.00046666666664
5340,241.881904881812,1,3
5400,243.054311597213,1,3
5460,237.53804851938,1,7.9994166666667
5520,250.461112560294,1,4.00046666666664
5580,244.794492402786,1,3
5640,236.66224204286,1,7.9994166666667
5700,239.066989456374,1,4.00046666666664
5760,177.194712343936,1,12.9988333333334
5820,200.085747979628,1,9.00046666666664
5880,254.437114804655,1,4.00046666666664
5940,258.107638054918,1,3
6000,251.232922618485,1,3
6060,262.479685560604,1,3
6120,253.601707848236,1,3
6180,260.281053641645,1,3
6240,242.817619202181,1,3
6300,207.617574840013,1,7.99933333333335
6360,249.725276155096,1,4.00053333333332
6420,244.888500874498,1,3
6480,261.425947966136,1,3
6540,167.048287034899,1,12.9986666666667
6600,239.774106781427,1,4.00119999999997
6660,259.975986354354,1,3
6720,227.029297231176,1,7.99925
6780,259.374904881865,1,4.0006
6840,251.697915942645,1,3
6900,247.312277642474,1,3
6960,250.597297428568,1,3
7020,227.278371555765,1,7.99925
7080,250.486528093559,1,4.0006
7140,242.814928888363,1,3
7200,249.871262725552,1,3
7260,233.113146893997,1,7.99925
7320,209.628480887533,1,4.0006
7380,-160.615950712084,1,3
7440,188.022317550342,0.000166666666670305,3
7500,238.596334024587,1,13
7560,273.156532651133,1,9.00066666666668
7620,281.351704343203,1,8
7680,292.432092935137,1,8
7740,272.300889793156,1,8
7800,264.701375495052,1,8
7860,296.966832606328,1,8
7920,288.724836924958,1,8
7980,299.979486504439,1,8
8040,272.342104450882,1,8
8100,296.047267323205,1,8
8160,275.108628894326,1,8
8220,301.191735967753,1,8
8280,285.279994608603,1,8
8340,266.986697684579,1,8
8400,266.334457803867,1,8
8460,294.438884221779,1,8
8520,281.20310304392,1,8
8580,262.187947503729,1,8
8640,232.822258738085,1,8
8700,217.737911949793,1,8
8760,210.17743456763,1,8
8820,213.72783772234,1,8
8880,182.610651033166,1,12.9990833333333
8940,221.280475845001,1,9.00080000000004
9000,218.401117511391,1,8
9060,229.787747111156,1,8
9120,207.918419843056,1,8
9180,225.215020850039,1,8
9240,162.759968171626,1,12.9989999999999
9300,225.907689571944,1,9.00080000000004
9360,236.679643395844,1,8
9420,214.969627443883,1,8
9480,250.332129064205,1,4.00086666666672
9540,255.716567010935,1,3
9600,224.74419718739,1,7.99899999999995
9660,238.581389675441,1,4.00080000000004
9720,256.413756904841,1,3
9780,256.360981848071,1,3
9840,249.822835064293,1,3
