"t","utility","dimmer","servers"
660,202.934052486313,1,8
720,172.785628401246,1,12.9999166666667
780,191.757396527304,1,9.00006666666667
840,249.287402365997,1,4.00006666666667
900,264.654099233254,1,3
960,165.233062864022,1,12.9998333333333
1020,210.099922326014,1,9.00006666666667
1080,246.697879952118,1,4.00006666666667
1140,254.824558643131,1,3
1200,229.402901510291,1,7.99991666666667
1260,162.991014827442,1,12.9999166666667
1320,258.527182655586,1,4.00015
1380,250.911125840426,1,3
1440,211.25633165352,1,7.99991666666667
1500,241.200035713669,1,4.00013333333333
1560,253.769037245137,1,3
1620,221.12847075523,1,7.99983333333334
1680,188.561479440252,1,12.9998333333333
1740,244.807114618494,1,4.00029999999999
1800,263.663276834728,1,3
1860,230.618841702083,1,7.99983333333334
1920,242.659881703286,1,4.00013333333333
1980,248.405016465502,1,3
2040,186.234104908983,1,12.9995
2100,211.313941987941,1,9.00013333333333
2160,234.539801781717,1,4.00013333333333
2220,259.053358539646,1,3
2280,209.39623828451,1,7.99974999999999
2340,254.783846793096,1,4.00020000000001
2400,260.972732462721,1,3
2460,161.946459786893,1,12.9995
2520,237.539304573292,1,4.00045000000002
2580,205.561660629384,1,7.99974999999999
2640,255.706315516106,1,4.00020000000001
2700,255.797921753688,1,3
2760,243.833913906231,1,3
2820,216.142547252606,1,7.99966666666667
2880,234.014228244541,1,4.00020000000001
2940,193.269098119208,1,12.9993333333333
3000,257.598617265787,1,4.00059999999999
3060,252.990233782019,1,3
3120,206.576236736467,1,7.99974999999999
3180,254.148905973488,1,4.00026666666666
3240,260.188593601585,1,3
3300,260.895783599519,1,3
3360,255.850285779904,1,3
3420,168.654891868045,1,12.9991666666666
3480,211.639535561198,1,9.00026666666666
3540,241.542678844575,1,4.00033333333334
3600,247.302374059618,1,3
3660,209.3792428837,1,7.99958333333332
3720,235.28818727168,1,4.00033333333334
3780,247.2285212991,1,3
3840,259.265645931878,1,3
3900,256.112802191742,1,3
3960,213.574292670371,1,7.99958333333332
4020,184.691216626444,1,12.9995833333333
4080,253.996140159916,1,4.00075000000002
4140,242.254100317119,1,3
4200,257.724765190113,1,3
4260,219.968647422071,1,7.99958333333332
4320,242.766161260426,1,4.00033333333334
4380,249.590124457412,1,3
4440,258.576359653023,1,3
4500,174.468804894002,1,12.9991666666666
4560,202.744564971172,1,9.00033333333334
4620,254.204457753137,1,4.00040000000002
4680,259.287447710135,1,3
4740,242.842341903879,1,3
4800,244.567114263243,1,3
4860,215.055507989377,1,7.9994166666667
4920,236.263849943636,1,4.00046666666664
4980,261.072153397694,1,3
5040,244.28211335614,1,3
5100,174.456744453155,1,12.9988333333334
5160,199.327868644046,1,9.00040000000002
5220,249.016164217756,1,4.00046666666664
5280,253.583174059247,1,3
5340,241.687182650272,1,3
5400,242.776063241678,1,3
5460,237.539204654267,1,7.9994166666667
5520,252.538853814353,1,4.00046666666664
5580,245.802439658495,1,3
5640,236.681725773459,1,7.9994166666667
5700,166.912707315218,1,12.9994166666667
5760,246.608579394898,1,4.00104999999994
5820,246.803396865998,1,3
5880,234.136800104635,1,7.99933333333335
5940,249.387073223191,1,4.00046666666664
6000,252.544069548532,1,3
6060,238.958100282056,1,7.99933333333335
6120,245.142634880794,1,4.00053333333332
6180,260.452588345861,1,3
6240,205.432700318897,1,7.99933333333335
6300,236.692168389087,1,4.00066666666668
6360,256.314127538268,1,3
6420,245.461790438665,1,3
6480,192.471473798459,1,12.9986666666667
6540,239.228619983328,1,4.00119999999997
6600,210.847353681155,1,7.99933333333335
6660,251.146267864992,1,4.00053333333332
6720,258.430392211961,1,3
6780,261.500781006379,1,3
6840,250.985376101666,1,3
6900,247.990030921482,1,3
6960,212.469526971044,1,7.99925
7020,183.639057788235,1,12.99925
7080,248.099397048713,1,4.00119999999997
7140,242.990902849414,1,3
7200,249.6439223422,1,3
7260,261.030046128138,1,3
7320,261.782969741235,1,7.99925
7380,280.085142144211,1,8
7440,266.627680850136,1,8
7500,282.376428093519,1,8
7560,281.62446268717,1,8
7620,281.22796410325,1,8
7680,292.185282866424,1,8
7740,272.285347077737,1,8
7800,264.406983613039,1,8
7860,296.86434443452,1,8
7920,289.077926841983,1,8
7980,299.92942495601,1,8
8040,272.304073159248,1,8
8100,296.181214340715,1,8
8160,274.731333223942,1,8
8220,301.152716387686,1,8
8280,285.202910921037,1,8
8340,267.237068337157,1,8
8400,266.146415341999,1,8
8460,294.521864944787,1,8
8520,281.185284755097,1,8
8580,262.112100209182,1,8
8640,232.978327914414,1,8
8700,217.681391250967,1,8
8760,210.284509976225,1,8
8820,170.492895907879,1,12.9989999999999
8880,217.531621415208,1,9.00073333333336
8940,229.947973616125,1,8
9000,218.438145748935,1,8
9060,229.615181407764,1,8
9120,207.855954980807,1,8
9180,181.888976146866,1,12.9989999999999
9240,197.570026162832,1,9.00080000000004
9300,256.730145345042,1,4.00080000000004
9360,236.507247090407,1,7.99899999999995
9420,242.165242604843,1,4.00086666666672
9480,260.623713207082,1,3
9540,256.468123609727,1,3
9600,224.665427895958,1,7.99899999999995
9660,238.654519090485,1,4.00086666666672
9720,179.263468582462,1,12.9979999999999
9780,250.527192089577,1,4.00180000000009
9840,249.26109257772,1,3
