"t","utility","dimmer","servers"
660,176.820250913528,1,13
720,254.229419642885,1,3
780,171.362227050636,1,13
840,249.099024551906,1,3
900,243.646729860288,1,3
960,226.876822309942,1,8
1020,172.024558504791,1,13
1080,258.868117998093,1,3
1140,251.343006337423,1,3
1200,223.215103613546,1,8
1260,260.896996333014,1,3
1320,255.33978810163,1,3
1380,161.017119565104,1,13
1440,233.568730787499,1,8
1500,181.256990480925,1,13
1560,192.268169995238,1,13
1620,171.494247373308,1,13
1680,168.974953197507,1,13
1740,247.201160044142,1,3
1800,159.674872470638,1,13
1860,232.067932861607,1,8
1920,201.865791172921,1,3
1980,268.636489797705,1,8
2040,299.832094367263,1,8
2100,257.193849686198,1,8
2160,237.43693159618,1,13
2220,273.455352851597,1,8
2280,277.93919707493,1,8
2340,277.63525872041,1,8
2400,236.498316844517,1,13
2460,245.587309540889,1,13
2520,281.338788141841,1,8
2580,234.037867920516,1,3
2640,-139.721371534244,1,3
2700,198.605645441317,0,3
2760,-308.814044087775,1,3
2820,113.286187696148,0,3
2880,260.706797264128,1,8
2940,217.802846403729,1,13
3000,251.786807931364,1,13
3060,278.402097054125,1,8
3120,300.746163990083,1,8
3180,262.595335703193,1,8
3240,291.609546238537,1,8
3300,276.861992659485,1,8
3360,233.579745547637,1,13
3420,290.230640125071,1,8
3480,270.518926467322,1,8
3540,269.677937595821,1,8
3600,-81.4375827170969,1,3
3660,234.242373230657,0,3
3720,286.627086421533,1,8
3780,-339.207270121806,1,3
3840,101.770281713184,0,3
3900,219.603495093832,1,13
3960,231.718098759366,1,13
4020,287.57879265375,1,8
4080,232.998507757328,1,13
4140,194.61864380446,1,3
4200,260.423751449309,1,13
4260,277.229117363117,1,8
4320,267.350026409416,1,8
4380,270.528243942358,1,8
4440,241.720376076451,1,13
4500,291.580110007318,1,8
4560,242.286503677008,1,13
4620,215.970993708,1,13
4680,167.929322075075,1,3
4740,272.232614897896,1,8
4800,265.345505780436,1,8
4860,244.586048946575,1,13
4920,302.545089465071,1,8
4980,168.762122032964,1,3
5040,276.449514243355,1,8
5100,259.257587908379,1,8
5160,288.392986242176,1,8
5220,223.56048127428,1,13
5280,248.911427813157,1,13
5340,259.72474916282,1,13
5400,255.633506605618,1,13
5460,277.306658993531,1,8
5520,278.499877005858,1,8
5580,261.276669498087,1,13
5640,245.997575109523,1,13
5700,249.325910459269,1,13
5760,241.171920570318,1,13
5820,286.369473950874,1,8
5880,217.554076222031,1,13
5940,281.994043643573,1,8
6000,295.135327878878,1,8
6060,221.390429542322,1,13
6120,284.247140176661,1,8
6180,-10.6424543277398,1,3
6240,243.094376179911,0,3
6300,225.046626926219,1,13
6360,-89.1233971713837,1,3
6420,205.947323285738,0,3
6480,253.079713657617,1,13
6540,114.737008726426,1,3
6600,265.045048728884,1,8
6660,220.83544392047,1,3
6720,295.305659981375,1,8
6780,75.3487653428886,1,3
6840,223.033267992816,1,12.9998333333333
6900,284.20865217479,1,8
6960,259.940657681213,1,13
7020,256.179094001205,1,13
7080,238.893404754321,1,13
7140,-358.760538125851,1,3
7200,70.7991558619976,0,3
7260,219.088319845248,1,3
7320,258.745847769342,1,8
7380,281.800961729866,1,8
7440,263.914837171943,1,8
7500,268.803937418939,1,8
7560,245.591070589387,1,13
7620,276.375360263237,1,8
7680,269.917811268068,1,8
7740,259.984560528637,1,13
7800,290.475164661415,1,8
7860,223.676484341565,1,3
7920,288.259462879379,1,8
7980,229.749036810284,1,13
8040,-211.557789745023,1,3
8100,162.181042294898,0,3
8160,286.940283644478,1,8
8220,227.666598859892,1,13
8280,301.445734298706,1,8
8340,248.34947730965,1,13
8400,-253.860973455347,1,3
8460,136.396421891765,0,3
8520,238.014297502436,1,13
8580,189.270443732218,1,3
8640,190.2580332791,1,13
8700,209.710372635306,1,8
8760,257.99060836226,1,3
8820,237.905945605525,1,8
8880,246.221900067331,1,3
8940,242.918630858659,1,3
9000,168.390106323348,1,13
9060,254.513742507088,1,3
9120,250.894502225425,1,3
9180,219.33109275257,1,8
9240,177.242336468004,1,13
9300,194.114222243531,1,13
9360,247.474043452102,1,3
9420,204.171173449813,1,8
9480,253.347900891761,1,3
9540,193.341567579323,1,13
9600,165.780747044603,1,13
9660,211.336757104971,1,8
9720,183.467968191747,1,13
9780,226.348388123683,1,8
9840,245.376278632341,1,3
