"t","utility","dimmer","servers"
660,202.888777145498,1,8
720,172.912697692801,1,13
780,191.794368983108,1,9.00006666666667
840,249.912144845242,1,4.00006666666667
900,265.772750977343,1,3
960,165.233463528016,1,12.9998333333333
1020,210.015518191689,1,9.00006666666667
1080,247.193876343814,1,4.00006666666667
1140,256.023402482923,1,3
1200,229.265044639112,1,7.99991666666667
1260,162.881088250777,1,12.9999166666667
1320,257.297184469515,1,4.00015
1380,250.888559896121,1,3
1440,211.290015660979,1,7.99991666666667
1500,241.857863642422,1,4.00013333333333
1560,255.057526134213,1,3
1620,221.13813279162,1,7.99983333333334
1680,188.601616410303,1,12.9998333333333
1740,244.496685624697,1,4.00029999999999
1800,262.750345246934,1,3
1860,230.50703673454,1,7.99983333333334
1920,241.471047900419,1,4.00013333333333
1980,166.227171578346,1,12.9996666666667
2040,222.749845558257,1,9.0002
2100,246.188181947698,1,4.00013333333333
2160,242.935765996016,1,3
2220,224.570379466481,1,7.99983333333334
2280,238.548605601872,1,4.00020000000001
2340,260.784831701942,1,3
2400,184.079556841775,1,12.9995
2460,197.983499619399,1,9.00020000000001
2520,238.022134267688,1,4.00020000000001
2580,243.878599391117,1,3
2640,233.478220268127,1,7.99974999999999
2700,248.315025078096,1,4.00020000000001
2760,161.016806713525,1,12.9995
2820,244.258158980864,1,4.00045000000002
2880,203.868779916938,1,7.99974999999999
2940,253.047010406467,1,4.00020000000001
3000,262.761224504956,1,3
3060,254.752504572345,1,3
3120,206.503480371949,1,7.99966666666667
3180,253.753056227821,1,4.00026666666666
3240,263.065075344722,1,3
3300,193.436808008975,1,12.9993333333333
3360,247.573562878346,1,4.00059999999999
3420,213.056409793581,1,7.99966666666667
3480,246.741237656329,1,4.00026666666666
3540,251.398086620011,1,3
3600,247.414473324894,1,3
3660,165.476256859377,1,12.9993333333333
3720,196.736838190195,1,9.00033333333334
3780,239.999757455262,1,4.00033333333334
3840,259.915578047303,1,3
3900,255.107531820268,1,3
3960,213.738080143948,1,7.99958333333332
4020,249.735903804816,1,4.00033333333334
4080,262.736947714238,1,3
4140,160.628947687657,1,12.9991666666666
4200,247.949631839472,1,4.00090000000005
4260,220.247858571285,1,7.99958333333332
4320,242.833263518255,1,4.00033333333334
4380,250.553112754757,1,3
4440,223.011658073196,1,7.99958333333332
4500,246.124421959219,1,4.00040000000002
4560,248.606865757969,1,3
4620,260.332795164152,1,3
4680,180.964487283203,1,12.9989999999999
4740,196.559938813042,1,9.00040000000002
4800,236.070520745148,1,4.00040000000002
4860,251.360754022787,1,3
4920,244.580980252776,1,3
4980,229.694350206883,1,7.99949999999997
5040,236.026887262531,1,4.00040000000002
5100,174.573082716654,1,12.9989999999999
5160,199.550887245611,1,9.00040000000002
5220,248.549797620005,1,4.00046666666664
5280,252.772651389804,1,3
5340,242.289229568302,1,3
5400,204.048076452062,1,7.9994166666667
5460,255.152871516116,1,4.00046666666664
5520,261.709126922809,1,3
5580,163.746426504701,1,12.9988333333334
5640,254.297175728415,1,4.00104999999994
5700,246.9851743778,1,3
5760,221.144956180107,1,7.99949999999997
5820,237.272394363096,1,4.00046666666664
5880,258.700210090618,1,3
5940,257.83870107607,1,3
6000,216.463718089661,1,7.9994166666667
6060,256.816995661776,1,4.00046666666664
6120,255.375598810475,1,3
6180,185.43022137159,1,12.9988333333334
6240,235.112706588536,1,4.00119999999997
6300,207.570940329936,1,7.99933333333335
6360,249.694571516059,1,4.00046666666664
6420,245.285717482519,1,3
6480,263.729947602446,1,3
6540,167.171095547315,1,12.9986666666667
6600,202.130438867428,1,9.00053333333332
6660,252.595266282015,1,4.0006
6720,257.216166119145,1,3
6780,259.091784308809,1,3
6840,251.79746960525,1,3
6900,210.042251886368,1,7.99925
6960,241.311618751206,1,4.0006
7020,258.273769652329,1,3
7080,258.707577959915,1,3
7140,162.060167903858,1,12.9985
7200,205.133614065554,1,9.0006
7260,252.297784839699,1,4.00066666666668
7320,220.15750547668,1,3
7380,-37.7714712095914,1,3
7440,215.776299513354,0.000166666666670305,3
7500,282.420295455924,1,8
7560,281.954334120282,1,8
7620,281.105422802287,1,8
7680,292.556757757271,1,8
7740,272.43310608799,1,8
7800,264.380993992097,1,8
7860,297.193576932994,1,8
7920,288.740305125406,1,8
7980,300.198303258138,1,8
8040,272.212242104257,1,8
8100,296.187777655736,1,8
8160,274.442367836442,1,8
8220,301.139785210632,1,8
8280,284.913231856358,1,8
8340,267.52945641786,1,8
8400,266.125550772643,1,8
8460,294.377910605418,1,8
8520,280.843334395836,1,8
8580,262.098851712356,1,8
8640,233.004953377001,1,8
8700,174.541265916217,1,12.9990833333333
8760,201.735690752516,1,9.00073333333336
8820,213.728940449242,1,8
8880,226.114696352192,1,8
8940,186.562835906042,1,12.9990833333333
9000,209.717159473602,1,9.00073333333336
9060,229.875579233269,1,8
9120,208.031494075274,1,8
9180,225.349515942354,1,8
9240,162.90817943169,1,12.9989166666666
9300,225.893414707892,1,9.00080000000004
9360,256.627827786776,1,4.00086666666672
9420,251.088245522848,1,3
9480,231.642055660435,1,7.99899999999995
9540,248.386280837414,1,4.00080000000004
9600,257.520692242542,1,3
9660,246.205501891035,1,3
9720,222.522167702847,1,7.9989166666666
9780,181.957516706769,1,12.9989166666666
9840,240.454557208361,1,4.00180000000009
