"t","utility","dimmer","servers"
660,202.648330439624,1,8
720,172.967363234635,1,12.9999166666667
780,200.321574784129,1,8
840,248.634007880457,1,4.00006666666667
900,263.876286883259,1,3
960,165.244969061893,1,12.9998333333333
1020,209.991281996185,1,9.00006666666667
1080,246.307228941774,1,4.00006666666667
1140,257.344811721776,1,3
1200,229.255556223114,1,7.99991666666667
1260,162.813840614103,1,12.9999166666667
1320,256.389742369253,1,4.00015
1380,250.533743608268,1,3
1440,211.233188916105,1,7.99983333333334
1500,240.864014769819,1,4.00013333333333
1560,252.101957987219,1,3
1620,221.144236983959,1,7.99983333333334
1680,188.816287334148,1,12.9998333333333
1740,243.961416639512,1,4.00029999999999
1800,238.164334128884,1,7.99983333333334
1860,254.678296419804,1,4.00013333333333
1920,249.884011312916,1,3
1980,166.658097533595,1,12.9996666666667
2040,222.729890440715,1,9.00013333333333
2100,247.427728315216,1,4.00013333333333
2160,242.54925804284,1,3
2220,224.536248586944,1,7.99983333333334
2280,238.523133498698,1,4.00020000000001
2340,231.860924091616,1,7.99974999999999
2400,184.221589054239,1,12.99975
2460,236.834359030056,1,4.00045000000002
2520,246.0353868134,1,3
2580,205.529822593639,1,7.99974999999999
2640,255.466573576626,1,4.00020000000001
2700,256.117784802472,1,3
2760,160.673866481201,1,12.9993333333333
2820,207.772193027044,1,9.00026666666666
2880,234.51220306054,1,4.00020000000001
2940,263.821982361688,1,3
3000,265.141361095039,1,3
3060,219.994197080355,1,7.99966666666667
3120,236.540364026175,1,4.00026666666666
3180,262.494629031766,1,3
3240,193.545882547316,1,12.9993333333333
3300,229.151653871077,1,9.00026666666666
3360,248.027185549009,1,4.00026666666666
3420,249.422049366766,1,3
3480,220.099208201603,1,7.99958333333332
3540,244.872082644977,1,4.00026666666666
3600,247.770732881577,1,3
3660,165.445493402376,1,12.9991666666666
3720,196.855309897831,1,9.00033333333334
3780,236.697435297244,1,4.00033333333334
3840,259.280210106957,1,3
3900,257.142258786389,1,3
3960,213.833581587016,1,7.99958333333332
4020,252.448525282719,1,4.00033333333334
4080,264.430205399176,1,3
4140,160.601891400389,1,12.9991666666666
4200,248.586860558244,1,4.00090000000005
4260,220.435598160449,1,7.99958333333332
4320,242.633034962711,1,4.00040000000002
4380,249.666915250529,1,3
4440,254.946049946279,1,3
4500,218.614332912922,1,7.99949999999997
4560,241.020116966621,1,4.00040000000002
4620,261.546093549009,1,3
4680,180.983187148565,1,12.9989999999999
4740,196.680399201457,1,9.00040000000002
4800,236.845258099742,1,4.00040000000002
4860,251.42998525727,1,3
4920,244.028194376052,1,3
4980,229.891881346721,1,7.99949999999997
5040,236.050571756771,1,4.00046666666664
5100,174.568652569409,1,12.9989999999999
5160,237.574612682168,1,4.00090000000005
5220,223.147465846311,1,7.9994166666667
5280,243.807864450552,1,4.00046666666664
5340,242.031231252855,1,3
5400,204.177578088187,1,7.9994166666667
5460,257.843224816829,1,4.00046666666664
5520,258.825301907806,1,3
5580,163.630785698752,1,12.9988333333334
5640,253.71343753712,1,4.00119999999997
5700,246.822930140955,1,3
5760,221.085871157871,1,7.99933333333335
5820,238.721307760602,1,4.00053333333332
5880,261.722566203885,1,3
5940,224.612243998979,1,7.99933333333335
6000,243.290820207091,1,4.00053333333332
6060,264.085122309488,1,3
6120,175.079026364785,1,12.9986666666667
6180,250.912991181254,1,4.00119999999997
6240,205.352019641128,1,7.99933333333335
6300,236.356125631116,1,4.00053333333332
6360,256.565428653628,1,3
6420,246.255864094681,1,3
6480,236.416859012013,1,7.99933333333335
6540,239.373361949276,1,4.00053333333332
6600,167.371535176581,1,12.9985
6660,219.022175943756,1,9.00053333333332
6720,249.885415486448,1,4.0006
6780,263.376766881507,1,3
6840,250.80842680994,1,3
6900,210.014836686111,1,7.99925
6960,241.719962639117,1,4.0006
7020,257.363015522832,1,3
7080,259.225528681606,1,3
7140,161.906939325065,1,12.9985
7200,205.093423294223,1,9.0006
7260,254.231100141736,1,4.00066666666668
7320,245.693068114179,1,3
7380,-228.039115711063,1,3
7440,171.590444033769,0.000166666666670305,3
7500,282.295314196375,1,8
7560,281.900773518004,1,8
7620,281.49799278912,1,8
7680,292.280631871705,1,8
7740,272.474939977032,1,8
7800,264.939831601636,1,8
7860,296.775322159426,1,8
7920,288.641363912611,1,8
7980,299.78658139196,1,8
8040,272.076823626649,1,8
8100,296.555669174958,1,8
8160,274.536263554336,1,8
8220,301.168989145616,1,8
8280,285.307114948454,1,8
8340,267.238496339025,1,8
8400,266.132416549528,1,8
8460,294.74628051711,1,8
8520,280.988367483863,1,8
8580,262.056121574074,1,8
8640,233.411960118382,1,8
8700,174.429550230966,1,12.9989999999999
8760,201.440349691612,1,9.00073333333336
8820,213.946537352674,1,8
8880,226.032242458004,1,8
8940,229.850152678167,1,8
9000,175.129883163845,1,12.9989999999999
9060,221.515057701246,1,9.00073333333336
9120,208.159378254338,1,8
9180,225.250357173731,1,8
9240,162.942914390564,1,12.9989999999999
9300,254.836268573489,1,4.00165000000006
9360,236.47050083004,1,7.99899999999995
9420,242.40164133725,1,4.00080000000004
9480,261.464633888018,1,3
9540,257.372442970507,1,3
9600,224.676324522925,1,7.99899999999995
9660,237.180948741084,1,4.00086666666672
9720,254.844167845273,1,3
9780,258.141875188499,1,3
9840,212.588164031423,1,7.9989166666666
