"t","utility","dimmer","servers"
660,218.647230453744,1,8
720,158.257168637551,1,13
780,261.359842145352,1,3
840,252.193619556038,1,3
900,169.259175251144,1,12.9998333333333
960,262.658721017965,1,3
1020,164.818761522157,1,13
1080,231.751447682311,1,8
1140,231.944069925168,1,8
1200,171.43358778514,1,13
1260,222.382475607121,1,8
1320,217.508103893611,1,8
1380,179.862188730855,1,13
1440,244.085065519242,1,3
1500,193.171276003674,1,13
1560,259.486808223265,1,3
1620,176.647559798328,1,13
1680,244.387550722362,1,3
1740,193.113968451902,1,13
1800,177.924263860921,1,13
1860,258.565422545579,1,3
1920,161.582739582708,1,13
1980,207.941017242336,1,9.00006666666667
2040,194.06571121389,1,13
2100,210.96726443318,1,8
2160,214.467462279721,1,8
2220,243.616872292728,1,3
2280,247.538461048392,1,3
2340,224.848774221058,1,8
2400,222.411185688041,1,8
2460,172.778823009639,1,13
2520,227.934160804288,1,8
2580,239.352381265615,1,8
2640,249.324003010172,1,3
2700,209.565174780069,1,8
2760,217.206769630508,1,8
2820,195.684718230989,1,13
2880,164.768876997089,1,13
2940,218.66999609735,1,8
3000,186.729160715663,1,13
3060,177.336394689304,1,13
3120,167.223735206826,1,13
3180,249.316673375164,1,3
3240,234.391290712638,1,8
3300,244.114824830644,1,3
3360,179.861386861622,1,13
3420,218.622087093505,1,8
3480,226.09791613305,1,8
3540,190.650655423629,1,13
3600,171.458753575639,1,13
3660,176.978122080182,1,13
3720,262.114924265103,1,3
3780,224.588127802759,1,7.99991666666665
3840,165.818244057085,1,13
3900,244.114069415699,1,3
3960,222.172531771242,1,8
4020,210.671714945747,1,8
4080,184.479635271086,1,13
4140,194.220333154966,1,13
4200,218.071314356845,1,8
4260,236.452463395585,1,8
4320,161.840655252905,1,13
4380,228.008741220788,1,8
4440,239.839898769286,1,4.00006666666668
4500,256.958478171447,1,3
4560,261.562098590828,1,3
4620,167.851358521167,1,13
4680,228.83686746576,1,8
4740,227.279698679379,1,8
4800,256.784009109333,1,3
4860,230.133697299949,1,8
4920,234.169137281067,1,4.00019999999998
4980,219.816598757299,1,8
5040,162.819607344496,1,13
5100,183.413612995484,1,13
5160,219.621098368648,1,8
5220,213.892673160047,1,8
5280,204.461864936957,1,8
5340,254.341574662804,1,3
5400,234.221358913214,1,8
5460,214.005083602084,1,8
5520,220.997030021996,1,8
5580,208.710330612309,1,8
5640,179.205924481536,1,13
5700,183.799928487982,1,13
5760,168.087504801646,1,13
5820,209.02861730161,1,8
5880,196.104480901288,1,13
5940,178.965573468803,1,13
6000,164.172161887673,1,13
6060,206.234934746134,1,9.00006666666668
6120,249.967855699005,1,3
6180,242.767227365318,1,3
6240,261.053246609762,1,3
6300,204.434443040631,1,8
6360,245.513829078323,1,3
6420,208.006440515612,1,8
6480,258.43849329313,1,3
6540,256.147526194463,1,3
6600,162.202170410772,1,13
6660,231.694488419435,1,8
6720,250.143253867632,1,3
6780,244.838237163431,1,3
6840,217.681335309065,1,8
6900,165.946931421731,1,12.9999166666666
6960,168.386427293531,1,13
7020,192.219191315337,1,13
7080,239.670952601096,1,4.00015000000003
7140,212.652457559404,1,8
7200,236.294615563829,1,8
7260,232.820165123905,1,8
7320,210.990629051391,1,3
7380,276.234532811423,1,8
7440,-132.297673219691,1,3
7500,175.167817156955,0,3
7560,-289.738963001783,1,3
7620,154.905343371445,0,3
7680,261.397595466832,1,8
7740,272.744821034318,1,8
7800,304.012348801049,1,8
7860,-356.838791274639,1,3
7920,110.968270481981,0,3
7980,219.278911182633,1,13
8040,-245.0614144115,1,3
8100,127.052149207065,0,3
8160,235.387727884222,1,3
8220,295.059377343111,1,8
8280,6.32174179012131,1,3
8340,-9.44218998558252,1,3
8400,254.919664080518,0,3
8460,-246.077646811202,0.99985,3
8520,151.452545003878,1.66666666700621e-05,3
8580,258.273382239506,1,13
8640,227.192564258178,1,13
8700,291.802890502221,1,8
8760,272.995778189384,1,8
8820,217.138530322436,1,3
8880,-47.3316809626282,1,3
8940,222.514957206007,0,3
9000,247.992051800948,1,13
9060,264.105145009378,1,8
9120,-362.242476148251,1,3
9180,46.8897551283592,0,3
9240,237.237723198895,1,3
9300,277.176342824351,1,8
9360,230.77153645281,1,13
9420,274.785037581443,1,8
9480,218.034971918408,1,13
9540,259.263921118935,1,13
9600,256.820963768568,1,13
9660,-349.238130272042,1,3
9720,124.186331128223,0,3
9780,285.097604491059,1,8
9840,293.978530581775,1,8
9900,-79.0646846610676,1,3
9960,213.468301352017,0,3
10020,238.425931091633,1,13
10080,299.562958840794,1,8
10140,-142.098767400863,1,3
10200,203.986417211485,0,3
10260,218.873013437595,1,13
10320,255.712280481056,1,13
10380,285.247623121298,1,8
10440,222.310836597233,1,13
10500,-257.819998192425,1,4.00015000000003
10560,124.831845854097,0,3
10620,237.390742446286,1,13
10680,-358.263353294563,1,3
10740,118.913417977722,0,3
10800,-360.37632703743,1,3
10860,43.5410986235015,0,3
10920,262.393768404699,1,8
10980,254.88455736498,1,13
11040,299.267218243346,1,8
11100,275.5662220789,1,8
11160,299.293376853518,1,8
11220,247.150150840668,1,3
11280,-365.205204928538,1,3
11340,39.8931164272121,0,3
11400,-360.262342829954,1,3
11460,87.860392341754,1.66666666700621e-05,3
11520,260.073065229233,1,8
11580,240.762921475532,1,13
11640,262.361756389449,1,8
11700,222.044037424022,1,4.00073333333336
11760,222.0280414865,1,13
11820,35.4528167647659,1,3
11880,228.147327648457,1,13
11940,289.77809410442,1,8
12000,262.608863176189,1,8
12060,301.49351588881,1,8
12120,241.818281015811,1,13
12180,249.161879848826,1,3
12240,115.288945838625,1,3
12300,254.905819280407,1,13
12360,223.3802312734,1,13
12420,261.418999540773,1,13
12480,283.184730119247,1,8
12540,232.477358997066,1,13
12600,239.363925706566,1,13
12660,261.138781865272,1,8
12720,240.983066663997,1,3
12780,252.161317632846,1,13
12840,235.461713377122,1,13
12900,228.771310532678,1,13
12960,-362.631449823619,1,3
13020,71.1199211764494,0,3
13080,254.924891095528,1,13
13140,230.125921562635,1,13
13200,301.622470972131,1,8
13260,292.536410421114,1,8
13320,289.112317813916,1,8
13380,244.847432966836,1,13
13440,273.078677056389,1,8
13500,222.873153804704,1,13
13560,206.666450703422,1,3
13620,251.400601601297,1,13
13680,294.6716265943,1,8
13740,262.783271668881,1,13
13800,-106.433278407904,1,3
13860,187.026113896072,0,3
13920,-361.231636278903,1,3
13980,32.4697547805365,0,3
14040,190.406860749762,1,13
14100,165.692204555271,1,13
14160,192.277960858098,1,13
14220,232.192016474951,1,8
14280,228.467509162343,1,8
14340,235.095682695972,1,8
14400,245.830297098813,1,3
14460,236.187703287067,1,8
14520,227.070784866846,1,8
14580,252.374793561719,1,3
14640,242.327179499255,1,3
14700,251.190318324225,1,3
14760,236.141987987794,1,8
14820,255.041305947976,1,3
14880,211.336386365106,1,7.99991666666665
14940,175.15710694231,1,13
15000,162.685792910343,1,13
15060,253.790197612234,1,3
15120,206.809509337593,1,8
15180,190.520718247791,1,13
15240,177.487469975667,1,13
