"t","utility","dimmer","servers"
660,253.829674517766,1,3
720,159.970950254615,1,13
780,260.635469295756,1,3
840,170.284804751271,1,13
900,171.337292833254,1,13
960,188.52488283746,1,13
1020,167.579842886357,1,13
1080,224.992395980169,1,9.00006666666667
1140,264.68427228524,1,3
1200,216.371095209776,1,8
1260,250.949815110596,1,4.00006666666667
1320,174.034778408465,1,13
1380,181.271375963765,1,13
1440,205.658103908774,1,8
1500,194.785848923328,1,13
1560,184.25330649209,1,13
1620,221.173062765286,1,8
1680,162.450206223571,1,13
1740,194.640466853755,1,13
1800,178.972827932387,1,13
1860,257.115097099073,1,3
1920,243.703832000497,1,3
1980,216.650280664869,1,8
2040,194.7832804429,1,13
2100,211.410684652235,1,8
2160,214.636129354666,1,8
2220,243.646971242987,1,3
2280,167.678069346913,1,13
2340,257.019679371292,1,3
2400,179.212100663044,1,13
2460,173.403180483116,1,13
2520,258.043438528932,1,3
2580,239.024768869751,1,8
2640,247.889593420464,1,3
2700,166.542984087465,1,13
2760,174.089312049993,1,13
2820,196.406303090545,1,13
2880,245.648596937286,1,3
2940,218.917007764357,1,8
3000,187.003533259056,1,13
3060,177.882327482868,1,13
3120,167.433421634032,1,13
3180,250.201302331311,1,3
3240,191.794625249166,1,13
3300,245.0032095441,1,3
3360,222.973858031897,1,8
3420,175.941723857987,1,13
3480,226.03575458021,1,8
3540,262.593535439754,1,3
3600,214.591966730436,1,8
3660,220.27848207213,1,8
3720,188.496205411244,1,13
3780,224.859368537138,1,8
3840,208.750213833634,1,8
3900,162.679295369664,1,13
3960,179.141750512166,1,13
4020,167.9079362306,1,13
4080,227.365546761719,1,8
4140,194.256433470126,1,13
4200,217.947294107185,1,8
4260,261.175705409812,1,3
4320,204.809434320099,1,8
4380,260.120489053701,1,3
4440,168.603995724703,1,13
4500,256.45779566215,1,3
4560,261.118348365415,1,3
4620,210.983614664868,1,8
4680,259.874795734249,1,3
4740,227.537617020686,1,8
4800,181.582859168879,1,13
4860,230.112979927143,1,8
4920,242.168041965074,1,3
4980,220.030521842714,1,8
5040,243.937660842437,1,3
5100,257.706171909926,1,3
5160,253.63165995228,1,3
5220,171.00484014165,1,13
5280,204.588597320331,1,8
5340,175.083409085938,1,13
5400,234.556908878923,1,8
5460,213.691829593888,1,8
5520,178.415729069892,1,13
5580,165.960437194521,1,13
5640,179.141599347299,1,13
5700,184.024723690185,1,13
5760,167.983135283127,1,13
5820,200.574581154053,1,9.00066666666668
5880,196.176783462108,1,13
5940,222.080926023879,1,8
6000,164.098225024768,1,13
6060,214.423106823704,1,8
6120,173.32920885252,1,13
6180,242.603414615423,1,3
6240,230.071296353548,1,8
6300,161.795489751666,1,12.9999166666666
6360,245.678889556918,1,3
6420,165.385954802413,1,13
6480,183.549068835195,1,13
6540,224.228093768153,1,8
6600,162.418590700243,1,13
6660,231.487823665999,1,8
6720,171.681289282952,1,13
6780,206.869830276118,1,8
6840,217.742902557382,1,8
6900,165.914713704398,1,13
6960,210.821603976474,1,8
7020,234.814631505352,1,8
7080,168.26831896905,1,13
7140,169.934253091578,1,13
7200,228.03523595498,1,9.00073333333336
7260,190.35117825573,1,13
7320,219.447222420477,1,13
7380,-13.6884117308765,1,3
7440,249.078496890629,1.66666666700621e-05,3
7500,257.846007417576,1,8
7560,-263.922483090793,1,3
7620,137.749777774905,0,3
7680,247.28984378348,1,3
7740,272.711366931107,1,8
7800,-366.075633346178,1,3
7860,17.7207295329696,0,3
7920,245.67644176293,1,13
7980,261.651826222466,1,8
8040,-274.322644824792,1,3
8100,125.768194058078,0,3
8160,261.899295494403,1,8
8220,-357.501927843296,1,3
8280,71.8601276047164,0,3
8340,113.818483218578,1,3
8400,227.410980867032,1,13
8460,-282.599429518029,1,3
8520,137.026888963555,0,3
8580,258.338563116821,1,13
8640,194.135005797623,1,3
8700,247.051350946549,1,13
8760,-32.5443170572637,1,3
8820,228.966489966443,0,3
8880,-65.3992901068268,1,3
8940,236.857405050423,0,3
9000,248.012504608662,1,13
9060,264.397089731663,1,8
9120,258.18262770752,1,13
9180,302.963518951392,1,8
9240,264.752986808386,1,8
9300,234.632950443951,1,13
9360,273.235629257112,1,8
9420,116.5982980275,1,3
9480,249.237026336788,1,8
9540,-363.442537822341,1,3
