"t","utility","dimmer","servers"
660,178.13970648277,1,13
720,160.182219669339,1,13
780,226.647299172182,1,8
840,170.892732354851,1,13
900,253.491558168239,1,3
960,188.39002412073,1,13
1020,167.633430539243,1,13
1080,190.390511553251,1,13
1140,190.482772756997,1,13
1200,173.5074187182,1,13
1260,256.629424207724,1,3
1320,254.770423617796,1,3
1380,224.489352832637,1,8
1440,162.585384270195,1,13
1500,238.01395502776,1,8
1560,227.842653801989,1,8
1620,221.198326475668,1,8
1680,205.760240905851,1,8
1740,194.499281036013,1,13
1800,178.786323732786,1,13
1860,181.480632568619,1,13
1920,162.702111120021,1,13
1980,252.47654697722,1,3
2040,263.60682597579,1,3
2100,248.855217454297,1,3
2160,214.704814169289,1,8
2220,162.427019381002,1,13
2280,210.854492980208,1,8
2340,259.377636167802,1,3
2400,222.447152434566,1,8
2460,216.573581899986,1,8
2520,260.189447459604,1,3
2580,239.107046993144,1,8
2640,250.240904681303,1,3
2700,209.551351236684,1,8
2760,252.102774340744,1,3
2820,265.61785478744,1,3
2880,165.061913880404,1,13
2940,175.860930684062,1,13
3000,258.635562335105,1,3
3060,177.638985231269,1,13
3120,167.248148708683,1,13
3180,214.099501028849,1,8
3240,234.401229811537,1,8
3300,244.211314438689,1,3
3360,179.809014885049,1,13
3420,218.683926090963,1,8
3480,258.519320256585,1,3
3540,233.661294282716,1,8
3600,214.449789152344,1,8
3660,220.175806973747,1,8
3720,262.035245835947,1,3
3780,256.319350412587,1,3
3840,246.983341152461,1,3
3900,162.715850677975,1,13
3960,179.040502988089,1,13
4020,248.358231994178,1,3
4080,227.471172818516,1,7.99991666666665
4140,254.888131783797,1,4.00006666666668
4200,253.520441813137,1,3
4260,193.352901496334,1,13
4320,242.826457965707,1,3
4380,260.311974481037,1,3
4440,247.848733282901,1,3
4500,256.863998678015,1,3
4560,187.667806163996,1,13
4620,248.142059501174,1,3
4680,228.73188840042,1,8
4740,184.349900959364,1,13
4800,258.81094551975,1,3
4860,260.936096753411,1,3
4920,242.478569209827,1,3
4980,177.069139418881,1,13
5040,163.095701700089,1,13
5100,249.613158971386,1,4.00015000000003
5160,254.059476005099,1,3
5220,213.777747011004,1,7.99991666666665
5280,161.63163660252,1,13
5340,217.619462381325,1,8
5400,234.267199897787,1,8
5460,213.828163908252,1,8
5520,178.445264902272,1,13
5580,237.772553739729,1,4.00030000000006
5640,254.545117702895,1,3
5700,183.797758649219,1,12.9998333333333
5760,168.079888701899,1,13
5820,246.324841628556,1,3
5880,196.244973497349,1,13
5940,221.70750310051,1,8
6000,236.366521768056,1,4.00040000000002
6060,214.594048668021,1,8
6120,173.274371477576,1,13
6180,242.292062923713,1,3
6240,258.366587708838,1,3
6300,161.756401664837,1,13
6360,207.863760422525,1,8
6420,245.095525951992,1,3
6480,183.582809656887,1,13
6540,256.654342156078,1,3
6600,205.215726814643,1,8
6660,260.562020417951,1,3
6720,214.400793592038,1,8
6780,244.358913112137,1,3
6840,217.670327552403,1,8
6900,246.020103500025,1,3
6960,248.408809349722,1,3
7020,261.086781994191,1,3
7080,211.219931071578,1,8
7140,212.623035152101,1,8
7200,262.432226932653,1,3
7260,190.048013022354,1,12.9998333333333
7320,261.794263823932,1,8
7380,-69.5904597605184,1,3
7440,225.593188116553,0,3
7500,215.012495520457,1,13
7560,-227.854573832419,1,3
7620,153.129732304937,0,3
7680,218.472079180991,1,13
7740,272.874246340827,1,8
7800,304.256890991185,1,8
7860,295.623265464461,1,8
7920,288.203214405969,1,8
7980,219.405868231648,1,13
8040,245.666030342394,1,13
8100,261.630648590844,1,8
8160,208.702095445529,1,3
8220,253.18972002004,1,13
8280,102.014962914521,1,3
8340,265.240166596666,1,8
8400,-45.4868558478577,1,4.00013333333336
8460,231.751724070191,0,3
8520,277.901774416218,1,8
8580,-362.297709090051,1,3
8640,32.9176709319686,0,3
8700,291.835838151669,1,8
8760,272.930726084144,1,8
8820,238.796973406272,1,4.00013333333336
8880,277.297141116707,1,8
8940,275.300195681921,1,8
9000,-323.638239235193,1,3
9060,106.961298131325,0,3
9120,300.535324375585,1,8
9180,260.593342091666,1,13
9240,222.227305854921,1,13
9300,268.713750816189,1,9.00006666666668
9360,273.409975866152,1,8
9420,101.741984319115,1,3
9480,206.233412328573,1,13
9540,-363.442537822341,1,3
9600,2.99975440020104,0,3
9660,-140.758955160259,1,3
9720,193.175270748154,0,3
9780,242.531362963145,1,13
9840,293.82906984881,1,8
9900,242.481416932665,1,13
9960,221.396662797237,1,3
10020,280.683888376469,1,8
10080,-360.938523552199,1,3
10140,43.905991853552,0,3
10200,249.355358225833,1,13
10260,253.203473022486,1,9.00006666666668
10320,255.84705038442,1,13
10380,242.825524712741,1,13
10440,264.704563289642,1,8
10500,247.647053214455,1,13
10560,265.05948007201,1,8
10620,279.785116238471,1,8
10680,-358.263353294563,1,3
10740,115.71494100517,0,3
10800,256.411110624716,1,13
10860,286.959055134293,1,8
10920,219.677356856725,1,13
10980,297.3650764886,1,8
11040,256.643271641871,1,13
11100,232.693831664621,1,13
11160,-360.615849938063,1,3
11220,65.8792525822713,0,3
11280,-365.205204928538,1,3
11340,69.4299989341873,0,3
11400,298.834849450246,1,8
11460,-363.766917077262,1,3
11520,-3.1439217004493,0,3
11580,258.659844699405,0,3
11640,219.758864110832,1,13
11700,264.248727959704,1,8
11760,222.446968568547,1,13
11820,275.002408070067,1,8
11880,-166.843506318202,1,3
11940,169.829733751266,0,3
12000,261.031093708815,1,3
12060,-362.804006999155,1,3
12120,65.7319554113355,0,3
12180,216.838116812401,1,13
12240,27.1976113818275,1,3
12300,275.88568021293,1,8
12360,192.922396197913,1,3
12420,303.086209561746,1,8
12480,240.414513753453,1,13
12540,-49.2062525466738,1,3
12600,239.854901833206,0,3
12660,218.606670941987,1,13
12720,215.095864666128,1,13
12780,294.234874284774,1,8
12840,235.557786880664,1,13
12900,271.66666358172,1,8
12960,258.461898861785,1,13
13020,246.63935439512,1,13
13080,-359.019387828961,1,3
13140,73.9846712175743,1.66666666700621e-05,3
13200,301.496453627004,1,8
13260,292.319924380491,1,8
13320,246.623482327009,1,12.9999166666666
13380,287.443772503373,1,8
13440,48.7684453358593,1,3
13500,125.346857135457,1,3
13560,221.393350878373,1,13
13620,251.38779887477,1,13
13680,294.886739240775,1,8
13740,-357.941783607204,1,4.00006666666668
13800,19.5421865610709,0,3
13860,233.570014417825,1,13
13920,257.321740475257,1,13
13980,145.278926865171,1,3
14040,190.266784775178,1,13
14100,208.247859033494,1,8
14160,192.462816847026,1,13
14220,189.809536533057,1,13
14280,257.886226421924,1,3
14340,192.335180248563,1,13
14400,208.927337818723,1,8
14460,262.742692403534,1,3
14520,184.299738599726,1,12.9998333333333
14580,174.892382858168,1,13
14640,204.37475630173,1,8
14700,173.176858105203,1,13
14760,236.17186010632,1,8
14820,222.573701787207,1,8
14880,168.460177631865,1,13
14940,253.077891929942,1,3
15000,162.81082330355,1,13
15060,177.253291788782,1,13
15120,206.858809906056,1,8
15180,263.452313360005,1,3
15240,177.544556611069,1,13
