"t","utility","dimmer","servers"
660,256.635845826244,1,3
720,201.344356743142,1,8
780,225.590100877181,1,8
840,252.70331322716,1,3
900,213.752674445314,1,8
960,263.741484713527,1,3
1020,250.268776865129,1,3
1080,187.509566219181,1,13
1140,266.161217518872,1,3
1200,254.101812077393,1,3
1260,177.339461735916,1,13
1320,255.588629823239,1,3
1380,222.874067036972,1,8
1440,160.493697397676,1,13
1500,192.850945527587,1,13
1560,182.59290672678,1,13
1620,176.357754558712,1,13
1680,161.567924374747,1,13
1740,193.290866593417,1,13
1800,177.970271769383,1,13
1860,258.327974920936,1,3
1920,244.486311050433,1,3
1980,172.733301220773,1,13
2040,255.644571979433,1,4.00015
2100,167.53452590761,1,13
2160,214.116269242539,1,8
2220,162.249982426727,1,13
2280,248.114186731503,1,3
2340,224.547755362198,1,8
2400,178.861234136646,1,13
2460,252.25988251373,1,3
2520,184.218966726559,1,13
2580,195.78695407397,1,13
2640,212.420972183504,1,8
2700,209.546418549125,1,8
2760,217.067807726027,1,8
2820,196.076598571955,1,13
2880,165.165787450107,1,13
2940,175.672824102826,1,13
3000,230.068655353799,1,8
3060,177.669713537543,1,13
3120,167.23363759472,1,13
3180,171.141600945488,1,13
3240,191.493682993731,1,13
3300,244.850579584393,1,3
3360,255.784591936507,1,3
3420,253.884084090746,1,3
3480,225.928407547187,1,8
3540,262.75810646505,1,3
3600,214.485245986979,1,8
3660,253.965767763079,1,3
3720,262.321050990998,1,3
3780,224.592371472088,1,7.99925
3840,245.706535828848,1,3
3900,162.734881390417,1,13
3960,255.080173572674,1,3
4020,167.618594564244,1,12.9998333333333
4080,227.592995397249,1,8
4140,260.742069739704,1,3
4200,252.825921840203,1,3
4260,193.162136332553,1,13
4320,196.275896449641,1,9.00006666666668
4380,227.972586533165,1,8
4440,247.79830149898,1,3
4500,256.425226915054,1,3
4560,261.295418953039,1,3
4620,247.884422396301,1,3
4680,185.979006316425,1,13
4740,184.584913272003,1,13
4800,181.652045528321,1,13
4860,187.238368237104,1,13
4920,161.342358047313,1,13
4980,177.065486520517,1,13
5040,163.005674405102,1,13
5100,183.52309939853,1,13
5160,255.298948458941,1,3
5220,250.041978362135,1,3
5280,161.845248453802,1,13
5340,175.081265362662,1,13
5400,262.892323887672,1,3
5460,250.330157572956,1,3
5520,178.318656302347,1,13
5580,165.674670153398,1,13
5640,254.273476139538,1,3
5700,184.057645452123,1,13
5760,211.009059646347,1,8
5820,208.949405980246,1,8
5880,264.330742589727,1,3
5940,179.305488312541,1,13
6000,206.699423217253,1,8
6060,171.938291468577,1,13
6120,173.292983302353,1,13
6180,204.065858475352,1,8
6240,187.441591746358,1,13
6300,242.80914221022,1,3
6360,165.272510961944,1,13
6420,246.344315537977,1,3
6480,226.336621258122,1,8
6540,224.051664582438,1,8
6600,243.019244442588,1,3
6660,261.2700668457,1,3
6720,250.952985346502,1,3
6780,163.906867197144,1,13
6840,174.956264897515,1,13
6900,208.302703543502,1,8
6960,210.923859006502,1,8
7020,263.163972338658,1,3
7080,247.58497621954,1,3
7140,248.218158472907,1,3
7200,236.289312127828,1,8
7260,190.225542352325,1,13
7320,227.557400564625,1,3
7380,276.914541811089,1,8
7440,288.197247463889,1,8
7500,262.8354918064,1,3
7560,288.425740115366,1,8
7620,238.355920495801,1,13
7680,261.2095012761,1,8
7740,189.040023635939,1,3
7800,258.205731646979,1,13
7860,-356.838791274639,1,3
7920,80.219758003913,0,3
7980,229.015139058795,1,3
8040,287.55887042697,1,8
8100,240.023700472328,1,3
8160,252.525923229991,1,3
8220,296.214259568306,1,8
8280,274.890236503506,1,8
8340,268.303058518199,1,8
8400,-174.135925797117,1,3
8460,221.403807006127,0,3
8520,-14.7304258191445,1,3
8580,253.550404375217,0,3
8640,229.545583361792,1,3
8700,290.131533408277,1,8
8760,110.236374767487,1,3
8820,175.908952990806,1,3
8880,277.475853471992,1,8
8940,275.141126632308,1,8
9000,290.298985659462,1,8
9060,221.4533293706,1,13
9120,-362.242476148251,1,3
9180,92.2048401208325,0,3
9240,221.967617879664,1,13
9300,55.1601340338506,1,3
9360,-108.984737114041,1,3
9420,217.353956379572,0,3
9480,218.144948358376,1,13
9540,-363.442537822341,1,3
9600,30.3184793882387,0,3
9660,288.430538722525,1,8
9720,288.856191156301,1,8
9780,284.99066560735,1,8
9840,251.253864882291,1,13
9900,242.305688086573,1,13
9960,264.259533320481,1,8
10020,-30.4024440186496,1,3
10080,249.811256910371,0,3
10140,-106.988031525484,1,3
10200,211.236026396833,3.33333333401242e-05,3
