"t","utility","dimmer","servers"
660,258.68012230397,1,3
720,202.67921958043,1,8
780,226.924662955684,1,8
840,253.98189836525,1,3
900,170.208739778927,1,12.9998333333333
960,262.284545462907,1,3
1020,210.285597399541,1,8
1080,263.51325481851,1,3
1140,188.181212033513,1,13
1200,215.975644649986,1,8
1260,223.226112017938,1,8
1320,218.16127955794,1,8
1380,258.0378780571,1,3
1440,160.79642651116,1,13
1500,266.500074663685,1,3
1560,227.250755972611,1,8
1620,255.277478837559,1,3
1680,161.045406481885,1,13
1740,264.612149021467,1,3
1800,253.579691159219,1,3
1860,258.920404407412,1,3
1920,205.089192594464,1,8
1980,216.571157388341,1,8
2040,237.828566796071,1,8
2100,248.662149786103,1,3
2160,251.01148053011,1,3
2220,160.729701539323,1,13
2280,166.116611700085,1,13
2340,249.726193097007,1,4.00015000000003
2400,255.487294660287,1,3
2460,252.427796817342,1,3
2520,183.107355208813,1,13
2580,264.91368418651,1,3
2640,167.95800846197,1,13
2700,247.160277586833,1,3
2760,253.200247453544,1,3
2820,239.089776408753,1,8
2880,164.065414939202,1,13
2940,252.95805700543,1,3
3000,229.873504787349,1,8
3060,176.823986434292,1,13
3120,166.344646549404,1,13
3180,170.348888869202,1,13
3240,234.26388242979,1,8
3300,243.910492260369,1,3
3360,179.314110983704,1,13
3420,218.729495930802,1,8
3480,226.005790661233,1,8
3540,264.597848900039,1,3
3600,170.899568200769,1,13
3660,211.670233840571,1,9.00006666666668
3720,260.007366249368,1,3
3780,224.790062878634,1,8
3840,165.496131338231,1,13
3900,205.529719422078,1,8
3960,257.524640024763,1,3
4020,167.01024550357,1,13
4080,183.927503719838,1,13
4140,193.952500283534,1,13
4200,252.187139397284,1,3
4260,193.035574035075,1,13
4320,243.628287311874,1,3
4380,228.008746551205,1,8
4440,211.21210306163,1,8
4500,179.276099991976,1,13
4560,261.214114070976,1,3
4620,248.206998064468,1,3
4680,185.773950918891,1,13
4740,227.428073652827,1,8
4800,181.441361009809,1,13
4860,257.682474001607,1,3
4920,204.116785929901,1,8
4980,219.987671056125,1,8
5040,205.891812319272,1,8
5100,183.45484020279,1,13
5160,219.284262508424,1,8
5220,171.066904704521,1,13
5280,243.629755956233,1,3
5340,217.771180971068,1,8
5400,259.693019286717,1,3
5460,171.095867023896,1,13
5520,256.453776817584,1,3
5580,165.537527144327,1,13
5640,221.790934792015,1,8
5700,257.779916691909,1,3
5760,168.088091106815,1,13
5820,209.225119963348,1,8
5880,238.852016595887,1,8
5940,179.092353171066,1,13
6000,244.466042297197,1,3
6060,171.80205270505,1,13
6120,251.575177248465,1,3
6180,241.680792298583,1,3
6240,259.335543800634,1,3
6300,161.659805345846,1,13
6360,165.333970643526,1,13
6420,165.365221146834,1,13
6480,183.741937948161,1,13
6540,255.685855522528,1,3
6600,162.281164489738,1,13
6660,231.799344977593,1,8
6720,214.394174407245,1,8
6780,164.086726044058,1,13
6840,217.82781915551,1,8
6900,208.467030979129,1,8
6960,210.921058979313,1,8
7020,234.932326936732,1,8
7080,247.581504128704,1,3
7140,169.894175553245,1,13
7200,261.693106585465,1,3
7260,233.071754802636,1,8
7320,262.148625917003,1,8
7380,234.901657992632,1,13
7440,-308.382134989114,1,3
7500,118.652919720251,0,3
7560,246.072275988939,1,13
7620,-106.060939153968,1,3
7680,200.365720317279,0,3
7740,82.2842881492285,1,3
7800,303.422079949679,1,8
7860,295.564731959974,1,8
7920,-172.850209600358,1,3
7980,180.021262616447,0,3
8040,288.522861125786,1,8
8100,244.180178436569,1,3
8160,218.838610057844,1,13
8220,295.959483796411,1,8
8280,232.103125455264,1,13
8340,206.112329169973,1,3
8400,-168.989248372623,1,3
8460,213.887664381605,0,3
8520,235.235838551829,1,13
8580,300.941529885442,1,8
8640,227.117965039564,1,13
8700,248.999083985848,1,13
8760,91.8222236402258,1,3
8820,155.475338120504,1,3
8880,232.486925039719,1,13
8940,274.918784087546,1,8
9000,290.424028027076,1,8
9060,264.127818841133,1,8
9120,258.168194670275,1,13
9180,260.460651549093,1,13
9240,264.880118511532,1,8
9300,234.79829189325,1,13
9360,273.117551056061,1,8
9420,232.164097415076,1,13
9480,260.72369886531,1,8
9540,-363.442537822341,1,3
9600,103.232740444349,0,3
9660,-273.708775772168,1,3
9720,134.335462579153,0,3
9780,242.319926324128,1,13
9840,251.327877832062,1,13
9900,-214.770586286962,1,3
9960,161.784599023321,0,3
10020,-117.955768947374,1,3
10080,214.814953082313,0,3
10140,242.172843632901,1,13
10200,249.739540017535,1,13
10260,249.535642319347,1,4.00015000000003
10320,297.681841056437,1,8
10380,242.569810503122,1,13
10440,222.155423088816,1,13
10500,-339.183619595229,1,3
10560,120.266766909461,0,3
10620,-47.8623612293964,1,3
10680,245.804634389679,0,3
10740,261.366090737872,1,13
10800,298.840852973672,1,8
10860,286.90044212098,1,8
10920,262.427149249442,1,8
10980,255.044542500201,1,13
11040,-360.604645669426,1,3
11100,52.5308932273707,0,3
11160,256.463674137019,1,13
11220,261.17165708037,1,8
11280,303.565265358751,1,8
11340,261.544129645131,1,13
11400,298.690737915952,1,8
11460,302.267145819373,1,8
11520,217.688664346958,1,13
11580,283.250932916048,1,8
11640,239.643154588689,1,3
11700,202.383524938154,1,3
11760,264.35834324461,1,8
11820,205.570896952136,1,3
11880,-177.022781836625,1,3
11940,190.146560344066,0,3
12000,262.9041612387,1,8
12060,-362.804006999155,1,3
12120,52.1296506742983,0,3
12180,216.637718501601,1,13
12240,271.787045500466,1,8
12300,303.772079390018,1,8
12360,187.030533890611,1,3
12420,301.682764414013,1,8
12480,282.985451165245,1,8
12540,275.25640443535,1,8
12600,239.298683496815,1,13
12660,228.103686797049,1,3
12720,210.413124039217,1,13
12780,294.544776229158,1,8
12840,278.473899687945,1,8
12900,228.60307475475,1,13
12960,301.090357784843,1,8
13020,246.507927971525,1,13
13080,-359.019387828961,1,3
13140,86.9496879607583,0,3
13200,-363.381003970779,1,3
13260,19.5299453094606,0,3
13320,289.265033791789,1,8
13380,287.251626836894,1,8
13440,273.444965632422,1,8
13500,222.630089033481,1,12.9998333333333
13560,265.307882097997,1,8
13620,293.974862776525,1,8
13680,294.9301856945,1,8
13740,-366.942383607204,1,3
13800,11.2244265815796,1.66666666700621e-05,3
13860,-9.40686416429173,1,3
13920,265.278857778984,0,3
13980,219.41355489435,1,13
14040,232.93699811714,1,8
14100,165.838915324762,1,13
14160,235.026395987591,1,8
14220,260.496010426459,1,3
14280,228.263457111723,1,8
14340,263.375500582099,1,3
14400,246.987984121405,1,3
14460,236.189830153516,1,8
14520,184.301932953152,1,13
14580,174.739880176027,1,13
14640,204.281858512081,1,8
14700,251.243819644383,1,3
14760,264.340571813692,1,3
14820,179.819340702253,1,13
14880,168.603581468222,1,13
14940,244.982550400225,1,4.00015000000003
15000,205.569192866351,1,8
15060,177.292128940801,1,13
15120,245.089509301076,1,3
15180,190.760933434226,1,13
15240,220.068352722269,1,8
