"t","utility","dimmer","servers"
660,222.156690903467,1,8
720,245.260557576501,1,3
780,182.453831926473,1,13
840,169.857490215844,1,13
900,253.905470175129,1,3
960,187.488084700345,1,13
1020,249.48578601785,1,3
1080,233.695618053716,1,8
1140,188.692449817531,1,13
1200,253.388636991838,1,3
1260,223.025404600338,1,8
1320,218.1096886882,1,8
1380,224.783174645926,1,8
1440,244.544563415892,1,3
1500,238.335756888918,1,8
1560,182.99098106591,1,13
1620,176.59596918033,1,13
1680,244.497575870378,1,3
1740,237.985291881841,1,8
1800,177.626212870431,1,13
1860,225.154579945705,1,8
1920,244.733603569588,1,3
1980,251.88957061516,1,3
2040,238.141631964481,1,8
2100,246.788184094941,1,3
2160,214.600030112065,1,8
2220,161.589128418011,1,13
2280,248.40261951341,1,3
2340,258.752615309339,1,3
2400,256.439851691349,1,3
2460,250.59918011227,1,3
2520,259.005092520146,1,3
2580,268.272098459714,1,3
2640,212.402669554559,1,8
2700,165.424583011692,1,13
2760,172.99713852367,1,13
2820,195.181824801804,1,13
2880,164.581647171247,1,13
2940,175.461945831454,1,13
3000,260.3821620589,1,3
3060,177.074983325492,1,13
3120,210.346968577416,1,8
3180,214.058435381486,1,8
3240,234.328803553664,1,8
3300,163.062722580267,1,13
3360,222.99839193042,1,8
3420,253.620231761815,1,3
3480,182.727470957126,1,13
3540,190.262383650109,1,13
3600,214.493569438487,1,8
3660,220.085089064259,1,8
3720,188.095807813806,1,13
3780,224.614142971242,1,8
3840,165.737635369683,1,13
3900,205.532611619105,1,8
3960,222.090124793818,1,8
4020,210.511035492486,1,8
4080,227.6901350285,1,8
4140,194.082726477937,1,13
4200,217.972750871591,1,8
4260,192.984899016143,1,13
4320,242.9515244397,1,3
4380,259.789848136762,1,3
4440,168.453408715629,1,13
4500,222.19632198722,1,8
4560,230.494930608981,1,8
4620,210.851506699109,1,8
4680,260.092505210698,1,3
4740,258.824295576122,1,3
4800,181.383244742519,1,13
4860,230.061315912915,1,8
4920,204.216646273994,1,8
4980,176.970487658125,1,13
5040,242.241360598866,1,3
5100,257.93491681538,1,3
5160,176.498459409335,1,13
5220,171.197378355981,1,13
5280,242.388916411605,1,3
5340,174.923775441793,1,13
5400,191.525383374799,1,13
5460,213.962096110291,1,8
5520,257.092744852436,1,3
5580,246.098194329218,1,3
5640,179.015430705919,1,13
5700,226.577122119796,1,8
5760,168.156345230077,1,13
5820,246.737553622465,1,3
5880,262.511871134159,1,3
5940,179.127966390753,1,13
6000,244.094931540429,1,3
6060,214.701754167084,1,8
6120,173.321846001405,1,13
6180,161.30202180461,1,13
6240,230.2622051796,1,8
6300,204.437940479286,1,8
6360,207.979683294435,1,8
6420,165.269079217696,1,13
6480,226.27946517496,1,8
6540,181.319348174134,1,13
6600,243.393082700015,1,3
6660,231.541116237482,1,8
6720,249.818929253571,1,3
6780,163.975134361076,1,13
6840,253.398741232881,1,3
6900,246.299142449115,1,3
6960,168.436065810695,1,13
7020,192.138633330226,1,13
7080,210.96636706955,1,8
7140,170.039161960534,1,13
7200,263.001508081485,1,3
7260,232.878424406512,1,8
7320,221.344434289278,1,3
7380,-38.8909352031803,1,3
7440,226.863550521924,0,3
7500,253.898481262342,1,3
7560,245.991939913077,1,13
7620,-89.971124644314,1,3
7680,205.928455356418,0,3
7740,230.153686708706,1,13
7800,261.719980573502,1,13
7860,-356.838791274639,1,3
7920,82.6922641587895,0,3
7980,261.869798457833,1,8
8040,-258.232557040224,1,3
8100,127.76730410659,0,3
8160,235.529794107951,1,3
8220,253.200749905396,1,13
8280,85.5217721097693,1,3
8340,152.75965957594,1,3
8400,270.768714252685,1,7.9998333333333
8460,-241.39885347083,1,3
8520,143.260851620052,0,3
8580,300.784594508527,1,8
8640,269.692131581133,1,8
8700,-332.942775950788,1,3
8760,141.245530110696,0,3
8820,232.794330351115,1,3
8880,234.813265046776,1,13
8940,266.225231898582,1,9.00006666666668
9000,-351.413240698269,1,3
9060,83.1633714258226,0,3
9120,-362.242476148251,1,3
9180,98.3554028102384,0,3
9240,213.392089677415,1,3
9300,234.553037638536,1,13
9360,4.15221964789114,1,3
9420,-39.8954110493576,1,3
9480,226.701006972019,0,3
9540,301.945245979491,1,8
9600,299.106706815701,1,8
9660,-278.520559650896,1,3
9720,157.056779719988,0,3
9780,242.52581117156,1,13
9840,251.257698494454,1,13
9900,276.378754027548,1,9.00006666666668
9960,264.35698103223,1,8
10020,280.774140498174,1,8
10080,299.194237786307,1,8
10140,-244.794714007222,1,3
10200,163.248959707573,0,3
10260,232.528170531962,1,3
