"t","utility","dimmer","servers"
660,221.876241311578,1,8
720,159.722011257791,1,13
780,227.405206022837,1,8
840,170.4245120797,1,13
900,251.377132251044,1,3
960,188.169671434323,1,13
1020,210.869356547571,1,8
1080,189.89436794392,1,13
1140,189.745560078322,1,13
1200,173.201275694455,1,13
1260,223.8234589298,1,8
1320,174.710792641422,1,13
1380,256.915505518637,1,3
1440,206.35430696469,1,8
1500,265.094511104054,1,3
1560,260.300532054627,1,3
1620,255.030338242748,1,3
1680,205.679042813407,1,8
1740,193.530489381442,1,13
1800,222.179024286093,1,8
1860,256.21124459422,1,3
1920,205.706852279869,1,7.99916666666667
1980,253.758960687385,1,3
2040,263.753096135557,1,3
2100,167.457788967582,1,13
2160,214.604876561759,1,8
2220,205.373990495082,1,8
2280,210.89507641295,1,8
2340,181.481906733455,1,13
2400,178.687429847659,1,13
2460,252.206624657002,1,3
2520,259.012274831689,1,3
2580,239.220700925421,1,8
2640,212.554536631419,1,8
2700,246.927827392869,1,3
2760,253.302871984475,1,3
2820,259.753694157879,1,3
2880,208.33161642722,1,8
2940,254.269473876981,1,3
3000,261.532357423116,1,3
3060,177.186465708039,1,13
3120,166.813946578001,1,13
3180,248.947558141279,1,3
3240,234.35832510323,1,8
3300,163.037014831465,1,13
3360,179.572135081568,1,13
3420,218.593545824014,1,8
3480,182.826005819119,1,13
3540,233.698925989653,1,8
3600,214.645491118666,1,8
3660,220.150364289656,1,8
3720,188.279240242272,1,13
3780,256.453760391584,1,3
3840,165.583940975704,1,13
3900,162.418731214857,1,13
3960,253.345997771302,1,3
4020,210.365954589948,1,8
4080,227.700954104575,1,8
4140,194.111292117718,1,13
4200,252.873957905859,1,3
4260,193.231235339117,1,13
4320,161.762166868623,1,13
4380,185.314644906278,1,13
4440,248.912220310686,1,3
4500,221.988161118233,1,8
4560,187.454270463138,1,13
4620,210.972697523768,1,8
4680,228.903051926286,1,8
4740,257.272246657565,1,3
4800,181.446391440906,1,13
4860,187.387476048669,1,13
4920,204.237603491031,1,8
4980,177.080841867746,1,13
5040,205.814032649838,1,8
5100,256.867578788446,1,3
5160,219.517947770649,1,8
5220,250.545790263688,1,3
5280,242.55323841527,1,3
5340,174.739526926095,1,12.9998333333333
5400,234.290572302625,1,8
5460,171.053753454772,1,13
5520,256.033040645756,1,3
5580,246.436418648252,1,3
5640,179.151165864245,1,13
