"t","utility","dimmer","servers"
660,177.368253789499,1,13
720,245.70343096805,1,3
780,225.175367627605,1,8
840,169.617268668892,1,13
900,214.331702456263,1,8
960,263.588303598251,1,3
1020,210.103590178177,1,8
1080,188.806940210419,1,13
1140,189.29594047763,1,13
1200,253.437807847951,1,3
1260,257.650878264442,1,3
1320,217.339361756805,1,8
1380,224.583945707624,1,8
1440,161.571682347922,1,13
1500,194.05993836895,1,13
1560,183.519464384328,1,13
1620,220.914567003732,1,8
1680,161.920273579675,1,12.9999166666667
1740,237.83233402613,1,8
1800,222.083240138328,1,8
1860,180.982597801559,1,13
1920,244.426070385509,1,3
1980,173.236821079697,1,13
2040,238.210878269533,1,8
2100,167.782795681407,1,13
2160,171.094077479321,1,13
2220,243.254849818822,1,3
2280,211.045898384378,1,8
2340,256.994425897678,1,3
2400,222.433321302897,1,8
2460,173.136299366696,1,13
2520,227.842243648831,1,8
2580,239.327804266364,1,8
2640,169.226438373459,1,13
2700,246.806953839785,1,3
2760,217.150052268395,1,8
2820,263.594134974119,1,3
2880,165.042685808522,1,13
2940,175.677028096674,1,13
3000,186.991960281824,1,13
3060,221.010501429602,1,8
3120,210.166121398865,1,8
3180,214.031862802757,1,8
3240,191.392052854377,1,13
3300,206.67273250046,1,8
3360,179.779759609426,1,13
3420,253.795052145532,1,3
3480,183.083257455368,1,13
3540,263.54010798955,1,3
3600,214.490194959686,1,8
3660,177.034162339388,1,13
3720,231.411786833906,1,8
3780,224.62274836981,1,8
3840,208.864590172373,1,8
3900,243.94517886565,1,3
3960,221.990395711405,1,8
4020,247.688247254777,1,3
4080,184.759325759793,1,13
4140,194.47579709027,1,13
4200,254.305570655414,1,3
4260,263.435015487206,1,3
4320,161.990927847998,1,13
4380,228.175708838139,1,8
4440,248.610922969271,1,3
4500,179.26903059752,1,13
4560,260.401684978158,1,3
4620,167.971157493806,1,13
4680,186.027926409095,1,13
4740,184.590383816582,1,13
4800,181.541606309571,1,13
4860,187.312945301812,1,13
4920,204.19417472498,1,8
4980,177.190645292178,1,13
5040,205.854985827531,1,8
5100,257.956813805227,1,3
5160,253.765348672762,1,3
5220,213.897309543452,1,8
5280,161.919058510404,1,13
5340,174.96058353643,1,13
5400,234.102216921914,1,8
5460,249.138706959509,1,3
5520,178.21982421098,1,13
5580,165.856173516138,1,13
5640,254.438751381721,1,3
5700,183.717067213766,1,13
5760,248.591740713342,1,3
5820,166.257244422654,1,13
5880,238.864397828209,1,8
5940,255.586695961935,1,3
6000,206.678594518608,1,8
6060,242.327876216405,1,4.00006666666668
6120,250.637729449317,1,3
6180,161.301120525983,1,13
6240,259.972761279356,1,3
6300,242.426176803364,1,3
6360,165.083294441254,1,13
6420,165.105708904748,1,13
6480,183.584680527592,1,13
6540,224.169804898045,1,8
6600,243.15690492681,1,3
6660,258.713137703113,1,3
6720,250.116313824723,1,3
6780,244.194678023595,1,3
6840,175.172312139541,1,13
6900,208.178793314024,1,8
6960,210.813982269383,1,8
7020,235.092232030832,1,8
7080,247.075651542005,1,3
7140,249.859060878682,1,3
7200,193.844020400105,1,13
7260,190.18146632154,1,13
7320,219.315368105878,1,13
7380,277.62200400796,1,8
7440,287.683183320963,1,8
7500,250.41192298475,1,3
7560,244.841638225416,1,13
7620,281.110188076263,1,8
7680,261.280240336469,1,8
7740,230.284449924337,1,13
7800,-366.075633346178,1,3
7860,31.9383502388755,0,3
7920,-277.155156262871,1,3
7980,130.499176446098,0,3
8040,288.605421424284,1,8
8100,261.652418756273,1,8
8160,261.754120931271,1,8
8220,295.80043785733,1,8
8280,54.527676534362,1,3
8340,250.915628342329,1,8
8400,-51.5297233712282,1,3
8460,231.699160410523,0,3
8520,-40.3045064934269,1,3
8580,250.423516518475,0,3
8640,227.254056597308,1,13
8700,-352.590949381917,1,3
8760,89.9587635104726,0,3
8820,263.350462658589,1,8
8880,234.714543936557,1,13
8940,275.342782947243,1,8
