"t","utility","dimmer","servers"
660,256.539915007547,1,3
720,158.398500676884,1,13
780,262.388295666324,1,3
840,252.662763984731,1,3
900,253.600541639003,1,3
960,229.086814000397,1,8
1020,208.845462046317,1,8
1080,258.784516767837,1,3
1140,263.527036479269,1,3
1200,253.805251557859,1,3
1260,221.146602946792,1,8
1320,171.287763638104,1,13
1380,223.279092699662,1,8
1440,245.740293308234,1,3
1500,191.697131811968,1,13
1560,181.809227563816,1,13
1620,175.837554949419,1,13
1680,204.928582506991,1,8
1740,256.362438960262,1,4.00006666666667
1800,176.968044830524,1,13
1860,179.924087815428,1,13
1920,205.196874929852,1,8
1980,216.433402792406,1,8
2040,237.539416413091,1,8
2100,238.607223461469,1,4.00013333333333
2160,170.376885483997,1,12.9986666666667
2220,235.441676582233,1,4.00015000000003
2280,210.610374990097,1,8
2340,225.039796738052,1,8
2400,257.917860206679,1,3
2460,172.189765302749,1,13
2520,259.022509182655,1,3
2580,263.042917771367,1,3
2640,250.911602677504,1,3
2700,209.247455625868,1,8
2760,251.805349415188,1,3
2820,262.632098855456,1,3
2880,164.092000423525,1,13
2940,254.99291889789,1,3
3000,185.946358000111,1,13
3060,255.681302803409,1,3
3120,247.38119669799,1,3
3180,214.016701635667,1,8
3240,190.418529392746,1,13
3300,162.653271916178,1,13
3360,222.870584195507,1,8
3420,254.466333619312,1,3
3480,258.293905922374,1,3
3540,233.521279680492,1,8
3600,251.375711438255,1,3
3660,219.985561624056,1,8
3720,187.849828875009,1,13
3780,181.078058280624,1,13
3840,246.925170462644,1,3
3900,162.27198051681,1,13
3960,222.060824910145,1,8
4020,167.446981413248,1,13
4080,227.407568090599,1,8
4140,237.130528625212,1,8
4200,217.813232122713,1,8
4260,263.915326329048,1,3
4320,161.474844614966,1,13
4380,228.016511247243,1,8
4440,211.367880186382,1,8
4500,222.187847821949,1,8
4560,187.228811070845,1,13
4620,248.449327671934,1,3
4680,260.702906023032,1,3
4740,227.37562038553,1,8
