"t","utility","dimmer","servers"
660,178.84544220628,1,13
720,246.447009042752,1,3
780,263.289818833735,1,3
840,253.07548814393,1,3
900,170.830607436464,1,13
960,231.235765721472,1,8
1020,210.34429538822,1,8
1080,189.517837686302,1,13
1140,233.657784574903,1,8
1200,253.630028631754,1,3
1260,179.243422118335,1,13
1320,254.55887899749,1,3
1380,180.594296219018,1,13
1440,162.17694923423,1,13
1500,262.787241026885,1,3
1560,259.393715160275,1,3
1620,257.258246220612,1,3
1680,244.443940657216,1,3
1740,193.345277925107,1,13
1800,221.538790411546,1,8
1860,249.998268271814,1,4.00006666666667
1920,205.151717810228,1,8
1980,172.914400194879,1,13
2040,193.971924387779,1,13
2100,248.437696162244,1,3
2160,170.73085154843,1,13
2220,205.376264938729,1,8
2280,167.288000826529,1,13
2340,181.626696503352,1,13
2400,178.926178288837,1,13
2460,173.284770829995,1,13
2520,227.669010754901,1,8
2580,195.878067474826,1,13
2640,169.225620248936,1,13
2700,166.531813818921,1,13
2760,217.001895400962,1,8
2820,239.385610553094,1,8
2880,246.240059417094,1,3
2940,218.782829935633,1,8
3000,230.304924422682,1,8
3060,220.920445904424,1,8
3120,246.477740788356,1,3
3180,171.042814677142,1,13
3240,262.211657440466,1,3
3300,206.689804638197,1,8
3360,257.36892991315,1,3
3420,175.448570974837,1,13
3480,251.479877539666,1,4.00015000000003
3540,260.902484507561,1,3
3600,214.451825685574,1,8
3660,254.975481405687,1,3
3720,188.255484091393,1,13
3780,224.468869455508,1,8
3840,165.911808617976,1,13
3900,205.702673260597,1,8
3960,247.239102432587,1,4.00006666666668
4020,247.335879608242,1,3
4080,184.603026199493,1,13
4140,194.362355995822,1,13
4200,175.043594733334,1,13
4260,193.452720118587,1,13
4320,242.912710510213,1,3
4380,185.204581692507,1,13
4440,168.538829212902,1,13
4500,179.265547245255,1,13
4560,253.587395522107,1,4.00015000000003
4620,248.70013541158,1,3
4680,258.612992478159,1,3
4740,259.0931502328,1,3
4800,258.043958159347,1,3
4860,260.359755541218,1,3
4920,204.232160658386,1,8
4980,253.513147254515,1,3
5040,163.059565349973,1,13
5100,183.478991567282,1,13
5160,176.798289086383,1,13
5220,171.225398054516,1,13
5280,242.571346723835,1,3
5340,174.934657964294,1,13
5400,191.687558271451,1,13
5460,214.291162821293,1,8
5520,178.246685822123,1,13
5580,208.553406278015,1,8
5640,255.015054443907,1,3
5700,258.903635875282,1,3
5760,248.187750648438,1,3
5820,246.411855579596,1,3
5880,264.985542882084,1,3
5940,255.456146228011,1,3
6000,206.83275829224,1,8
6060,214.625424002661,1,8
6120,253.059904974411,1,3
6180,241.51382282182,1,3
6240,187.368499238137,1,13
6300,242.249488892894,1,3
6360,246.052050435957,1,3
6420,165.335585604343,1,13
6480,183.722183264223,1,13
6540,256.727631901475,1,3
6600,243.894408211292,1,3
6660,259.069869483757,1,3
6720,249.326525306601,1,3
6780,164.133840176788,1,13
6840,175.192044144309,1,13
6900,245.077165118143,1,3
6960,168.39373971288,1,13
7020,263.015412539908,1,3
7080,168.299966089094,1,13
7140,212.579516452686,1,8
7200,236.357667951675,1,8
7260,233.060159828047,1,8
7320,211.300691527618,1,3
7380,266.699517447762,1,8
7440,287.884095560553,1,8
7500,215.032476488043,1,13
7560,-247.419198384613,1,3
7620,165.743369544744,0,3
7680,218.47209275895,1,13
7740,113.552182108942,1,3
7800,246.708575107607,1,13
7860,-356.838791274639,1,3
7920,119.011730388365,0,3
7980,262.122283011051,1,8
8040,288.476298932036,1,8
8100,218.981591972177,1,13
8160,219.044843595908,1,13
8220,253.594751361933,1,13
8280,-2.99111205448184,1,4.00015000000003
8340,230.368840421336,0,3
8400,278.559743131963,1,8
8460,245.851720573252,1,13
8520,-85.8217375891062,1,3
8580,241.482912783225,0,3
8640,269.729340503063,1,8
8700,291.848998144163,1,8
8760,92.0396820772944,1,3
8820,219.517534420501,1,13
8880,277.332070614762,1,8
8940,-12.853219634605,1,3
9000,240.266479576145,0,3
9060,264.182607751194,1,8
9120,-362.242476148251,1,3
9180,77.9073554807624,0,3
9240,234.036802636302,1,3
9300,-90.8477554551867,1,3
9360,210.103642656622,0,3
9420,274.968019227787,1,8
9480,260.860377268405,1,8
9540,301.678121333809,1,8
9600,256.539672315006,1,13
9660,-197.235024903764,1,3
9720,178.401135769682,0,3
9780,-124.343624454711,1,3
9840,199.014326540345,0,3
9900,-210.816341755573,1,3
9960,154.714243356714,0,3
10020,238.525221933491,1,13
10080,257.10607463941,1,13
10140,284.628604760569,1,8
10200,-353.028286878277,1,3
10260,97.2716365320866,0,3
10320,255.808435237349,1,13
10380,285.252417596973,1,8
10440,222.251965722543,1,13
10500,247.526141155593,1,13
10560,231.4850454522,1,3
10620,-128.709128906693,1,3
10680,219.127638954037,0,3
10740,-365.473661801671,1,3
10800,49.5702683585012,0,3
10860,286.730465082328,1,8
10920,208.788039667964,1,3
10980,-358.794686701739,1,3
11040,55.7493748927261,0,3
11100,232.762338749979,1,13
11160,299.163961590801,1,8
11220,218.370116009386,1,13
11280,261.28358944499,1,13
11340,303.886360298983,1,8
11400,-360.262342829954,1,3
11460,96.5699749721554,0,3
11520,240.011455716102,1,3
11580,283.143029845411,1,8
11640,201.972914128283,1,3
11700,263.270075396818,1,8
11760,246.430194005397,1,3
11820,-20.1509780160809,1,3
11880,249.154963692666,1.66666666700621e-05,3
11940,-276.372324791495,1,3
12000,125.874954917987,0,3
12060,301.089785502322,1,8
12120,284.674995378887,1,8
12180,232.817695405939,1,3
12240,271.10019708144,1,8
12300,303.738768884315,1,8
12360,266.017192120294,1,8
12420,303.796689803825,1,8
12480,283.26018319351,1,8
12540,-50.4899420835887,1,3
12600,241.361235367301,0,3
12660,218.587584772036,1,13
12720,257.745106260978,1,8
12780,-313.682621572259,1,3
12840,111.836471799985,0,3
12900,228.618394571145,1,13
12960,-362.631449823619,1,3
13020,33.013534434377,0,3
13080,254.960812796518,1,13
13140,-29.0364194856178,1,3
13200,246.150608568141,0,3
13260,-353.321562878201,1,3
13320,120.154658491676,0,3
13380,244.808502562778,1,13
13440,264.733148121799,1,9.00006666666668
13500,222.722173417908,1,13
13560,265.339242965227,1,8
13620,-319.87169272198,1,3
13680,133.791365822631,0,3
13740,304.947905357592,1,8
13800,-32.5011058491369,1,3
13860,230.973014638571,0,3
13920,299.568707679658,1,8
13980,173.9528736959,1,3
14040,232.704181257135,1,8
14100,208.282991875614,1,8
14160,192.10250589711,1,13
14220,261.475645990039,1,3
14280,185.75171519244,1,13
14340,262.605197864981,1,3
14400,208.845608444486,1,8
14460,236.389299672949,1,8
14520,227.247598054046,1,8
14580,252.945521894963,1,3
14640,204.359874157249,1,8
14700,251.242661574022,1,3
14760,236.005798777233,1,8
14820,222.446288140073,1,8
14880,248.33454801068,1,3
14940,174.792485880199,1,13
15000,162.874533633969,1,13
15060,177.30087992077,1,13
15120,244.808163272951,1,3
15180,261.810271347558,1,3
15240,177.570600669869,1,13
