"t","utility","dimmer","servers"
660,257.777135142312,1,3
720,245.854528851221,1,3
780,182.327598024734,1,13
840,169.707319486524,1,13
900,213.465947820017,1,8
960,187.760514406696,1,13
1020,210.173696167483,1,8
1080,266.413332700808,1,3
1140,261.823602508391,1,3
1200,215.522843500959,1,8
1260,178.949133318388,1,13
1320,173.938341354935,1,13
1380,180.858513445877,1,13
1440,205.781424602892,1,8
1500,238.235017945595,1,8
1560,261.295685565323,1,3
1620,220.885919519231,1,8
1680,161.908252296129,1,13
1740,262.027682668895,1,3
1800,221.418694101065,1,8
1860,180.834137279312,1,13
1920,244.232329751939,1,3
1980,253.32635321038,1,3
2040,194.125993040687,1,13
2100,167.554253448807,1,13
2160,250.716710817067,1,3
2220,244.450335167205,1,3
2280,248.335710680678,1,3
2340,258.426818233064,1,3
2400,222.105109562032,1,8
2460,216.240504611416,1,8
2520,259.923843401424,1,3
2580,195.50369556662,1,13
2640,169.10164296374,1,13
2700,247.566099510765,1,3
2760,252.554305644508,1,3
2820,195.913894944129,1,13
2880,164.703070437719,1,13
2940,218.754846533921,1,8
3000,186.689352390242,1,13
3060,177.400675143906,1,13
3120,210.356285114167,1,8
3180,250.065045244835,1,3
3240,262.992352192685,1,3
3300,206.467942984238,1,8
3360,179.939398721219,1,13
3420,253.918125087261,1,3
3480,258.749240879157,1,3
3540,233.805331975436,1,8
3600,214.492719924582,1,8
3660,220.075601185639,1,8
3720,188.238457037603,1,13
3780,181.619374921556,1,13
3840,165.716793077535,1,13
3900,205.389326595168,1,8
3960,179.096665168954,1,13
4020,248.771823095251,1,3
4080,184.583782360586,1,13
4140,261.45536291322,1,3
4200,253.267569353509,1,3
4260,263.219621029078,1,3
4320,204.578837858711,1,8
4380,260.839477246721,1,3
4440,168.256651021831,1,13
4500,255.587922510013,1,3
4560,230.444639115983,1,8
4620,210.678726172667,1,8
4680,261.314968343851,1,3
4740,184.600860603157,1,13
4800,257.238389833388,1,3
4860,187.292046849922,1,13
4920,241.927994991218,1,3
4980,219.559413355696,1,8
5040,244.252395180172,1,3
5100,226.29462172579,1,8
5160,252.464979344985,1,3
5220,171.087360915427,1,13
5280,243.520708760292,1,3
5340,174.796444468428,1,13
5400,262.861421442241,1,3
5460,250.230278851734,1,3
5520,178.139645807088,1,13
5580,208.468742357292,1,8
5640,256.80577414012,1,3
5700,226.743179472421,1,8
5760,248.255666353085,1,3
5820,209.056421206251,1,8
5880,196.008639722939,1,13
5940,179.264759029331,1,13
6000,206.585680774033,1,8
6060,214.892689304981,1,8
6120,215.938534185363,1,8
6180,204.094435035042,1,8
6240,260.682033077211,1,3
6300,161.640224840334,1,13
6360,199.336692754641,1,9.00006666666668
6420,208.047306354908,1,8
6480,226.435291754438,1,8
6540,181.335639464033,1,13
6600,205.293936373921,1,8
6660,261.517945769044,1,3
6720,214.310291965684,1,8
6780,164.061812017685,1,13
6840,217.784989591653,1,8
6900,165.80319638595,1,13
6960,210.982460456569,1,8
7020,235.022440533349,1,8
7080,211.028858581749,1,8
7140,212.702373361028,1,8
7200,236.424389827502,1,8
7260,261.488499730686,1,3
7320,261.818861082265,1,8
7380,277.564622147038,1,8
7440,245.394486018427,1,13
7500,257.607695819345,1,8
7560,288.859120988878,1,8
7620,281.123157811261,1,8
7680,244.724598695426,1,3
7740,230.050687087229,1,13
7800,304.240460780611,1,8
7860,295.528863874536,1,8
7920,288.068222535023,1,8
7980,219.294720497445,1,13
8040,245.756718197192,1,13
8100,261.554797015555,1,8
8160,219.47185308765,1,3
8220,295.978531252371,1,8
8280,232.212825372301,1,13
8340,242.606844926614,1,3
8400,235.497566554512,1,13
8460,288.709888888757,1,8
8520,-111.068606933229,1,3
8580,239.235890377479,0,3
8640,269.70457775796,1,8
8700,291.555897267627,1,8
8760,47.8276819675855,1,4.00013333333336
8820,164.052637140288,1,3
8880,277.172436357967,1,8
8940,39.2261672242853,1,3
9000,-351.413240698269,1,3
9060,42.6620670390374,0,3
9120,258.192694167696,1,13
9180,260.540375464209,1,13
9240,264.748032275759,1,8
9300,27.1868969042208,1,3
9360,-13.8936947603725,1,3
9420,252.025112626244,1.66666666700621e-05,3
9480,260.938283024336,1,8
9540,259.32738732053,1,13
9600,299.367303794106,1,8
9660,288.505403798325,1,8
9720,246.042834130883,1,13
9780,-124.622825812938,1,3
9840,197.008268164406,0,3
9900,285.021689565102,1,8
9960,264.117539635832,1,8
10020,281.105118207962,1,8
10080,-351.937923552199,1,4.00006666666668
10140,81.4041434542443,0,3
10200,292.053327019181,1,8
10260,219.048040497477,1,13
10320,298.018178415183,1,8
10380,242.477279731765,1,13
10440,264.822741108,1,8
10500,290.491027843585,1,8
10560,265.190576410466,1,8
10620,280.053075369473,1,8
10680,297.012459758305,1,8
10740,-365.473661801671,1,3
10800,27.5991518991507,0,3
10860,286.891373510117,1,8
10920,219.821722041432,1,13
10980,254.998935991282,1,13
11040,256.569502788453,1,13
11100,275.503128196958,1,8
11160,256.440604659882,1,13
11220,261.255874235225,1,8
11280,303.510020336304,1,8
11340,303.81872416053,1,8
11400,-360.262342829954,1,3
11460,81.1667750553395,0,3
11520,260.37583422016,1,8
11580,240.330433184161,1,13
11640,262.310972219343,1,8
11700,221.513395155886,1,13
11760,222.172598159899,1,13
11820,232.327862986634,1,13
11880,285.009252125411,1,8
11940,247.36711476178,1,13
12000,262.855631522994,1,8
12060,-362.804006999155,1,3
12120,43.6953413811081,0,3
12180,259.60605315105,1,8
12240,121.909028961127,1,3
12300,299.408694404746,1,8
12360,265.99862523964,1,8
12420,303.89195630293,1,8
12480,283.030588934769,1,8
12540,275.218723325566,1,8
12600,282.172388499644,1,8
12660,218.61599711083,1,13
12720,257.819150225293,1,8
12780,294.564607179848,1,8
12840,-0.22484888762213,1,3
12900,242.925598849323,0,3
12960,258.635443976097,1,13
13020,-201.134260743235,1,3
13080,179.834302877356,0,3
13140,110.726693449918,1,3
13200,298.659165420535,1,8
13260,292.427657716929,1,8
13320,289.503452370731,1,8
13380,-197.581523864303,1,3
13440,170.072794625232,0,3
13500,222.811859565073,1,13
13560,265.308317077785,1,8
13620,293.789351388193,1,8
13680,252.190134356003,1,13
13740,262.607433958667,1,13
13800,-105.289167124771,1,4.00015000000003
13860,204.140926082336,0,3
13920,-361.231636278903,1,3
13980,24.3479946369119,0,3
14040,233.059099126274,1,8
14100,208.561320283243,1,8
14160,264.420282938699,1,3
14220,189.777899832098,1,13
