"t","utility","dimmer","servers"
660,255.588573073997,1,3
720,245.706580115218,1,3
780,225.413323234848,1,8
840,213.003527603531,1,8
900,254.650906219719,1,3
960,187.016222329708,1,13
1020,250.297588961385,1,3
1080,232.662182890957,1,8
1140,264.028452070262,1,3
1200,171.285405826474,1,13
1260,178.332623590252,1,13
1320,173.41974769819,1,13
1380,257.486462146467,1,3
1440,161.481503181225,1,13
1500,193.77474400562,1,13
1560,258.564123258802,1,3
1620,220.569835259906,1,8
1680,244.835495421448,1,3
1740,264.411550948708,1,3
1800,221.426796092822,1,8
1860,180.522646381396,1,13
1920,244.143477091688,1,3
1980,253.647821428038,1,3
2040,193.762951980695,1,12.9993333333333
2100,167.398408846939,1,13
2160,214.289760408918,1,8
2220,236.11745900792,1,4.00006666666668
2280,167.048348936512,1,13
2340,249.70686489832,1,4.00059999999999
2400,178.73412058571,1,13
2460,216.387004778926,1,8
2520,184.145062606917,1,13
2580,195.713992230174,1,13
2640,240.685176844449,1,4.00150000000003
2700,166.066185130639,1,13
2760,252.257983009123,1,3
2820,196.043342757767,1,13
2880,237.599908807602,1,4.00015000000003
2940,218.671825010877,1,8
3000,229.990276593015,1,8
3060,177.675064053439,1,12.9998333333333
3120,247.837400450873,1,3
3180,214.0615914766,1,7.99991666666665
3240,262.801251289631,1,3
3300,163.210254677416,1,12.9998333333333
3360,179.927568974051,1,13
3420,253.323497443999,1,3
3480,225.974928864304,1,8
3540,255.851233465141,1,4.00006666666668
3600,171.417671020626,1,13
3660,220.11551506108,1,8
3720,188.322737914994,1,13
3780,254.398227257598,1,3
3840,165.833589373057,1,13
3900,244.339242297343,1,3
3960,222.122188389239,1,8
4020,167.840337662867,1,13
4080,184.680830398195,1,13
4140,262.981771135305,1,3
4200,254.101852143584,1,3
4260,236.235634663522,1,8
4320,161.95464066499,1,13
4380,228.040278726786,1,8
4440,168.40452676012,1,13
4500,256.704338158855,1,3
4560,187.694969892989,1,13
4620,210.695872339349,1,8
4680,186.254207380523,1,13
4740,184.554620490094,1,13
4800,257.051200703873,1,3
4860,229.994193493114,1,8
4920,242.637104459579,1,3
4980,219.810887947245,1,8
5040,205.69860977047,1,8
5100,226.386631024475,1,8
5160,176.627228240354,1,13
5220,171.042927162449,1,13
5280,204.461028950343,1,8
5340,253.557663357594,1,3
5400,264.546253221767,1,3
5460,213.97864913523,1,8
5520,178.237112094127,1,13
5580,165.82665414337,1,13
5640,254.539247650976,1,3
5700,184.033401616974,1,13
5760,248.615024592255,1,3
5820,245.29090886539,1,3
5880,264.590326414618,1,3
5940,255.41963669755,1,3
6000,206.784785806374,1,8
6060,250.898647845403,1,3
6120,251.005238848879,1,3
6180,161.32397050648,1,13
6240,187.451808603735,1,13
6300,242.089346569627,1,3
6360,208.099223193192,1,8
6420,165.449234362081,1,13
6480,183.764442288826,1,13
6540,255.80422149439,1,3
6600,242.748729000106,1,3
6660,262.272557024779,1,3
6720,214.216709612785,1,8
6780,206.823681797573,1,8
6840,217.71746985559,1,8
6900,208.539398690502,1,8
6960,168.428453771404,1,13
7020,260.975458606758,1,3
7080,248.260858990335,1,3
7140,212.675245208744,1,8
7200,236.365975648397,1,8
7260,260.364845975276,1,3
7320,218.565724833451,1,3
7380,270.945993371703,1,8
7440,245.153984774768,1,13
7500,257.985533540838,1,8
7560,246.29667667023,1,13
7620,238.526441711258,1,13
7680,218.454049954792,1,13
7740,264.577173536429,1,9.00006666666668
7800,262.033479873541,1,13
7860,-356.838791274639,1,3
7920,76.6526426885706,0,3
7980,261.912089035527,1,8
8040,288.155619733287,1,8
8100,219.031765880422,1,13
8160,239.296323632534,1,3
8220,-357.501927843296,1,3
8280,78.9494148785387,0,3
8340,225.825431856169,1,13
8400,-3.82859341915533,1,3
8460,231.859157431281,0,3
8520,-41.9780947940011,1,3
8580,248.826294250635,0,3
8640,246.563685495162,1,3
8700,-352.590949381917,1,3
8760,101.207151384198,1.66666666700621e-05,3
8820,220.620737954053,1,13
8880,-18.4821671984636,1,3
8940,238.961467131993,0,3
9000,248.036710804415,1,13
