"t","utility","dimmer","servers"
660,159.498588726048,1,13
720,247.424282645158,1,4.00015
780,198.88551944666,1,8
840,220.286476860193,1,8
900,233.426899348819,1,8
960,165.566632105324,1,13
1020,255.585138565653,1,3
1080,253.339580708309,1,3
1140,219.67283849065,1,8
1200,185.095009345356,1,13
1260,163.43451145854,1,13
1320,191.923133636063,1,13
1380,250.710902923258,1,3
1440,248.365181084693,1,3
1500,249.690101979814,1,3
1560,254.305830823521,1,3
1620,177.038489367029,1,13
1680,189.542133348187,1,13
1740,215.80237685329,1,8
1800,194.284873292408,1,13
1860,259.506506095091,1,3
1920,169.275567952126,1,13
1980,248.036449566872,1,3
2040,231.216380030603,1,8
2100,176.512794642981,1,13
2160,242.442644292262,1,3
2220,181.104396344699,1,13
2280,201.027498444517,1,9.00006666666668
2340,188.426059349931,1,13
2400,259.680226380371,1,3
2460,163.166747894717,1,13
2520,208.067929646684,1,8
2580,243.96054804557,1,3
2640,256.997846261781,1,3
2700,255.00360773886,1,3
2760,162.116856471613,1,13
2820,216.362507147134,1,8
2880,204.128422581621,1,8
2940,194.491784458672,1,13
3000,238.124926563462,1,8
3060,176.953910524147,1,13
3120,244.538541214877,1,3
3180,187.432209878951,1,13
3240,263.284004366544,1,3
3300,265.156569921505,1,3
3360,220.904080200967,1,8
3420,169.934902216653,1,13
3480,220.292534394479,1,8
3540,173.821219987604,1,13
3600,210.768368846384,1,8
3660,246.953769174482,1,3
3720,205.483394895998,1,8
3780,167.048832238297,1,13
3840,257.858451955603,1,3
3900,222.648937552671,1,8
3960,213.451369589452,1,8
4020,229.233003507954,1,8
4080,263.823026727766,1,3
4140,204.651779302682,1,8
4200,180.518209520854,1,13
4260,220.292785802442,1,8
4320,214.729338094483,1,8
4380,213.92847865559,1,8
4440,223.244014920861,1,8
4500,175.515284645095,1,13
4560,248.336073014782,1,3
4620,189.209400762375,1,13
4680,182.019465256434,1,13
4740,235.091235799469,1,4.00015000000003
4800,207.046233558313,1,8
4860,215.026618081947,1,8
4920,207.07837809631,1,8
4980,229.944936738601,1,8
5040,163.55632481466,1,13
5100,175.546005826156,1,13
5160,208.026985860986,1,8
5220,256.651300604405,1,3
5280,217.455497257289,1,8
5340,204.23707430935,1,8
5400,242.366928057343,1,3
5460,264.221303176011,1,3
5520,229.293467942241,1,8
5580,164.585201623555,1,13
5640,236.441124645736,1,8
5700,210.768326987368,1,8
5760,178.183558770883,1,13
5820,208.596908815092,1,8
5880,191.301491348521,1,13
5940,181.654293681152,1,13
6000,173.785815624722,1,13
6060,239.359645005303,1,8
6120,175.887943660261,1,13
6180,260.306718057682,1,3
6240,162.673855972373,1,13
6300,164.792844562378,1,13
6360,256.023740844177,1,3
6420,165.464017464687,1,13
6480,264.810927863738,1,3
6540,247.634230481692,1,3
6600,168.115027084761,1,13
6660,227.664112562887,1,8
6720,258.158921502665,1,3
6780,194.89901193783,1,13
6840,215.942003192688,1,8
6900,210.111178719762,1,8
6960,212.199308192581,1,8
7020,227.128154334127,1,8
7080,258.190879141462,1,3
7140,204.976045634412,1,7.9998333333333
7200,249.276983432701,1,3
7260,190.3831411489,1,13
7320,219.350859002319,1,13
7380,279.955401647535,1,8
7440,266.514229984334,1,8
7500,282.535371344406,1,8
7560,-155.350986024625,1,3
7620,201.106759524066,0,3
7680,249.776601979294,1,13
7740,173.350898308975,1,3
7800,215.1123317087,1,13
7860,-358.361781451069,1,3
7920,42.2403922274332,0,3
7980,-361.453151924741,1,3
8040,6.70974504041704,1.66666666700621e-05,3
8100,254.150744350075,1,13
8160,-10.5421395258402,1,3
8220,263.440858666898,0,3
8280,242.451956538109,1,13
8340,224.590203287297,1,13
8400,223.554889804587,1,13
8460,294.633140433063,1,8
8520,238.28877158514,1,13
8580,261.992768948962,1,8
8640,190.193874831631,1,13
8700,209.337357187246,1,9.00006666666668
8760,209.752852812662,1,8
8820,171.105933099165,1,13
8880,225.826913884898,1,8
8940,261.118612693837,1,3
9000,175.551584897687,1,13
9060,187.172588731129,1,13
9120,246.141464599981,1,3
9180,182.492456885797,1,13
9240,163.401124711463,1,13
9300,253.313766791845,1,4.00015000000003
9360,193.900226858224,1,13
9420,172.298767483555,1,13
9480,263.224039452839,1,3
9540,223.630249999766,1,8
9600,182.088300147627,1,13
9660,166.534492703459,1,13
9720,179.85106543032,1,13
9780,225.135194098435,1,8
9840,249.36426013113,1,3
