"t","utility","dimmer","servers"
660,203.632670649986,1,8
720,253.498228518915,1,3
780,156.035535657975,1,13
840,176.676960430382,1,13
900,234.036081791684,1,8
960,248.869009754698,1,3
1020,174.285725626425,1,13
1080,173.424258101906,1,13
1140,176.174422063805,1,13
1200,230.181299902983,1,8
1260,247.359682713269,1,3
1320,192.390934970979,1,13
1380,214.29941181252,1,8
1440,168.053345224115,1,13
1500,212.274928787601,1,8
1560,253.914402890889,1,3
1620,178.076746284091,1,12.9998333333333
1680,190.340906668168,1,13
1740,172.626977611986,1,13
1800,238.915200388422,1,8
1860,231.53666930851,1,8
1920,250.449760010954,1,3
1980,167.850982018952,1,13
2040,231.733137657845,1,8
2100,176.939742720145,1,13
2160,160.800942997226,1,13
2220,257.763146055447,1,3
2280,209.750261274064,1,8
2340,188.738747847039,1,13
2400,229.231377973502,1,8
2460,163.708403369211,1,13
2520,165.195365373544,1,13
2580,244.790569974622,1,3
2640,190.605699920689,1,13
2700,179.547519689301,1,13
2760,162.406898717547,1,13
2820,252.63650564462,1,3
2880,161.352897893628,1,13
2940,194.919746248836,1,13
3000,261.68083107748,1,3
3060,254.591674247806,1,3
3120,163.802879532099,1,13
3180,230.52081730674,1,8
3240,253.540887678941,1,4.00006666666668
3300,263.022262623604,1,3
3360,254.416522739601,1,3
3420,212.872033268007,1,8
3480,177.424117885301,1,13
3540,216.800073538585,1,8
3600,247.921516608751,1,3
3660,246.139651833054,1,3
3720,205.451288490324,1,8
3780,167.256013599326,1,13
3840,227.001682962753,1,8
3900,180.021579251144,1,13
3960,170.882093743719,1,13
4020,186.327264085455,1,13
4080,192.896140059588,1,13
4140,242.428931422882,1,3
4200,180.836368098129,1,13
4260,220.425875311276,1,8
4320,214.656047726295,1,8
4380,249.05624480702,1,3
4440,257.130503963163,1,3
4500,175.778410879024,1,13
4560,249.670689783875,1,3
4620,231.8915084304,1,8
4680,182.077541792399,1,13
4740,243.116070696671,1,3
4800,164.161996866212,1,13
4860,172.223190896477,1,13
4920,244.610926963332,1,3
4980,260.078179700048,1,3
5040,206.291412102912,1,8
5100,253.065936263779,1,3
5160,208.142166646125,1,8
5220,223.150716486526,1,8
5280,252.508862433138,1,3
5340,241.859195172141,1,3
5400,161.514303432149,1,13
5460,194.708335330789,1,13
5520,186.420020267751,1,13
5580,244.265655706786,1,3
5640,236.745631199242,1,8
5700,210.83636874379,1,8
5760,246.766912553633,1,4.00006666666668
5820,245.801940015306,1,3
5880,262.53340718374,1,3
5940,257.12832632378,1,3
6000,173.766864396232,1,13
6060,239.267023270706,1,8
6120,253.219644007457,1,3
6180,255.6746531505,1,3
6240,205.491912624112,1,8
6300,164.852716327348,1,13
6360,223.4377146741,1,8
6420,165.260939926187,1,13
6480,236.337825522392,1,8
6540,167.847195908166,1,13
6600,167.989112756137,1,13
6660,184.741657623178,1,13
6720,227.223002476116,1,8
6780,262.901977502852,1,3
6840,173.168683338073,1,12.9998333333333
6900,167.507993339429,1,13
6960,212.437534260166,1,8
7020,227.191041895083,1,8
7080,258.690781043321,1,3
7140,205.207877549471,1,8
7200,250.144373506561,1,3
7260,259.765270422005,1,3
7320,219.217301512179,1,13
7380,237.490994039779,1,13
7440,252.510586695219,1,3
7500,281.787975578392,1,8
7560,239.035131389349,1,13
7620,238.690176306985,1,13
7680,-353.353249197714,1,3
7740,112.285362390979,0,3
7800,221.806799113488,1,13
7860,254.553942890226,1,13
7920,288.601771841495,1,8
7980,-352.45195192474,1,4.00013333333336
8040,59.8826586522551,0,3
8100,296.492006995983,1,8
8160,-15.1818171636854,1,3
8220,256.924797688355,0,3
8280,242.449088772969,1,13
8340,124.48764302366,1,4.00015000000003
8400,265.406570227638,1,8
8460,-355.74251636963,1,3
8520,104.128762878755,0,3
8580,262.220584050953,1,8
8640,262.47017697651,1,3
8700,175.04099175818,1,13
8760,238.424230157727,1,4.00089999999991
8820,250.558473666117,1,3
8880,183.257348174032,1,13
8940,187.172375851925,1,13
9000,253.483645004094,1,3
9060,229.878210109171,1,8
9120,165.422410309304,1,13
9180,257.99494755386,1,3
9240,163.117202780044,1,13
9300,191.600589877342,1,13
9360,193.874620600493,1,13
9420,251.313426453055,1,3
9480,231.860310202733,1,7.99991666666665
9540,181.114623749025,1,13
9600,216.10490043336,1,9.00006666666668
9660,209.322499728555,1,8
9720,179.724828158152,1,12.9999166666666
9780,257.320647115721,1,3
9840,249.530767262441,1,3
