"t","utility","dimmer","servers"
660,245.495769722885,1,3
720,216.238634835992,1,8
780,156.594193278112,1,13
840,220.741755630806,1,8
900,189.701565857714,1,13
960,166.774576762194,1,13
1020,255.344925982044,1,3
1080,253.445264569906,1,3
1140,255.292597939953,1,3
1200,259.91643232374,1,3
1260,163.807712219984,1,13
1320,192.325990350717,1,13
1380,251.860734968142,1,3
1440,211.21142220613,1,8
1500,168.17974570087,1,13
1560,209.303082293469,1,9.00006666666667
1620,221.315926289143,1,8
1680,263.279140794287,1,3
1740,215.979386432977,1,7.99991666666667
1800,194.628581754581,1,13
1860,260.362393589105,1,3
1920,169.570061681429,1,13
1980,248.918047031323,1,3
2040,187.786285618504,1,13
2100,220.176768841735,1,8
2160,160.85422805584,1,13
2220,257.924397857084,1,3
2280,166.235170017735,1,13
2340,261.336458456044,1,3
2400,259.507115179807,1,3
2460,206.533137109406,1,7.99966666666667
2520,207.94599142127,1,8
2580,243.864282491285,1,3
2640,260.91408880973,1,3
2700,179.244847734361,1,12.9998333333333
2760,205.235773299979,1,8
2820,216.190529663399,1,8
2880,243.346752810316,1,3
2940,237.788439933786,1,8
3000,238.029756899145,1,8
3060,176.448701682134,1,13
3120,242.801262279877,1,3
3180,187.141665350863,1,13
3240,263.292087606729,1,3
3300,237.997204975895,1,8
3360,254.919036963102,1,3
3420,249.433638151024,1,3
3480,176.995229018734,1,13
3540,216.797163860722,1,8
3600,210.698101770169,1,8
3660,209.751614523456,1,8
3720,205.308337207958,1,8
3780,167.032517230683,1,13
3840,226.956887187138,1,8
3900,222.924686954109,1,8
3960,213.737900992477,1,8
4020,229.120050154006,1,8
4080,235.875107828214,1,8
4140,161.74396501905,1,13
4200,223.616327147543,1,8
4260,254.784032040918,1,3
4320,214.48240992902,1,8
4380,251.045546531827,1,3
4440,223.258512562997,1,8
4500,218.47356014247,1,8
4560,168.29537959201,1,12.99975
4620,253.453858043663,1,4.00015000000003
4680,257.424716509261,1,3
4740,242.489015609746,1,3
4800,245.008170979735,1,3
4860,172.113724810731,1,13
4920,245.115520208246,1,3
4980,229.889082956746,1,8
5040,244.044845359284,1,3
5100,175.40105668668,1,13
5160,208.178155924105,1,8
5220,180.212993429716,1,13
5280,252.189836777358,1,3
5340,204.192271572,1,8
5400,204.324351587291,1,8
5460,237.453516062692,1,8
5520,252.892627261804,1,4.00046666666664
5580,244.693557503541,1,3
5640,236.669035356846,1,8
5700,210.832218307123,1,8
5760,256.202603829132,1,3
5820,165.686163374776,1,13
5880,191.567731500313,1,13
5940,257.229149049568,1,3
6000,252.41887653676,1,3
6060,239.261523223416,1,8
6120,252.719441529404,1,3
6180,228.917780788985,1,8
6240,205.295098983673,1,8
6300,207.492778128585,1,8
6360,256.559090392681,1,3
6420,245.954429179729,1,3
6480,236.39326936179,1,7.9998333333333
6540,239.381129476854,1,4.00026666666666
6600,247.676416810432,1,3
6660,257.305251639916,1,3
6720,226.997412738729,1,8
6780,194.570975481682,1,13
6840,251.530475835732,1,3
6900,210.049454669277,1,8
6960,248.670507108312,1,3
7020,260.199681008934,1,3
7080,258.665745721703,1,3
7140,243.797949905613,1,3
7200,249.429958929155,1,3
7260,258.451940075267,1,3
7320,261.675092811743,1,8
7380,280.096400206596,1,8
7440,224.016299434944,1,13
7500,-168.091345637617,1,3
7560,181.471900922665,0,3
7620,-42.6800900227634,1,3
7680,239.870321961649,4.99999999950281e-05,3
7740,40.5436684305568,1,3
7800,254.404663563707,1,8
7860,297.129116904775,1,8
7920,-297.284743928424,1,3
7980,141.349796909311,0,3
8040,173.426654824976,1,3
8100,253.281351061792,1,13
8160,71.9459906009488,1,3
8220,253.687558984566,1,13
8280,-189.384073849085,1,3
8340,155.253808431836,0,3
8400,223.402707228103,1,13
8460,286.058467438975,1,9.0006
8520,281.094849196072,1,8
8580,206.618216318021,1,3
8640,261.94388444104,1,3
8700,251.584346848655,1,3
8760,167.314091954533,1,13
8820,249.515621958078,1,3
8880,183.248295265799,1,13
8940,229.835350951758,1,8
9000,175.626293519989,1,12.9999166666666
9060,229.936185335072,1,8
9120,207.991343434204,1,8
9180,224.956450531786,1,8
9240,243.669408605347,1,3
9300,191.551146968559,1,12.9998333333333
9360,193.859415569748,1,13
9420,172.252563532252,1,13
9480,189.217414752125,1,13
9540,223.726195517576,1,8
9600,181.944022104586,1,13
9660,208.93946824684,1,8
9720,179.867707610628,1,12.9999166666666
9780,182.343005715547,1,13
9840,248.256799539761,1,3
