"t","utility","dimmer","servers"
660,245.739986035663,1,3
720,215.895942465079,1,8
780,242.28552133303,1,3
840,257.676544395857,1,3
900,187.495251014163,1,13
960,250.215889857056,1,3
1020,173.326967189681,1,13
1080,172.145801462711,1,13
1140,175.143717541776,1,13
1200,260.849741521088,1,3
1260,163.319805701669,1,13
1320,263.555127048503,1,3
1380,212.919869214694,1,8
1440,210.842099955999,1,8
1500,167.771899241669,1,13
1560,254.35126734496,1,3
1620,177.241187742524,1,13
1680,189.599082061856,1,13
1740,215.842554173449,1,8
1800,237.996576834601,1,8
1860,230.837617318356,1,8
1920,169.401207638274,1,13
1980,249.320979454102,1,3
2040,260.790435675046,1,3
2100,219.897559127239,1,8
2160,204.117297865699,1,8
2220,224.988687409883,1,8
2280,247.123955769243,1,3
2340,188.301425696252,1,13
2400,229.239072677935,1,8
2460,206.768210083133,1,8
2520,164.762770646397,1,13
2580,243.047694828523,1,3
2640,259.012691305319,1,3
2700,222.735219933294,1,8
2760,243.434829804958,1,3
2820,173.020390388518,1,13
2880,204.333004421329,1,8
2940,237.857605977253,1,8
3000,237.97959477659,1,8
3060,255.633267354996,1,3
3120,206.797330825356,1,8
3180,258.333405699229,1,3
3240,194.567086222999,1,13
3300,194.662338575464,1,13
3360,221.033118105416,1,8
3420,169.768661265031,1,13
3480,220.349027977485,1,8
3540,253.207945122355,1,3
3600,247.543125412775,1,3
3660,245.957116991388,1,3
3720,205.319609211399,1,7.99916666666665
3780,247.25786853604,1,3
3840,227.135420298389,1,8
3900,222.787220090739,1,8
3960,249.957325455005,1,3
4020,229.269519460872,1,8
4080,235.776116315927,1,8
4140,204.772232558106,1,8
4200,257.011319078684,1,3
4260,176.866657428383,1,12.9983333333333
4320,171.429019027352,1,13
4380,214.068146166754,1,8
4440,223.203472327033,1,8
4500,175.401643284827,1,13
4560,240.260058333001,1,4.00015000000003
4620,258.423822630208,1,3
4680,224.781764519883,1,8
4740,205.064663790119,1,8
4800,207.070252966455,1,8
4860,215.141299047349,1,8
4920,244.593643850455,1,3
4980,229.625976962374,1,8
5040,163.204459687359,1,13
5100,218.400371274304,1,8
5160,245.285594363071,1,3
5220,223.000638741095,1,8
5280,174.324722929744,1,13
5340,242.657357799533,1,3
5400,241.713930827525,1,3
5460,237.231894779559,1,8
5520,259.936577742544,1,3
5580,245.093977890517,1,3
5640,264.474500707228,1,3
5700,167.752388437305,1,13
5760,178.161361956146,1,13
5820,208.473978033012,1,8
5880,234.127746479266,1,8
5940,256.953141584581,1,3
6000,253.295915446818,1,3
6060,239.156554366119,1,8
6120,175.733796024648,1,13
6180,260.270710389435,1,3
6240,243.488659294567,1,3
6300,164.72063604446,1,13
6360,256.602091376266,1,3
6420,244.612480660888,1,3
6480,236.210985181281,1,8
6540,246.495527295539,1,3
6600,247.236215179817,1,3
6660,184.389600578521,1,13
6720,258.727282789675,1,3
6780,237.407364723013,1,8
6840,173.105045794328,1,13
6900,246.542830337783,1,3
6960,248.585794559777,1,3
7020,184.28922264481,1,13
7080,226.245738631711,1,8
7140,205.490704521584,1,8
7200,251.033968519205,1,3
7260,233.237220806497,1,8
7320,223.678960855063,1,4.00013333333336
7380,277.322365902909,1,8
7440,266.822271463567,1,8
7500,282.128982917656,1,8
7560,281.552987006008,1,8
7620,238.461994039226,1,13
7680,-292.440052178431,1,3
7740,106.888944845156,0,3
7800,221.733896106253,1,13
7860,254.419039016773,1,13
7920,246.173466455098,1,13
7980,299.986322436835,1,8
8040,272.08612837915,1,8
8100,296.318414092143,1,8
8160,232.078384973289,1,13
8220,301.057499299156,1,8
8280,285.389799312697,1,8
8340,224.351177066817,1,13
8400,233.512377775166,1,3
8460,251.698937491455,1,13
8520,238.312938270457,1,13
8580,262.10170223057,1,8
8640,233.097145067461,1,8
8700,174.878457800143,1,13
8760,245.670708562651,1,3
8820,213.764854527588,1,8
8880,183.20934729476,1,13
8940,187.13803230122,1,13
9000,218.159099760263,1,8
9060,187.268107575527,1,13
9120,208.055641786717,1,8
9180,257.005820522796,1,3
9240,206.025542178175,1,8
9300,191.540838409339,1,13
9360,193.913986015152,1,13
9420,172.260321911573,1,13
9480,231.749266733734,1,8
9540,181.0672871698,1,13
9600,257.309267637356,1,3
9660,208.965979502454,1,8
9720,254.120207888125,1,3
9780,224.910837607956,1,8
9840,212.567720865232,1,8
