"t","utility","dimmer","servers"
660,246.203941434907,1,3
720,213.351149383153,1,8
780,242.252377621917,1,3
840,174.014961891881,1,13
900,230.597482044978,1,8
960,249.09442785112,1,3
1020,216.238102686029,1,8
1080,254.304343284441,1,3
1140,173.490289905506,1,13
1200,183.954073657704,1,13
1260,247.156118481028,1,3
1320,234.993131396011,1,8
1380,213.005672162331,1,8
1440,166.660332398984,1,13
1500,211.599168244159,1,8
1560,172.956362085035,1,13
1620,255.590818457969,1,3
1680,188.93959475809,1,13
1740,171.573206029135,1,13
1800,238.283558444442,1,8
1860,186.541184471209,1,13
1920,213.117508816423,1,8
1980,211.441909665859,1,8
2040,231.501859916662,1,8
2100,176.329640402181,1,12.9999166666667
2160,243.070637727365,1,3
2220,224.677199126868,1,7.99991666666665
2280,246.782606858673,1,3
2340,263.227516611926,1,3
2400,229.053098171227,1,8
2460,206.747940128037,1,8
2520,208.11660451847,1,8
2580,244.040686233747,1,3
2640,262.699973605647,1,3
2700,256.631959873461,1,3
2760,244.081841472114,1,3
2820,216.350962938246,1,8
2880,204.458165227135,1,8
2940,265.460535107766,1,3
3000,193.961706632012,1,13
3060,220.018124134933,1,8
3120,162.942608309876,1,13
3180,230.296175129445,1,8
3240,194.233959854437,1,13
3300,237.873166751239,1,8
3360,254.958060128248,1,3
3420,213.007809036022,1,8
3480,255.771362498243,1,3
3540,252.486035675333,1,3
3600,167.142780666664,1,13
3660,166.099432003495,1,13
3720,243.896181474575,1,3
3780,166.752112919749,1,13
3840,183.480387783791,1,13
3900,179.487743628791,1,13
3960,170.221122502936,1,13
4020,185.865929142823,1,13
4080,235.661939837642,1,8
4140,243.078594223975,1,3
4200,180.504351479107,1,13
4260,220.196818473795,1,8
4320,249.939477009478,1,3
4380,251.313812541634,1,3
4440,223.392238431238,1,8
4500,175.420930393284,1,13
4560,247.82564108821,1,3
4620,188.992919260258,1,13
4680,225.083400014969,1,8
4740,242.604859041592,1,3
4800,206.815702373739,1,8
4860,251.661866498419,1,3
4920,207.107443864549,1,8
4980,186.954130820901,1,13
5040,244.275253580841,1,3
5100,218.237711215366,1,8
5160,207.908719518418,1,8
5220,223.201062738908,1,8
5280,253.016004308249,1,3
5340,242.095448730447,1,3
5400,161.110812897829,1,12.9998333333333
5460,237.438005396508,1,8
5520,229.108861649702,1,8
5580,207.402540457398,1,8
5640,194.029012842844,1,13
5700,210.747022782523,1,8
5760,178.136340700373,1,13
5820,208.541469708505,1,8
5880,191.538619134089,1,13
5940,255.762137483926,1,3
6000,173.690162060908,1,13
6060,263.758211235056,1,3
6120,175.91542058764,1,13
6180,228.856898174671,1,8
6240,242.999529004583,1,3
6300,164.687056797265,1,13
6360,255.362210676669,1,3
6420,208.226528084026,1,8
6480,236.459268353302,1,8
6540,167.927536168195,1,13
6600,167.883915736209,1,13
6660,259.466692017268,1,3
6720,184.049886017905,1,13
6780,194.636622399121,1,13
6840,173.026708646518,1,13
6900,246.536270856595,1,3
6960,248.118747033527,1,3
7020,184.558616880571,1,13
7080,226.600351330946,1,8
7140,162.500712564303,1,13
7200,249.342561752993,1,3
7260,190.152190844283,1,13
7320,219.28516107449,1,13
7380,279.858670974194,1,8
7440,223.964042209922,1,13
7500,282.296864482852,1,8
7560,238.94767099702,1,13
7620,238.707751375965,1,13
7680,-353.353249197714,1,3
7740,70.7785725537455,0,3
7800,264.8194447402,1,8
7860,297.252818306168,1,8
7920,246.357574031622,1,13
7980,257.445674345093,1,13
8040,108.914212344211,1,3
8100,-357.719908893242,1,3
8160,81.4375140866511,0,3
8220,301.193762603165,1,8
8280,285.006462926283,1,8
8340,224.737744347811,1,13
8400,266.098197929279,1,8
8460,252.085816239947,1,13
8520,-138.767238885609,1,3
8580,174.87117605464,0,3
8640,232.987933355708,1,8
8700,252.510009559504,1,3
8760,210.07642645043,1,8
8820,213.997670277992,1,8
8880,183.269707932841,1,12.9998333333333
8940,229.80332713359,1,8
9000,175.682892378124,1,13
9060,259.545399886896,1,3
9120,208.247063262862,1,8
9180,225.020925851725,1,8
9240,206.087504389748,1,8
9300,264.041224099195,1,3
9360,263.630410920926,1,3
9420,251.727327443593,1,3
9480,261.608512191993,1,3
9540,223.776865589079,1,8
9600,182.031165291495,1,13
9660,166.486395933497,1,13
9720,257.074067581764,1,3
9780,224.813321992983,1,8
9840,248.68655849252,1,3
