"t","utility","dimmer","servers"
660,246.018399688533,1,3
720,255.312507547029,1,3
780,242.609878760461,1,3
840,174.99746891333,1,13
900,231.325778635512,1,8
960,248.098337029985,1,3
1020,254.240095442855,1,3
1080,171.385997664879,1,13
1140,218.455923466204,1,8
1200,229.232231312003,1,8
1260,162.894890513526,1,13
1320,235.836107327069,1,8
1380,169.251437401434,1,13
1440,167.310223100611,1,13
1500,212.074099490535,1,8
1560,217.92202209797,1,8
1620,221.743401982254,1,8
1680,253.596142459274,1,4.00006666666667
1740,171.770494782051,1,13
1800,194.303493006726,1,13
1860,258.05424046854,1,3
1920,249.806750000751,1,3
1980,167.237340231027,1,13
2040,231.428470577625,1,8
2100,176.388167855788,1,13
2160,204.03716718524,1,8
2220,181.062206264296,1,13
2280,209.822120700048,1,8
2340,188.343257699046,1,13
2400,185.595931517485,1,13
2460,163.519732099733,1,13
2520,237.440893642394,1,4.00015000000003
2580,162.551063564424,1,13
2640,256.338874164141,1,4.00045000000002
2700,222.52835251129,1,8
2760,205.395324185157,1,8
2820,243.733196368557,1,4.00066666666668
2880,160.917160841035,1,13
2940,194.633096164214,1,13
3000,265.100168099359,1,3
3060,176.985609944725,1,13
3120,206.785895963907,1,8
3180,230.79221481784,1,8
3240,265.758323404309,1,3
3300,194.733666672751,1,13
3360,220.98613288021,1,8
3420,213.136016376846,1,8
3480,253.723654376502,1,3
3540,216.867628477601,1,8
3600,247.455070659168,1,3
3660,246.788674143406,1,3
3720,162.221872756191,1,13
3780,238.505436311324,1,4.00015000000003
3840,259.243888476116,1,3
3900,257.25283975087,1,3
3960,170.688114304989,1,13
4020,186.120982966507,1,13
4080,235.436051168053,1,8
4140,242.370063094347,1,3
4200,180.553828350113,1,13
4260,177.326735422147,1,13
4320,249.820530339314,1,3
4380,171.012931793835,1,13
4440,180.426468651394,1,13
4500,252.37383264066,1,3
4560,211.321530191133,1,8
4620,232.252307631677,1,8
4680,181.882363201794,1,13
4740,205.18970970315,1,8
4800,245.380868958017,1,3
4860,172.324815185221,1,13
4920,207.055575522355,1,8
4980,258.607764162126,1,3
5040,245.051904241233,1,3
5100,252.869332962636,1,3
5160,244.788378944768,1,3
5220,223.095244460867,1,8
5280,254.153196943359,1,3
5340,204.341523034799,1,8
5400,242.376316525516,1,3
5460,237.460239056386,1,8
5520,186.232472565528,1,13
5580,164.378281316952,1,13
5640,263.460807761962,1,3
5700,167.703439154708,1,13
5760,220.807325423349,1,8
5820,165.800991165019,1,13
5880,234.140978493968,1,8
5940,181.807862139224,1,13
6000,243.588541311251,1,4.00015000000003
6060,196.461896253745,1,13
6120,175.837959978197,1,13
6180,186.078196421077,1,13
6240,162.639185198768,1,13
6300,199.147434784584,1,9.00006666666668
6360,223.559138040842,1,8
6420,245.597048378269,1,3
6480,193.453269041587,1,13
6540,239.83379504743,1,4.00015000000003
6600,247.25297287693,1,3
6660,184.896955976633,1,12.9989999999999
6720,226.949442422229,1,8
6780,194.766787726003,1,13
6840,173.252350091813,1,13
6900,210.129853422917,1,8
6960,169.634457552269,1,13
7020,227.224885028406,1,8
7080,226.424143923115,1,8
7140,205.145617449824,1,8
7200,213.728626093365,1,8
7260,232.988916455618,1,8
7320,219.299750608281,1,13
7380,279.919721984849,1,8
7440,224.145551078422,1,13
7500,-145.884064469345,1,3
7560,183.463413810576,0,3
7620,-65.2690578711346,1,3
7680,229.348114314036,0,3
7740,272.284135750516,1,8
7800,233.944457486142,1,3
7860,-358.361781451069,1,3
7920,106.439268589401,0,3
7980,257.394095798068,0.99998333333333,12.9998333333333
8040,229.641043866569,1,13
8100,254.023415798998,1,13
8160,232.033060842127,1,13
8220,-362.757746806913,1,3
8280,36.6687131182748,0,3
8340,267.260526620882,1,8
8400,169.301244723832,1,4.00006666666668
8460,252.062309350364,1,13
8520,-108.433538728004,1,3
8580,184.901328646406,0,3
8640,190.279120205334,1,13
8700,217.85839110649,1,8
8760,210.000947368767,1,8
8820,250.842487338122,1,3
8880,183.39216026365,1,12.9985
8940,252.182176726503,1,4.00135
9000,252.490197380731,1,3
9060,258.288873815778,1,3
9120,207.994276682752,1,8
9180,182.444325514666,1,13
9240,205.898539778773,1,8
9300,234.203482033684,1,8
9360,262.933941136763,1,3
9420,172.305533319812,1,13
9480,231.796709236902,1,8
9540,256.191956571833,1,3
9600,182.038011897592,1,13
9660,200.791190095569,1,9.00006666666668
9720,222.405328280733,1,8
9780,182.287429139442,1,13
9840,203.983098594614,1,9.00006666666668
