"t","utility","dimmer","servers"
660,246.062426572501,1,3
720,171.760565788111,1,13
780,243.13155560798,1,3
840,256.462079822456,1,3
900,262.58029661456,1,3
960,206.585005393342,1,8
1020,172.525702418029,1,13
1080,214.8702648708,1,8
1140,218.182339892596,1,8
1200,259.388176595202,1,3
1260,206.506053317766,1,8
1320,190.909175901997,1,13
1380,250.359411253125,1,3
1440,249.177104633816,1,3
1500,166.863640394172,1,13
1560,173.126163298787,1,13
1620,247.09602365631,1,4.00015
1680,189.07627453378,1,12.9998333333333
1740,215.311106791471,1,8
1800,237.863780125743,1,8
1860,230.640989839105,1,8
1920,249.437107480944,1,3
1980,210.959916761013,1,8
2040,231.24938929639,1,8
2100,253.443199351402,1,3
2160,204.301632569089,1,8
2220,257.85319393271,1,3
2280,209.696590821026,1,8
2340,232.325949614718,1,8
2400,260.300479533675,1,3
2460,206.633088039103,1,8
2520,208.160505551019,1,8
2580,205.764780251072,1,8
2640,261.104560896289,1,3
2700,178.030722385718,1,13
2760,242.96390113491,1,3
2820,172.089950029219,1,13
2880,242.50606448847,1,3
2940,237.886320376154,1,8
3000,193.781353534697,1,13
3060,220.142396321968,1,8
3120,206.704919381097,1,8
3180,230.691411236867,1,8
3240,263.80514867623,1,3
3300,237.703125926347,1,8
3360,254.033852051881,1,3
3420,213.006925415224,1,8
3480,176.216678506292,1,13
3540,172.854867477627,1,13
3600,167.143993965326,1,13
3660,209.728237365013,1,8
3720,205.520230359011,1,8
3780,248.189153736806,1,3
3840,258.966506579106,1,3
3900,256.325579730383,1,3
3960,250.277064710562,1,3
4020,185.610016540861,1,13
4080,192.225325569971,1,13
4140,161.568043054041,1,13
4200,256.244590283497,1,3
4260,220.155829123437,1,8
4320,241.479233677037,1,4.00006666666668
4380,170.925816742352,1,13
4440,256.664688096421,1,3
4500,218.537014098222,1,8
4560,168.12414758681,1,13
4620,231.998315825903,1,8
4680,224.798737904846,1,8
4740,161.815232167034,1,13
4800,245.35226643642,1,3
4860,251.628820054092,1,3
4920,163.911836492097,1,13
4980,229.751377529924,1,8
5040,206.472389222422,1,8
5100,253.781681746878,1,3
5160,165.08543185358,1,13
5220,180.025124173655,1,13
5280,209.025763086648,1,9.00006666666668
5340,242.36190810937,1,3
5400,161.26133381483,1,13
5460,264.712494502307,1,3
5520,229.158874389408,1,8
5580,246.232882677679,1,3
5640,262.741686522843,1,3
5700,210.7143159939,1,8
5760,255.777133408776,1,3
5820,165.666906584705,1,12.9998333333333
5880,191.357397102233,1,13
5940,258.162224947675,1,3
6000,173.629590537594,1,13
6060,196.28758484498,1,13
6120,218.847415220171,1,8
6180,260.135299944604,1,3
6240,243.524172758039,1,3
6300,207.383856801616,1,8
6360,255.987076403218,1,3
6420,208.104796594365,1,8
6480,193.512495755416,1,13
6540,167.829955017575,1,13
6600,167.889782302134,1,13
6660,218.797883424402,1,9.00006666666668
6720,184.317391301792,1,13
6780,194.749107831855,1,13
6840,173.076233247505,1,13
6900,210.412839898616,1,8
6960,169.550143290529,1,13
7020,184.211047805307,1,13
7080,183.515013470931,1,13
7140,205.305727574068,1,8
7200,213.447724763522,1,8
7260,262.95901989816,1,3
7320,261.661463679329,1,8
7380,237.293473408281,1,12.9999166666666
7440,224.169106868407,1,13
7500,239.588080949553,1,13
7560,281.815494112933,1,8
7620,-77.3465583874164,1,3
7680,236.566635149384,0,3
7740,106.065631562503,1,3
7800,261.934300368399,1,8
7860,-349.361181451069,1,4.00006666666668
7920,112.786822427434,0,3
7980,299.899414290152,1,8
8040,229.632947973612,1,13
8100,253.768906798191,1,13
8160,232.041371207192,1,13
8220,258.757673907907,1,13
8280,-235.784732784334,1,3
8340,149.924064988153,0,3
8400,205.160945844547,1,3
8460,293.937883799005,1,8
8520,281.003139917842,1,8
8580,261.956223792151,1,8
8640,261.803145889711,1,3
8700,174.844650094937,1,13
8760,247.443352185737,1,3
8820,213.812123897348,1,8
8880,260.598294195463,1,3
8940,262.722240334358,1,3
9000,218.006695344425,1,8
9060,187.350857065234,1,13
9120,246.294375089947,1,3
9180,257.004520568444,1,3
9240,163.40019536697,1,13
9300,264.28566985163,1,3
9360,261.298870962038,1,3
9420,214.832646698807,1,8
9480,261.666733603958,1,3
9540,257.386889362883,1,3
9600,224.600254281601,1,8
9660,209.207241829706,1,8
9720,222.643304656386,1,8
9780,225.001362012356,1,8
9840,169.870824716831,1,13
