"t","utility","dimmer","servers"
660,202.533096099509,1,8
720,173.116315539828,1,13
780,242.270157447118,1,3
840,219.797428669157,1,8
900,233.069186384648,1,8
960,165.845652215713,1,13
1020,256.368498091559,1,3
1080,172.788843130288,1,13
1140,175.934503991648,1,13
1200,186.208652229923,1,13
1260,246.862399890125,1,3
1320,192.420298914593,1,13
1380,213.770923461983,1,8
1440,168.198758829275,1,13
1500,250.020905073753,1,3
1560,217.918427979133,1,8
1620,178.002387917416,1,13
1680,234.351446447626,1,8
1740,172.807813672045,1,13
1800,265.778152085066,1,3
1860,260.503566142216,1,3
1920,169.831792700322,1,13
1980,249.128447565999,1,3
2040,231.612900260671,1,8
2100,220.369276267307,1,8
2160,204.086209051085,1,8
2220,224.919376633063,1,8
2280,166.107628696071,1,13
2340,188.875020147725,1,13
2400,259.021994186819,1,3
2460,243.785674074888,1,3
2520,164.997389136313,1,13
2580,205.727222599384,1,8
2640,190.278285329522,1,13
2700,255.825242223587,1,3
2760,162.062216535923,1,13
2820,216.393912023177,1,8
2880,204.182232577263,1,8
2940,194.600106060277,1,13
3000,262.717027935875,1,3
3060,220.214905229126,1,8
3120,163.518884337227,1,13
3180,187.391263441655,1,13
3240,262.704988737589,1,3
3300,264.039582277784,1,3
3360,177.925011235846,1,13
3420,213.255490679319,1,8
3480,177.430397310084,1,13
3540,216.701684141843,1,8
3600,210.75237636894,1,8
3660,166.781964866071,1,13
3720,162.49084856658,1,13
3780,247.711313838814,1,3
3840,226.937255449879,1,8
3900,179.891528828743,1,13
3960,213.643092427235,1,8
4020,229.120282626446,1,8
4080,235.537260783211,1,8
4140,161.92881057541,1,13
4200,257.984749314712,1,3
4260,220.484998659072,1,8
4320,214.535178222507,1,8
4380,171.261013053171,1,13
4440,222.993424994564,1,8
4500,254.54108765069,1,3
4560,168.564986052322,1,12.9998333333333
4620,232.085701066287,1,8
4680,182.207055456672,1,13
4740,243.215950492541,1,3
4800,164.330521500266,1,13
4860,251.369797087254,1,3
4920,245.559216315607,1,3
4980,258.793362837463,1,3
5040,206.494531418451,1,8
5100,175.646554357833,1,13
5160,207.984920783126,1,8
5220,223.051961194181,1,8
5280,217.553039930104,1,8
5340,204.376227951923,1,8
5400,242.318092522269,1,3
5460,262.576983732872,1,3
5520,228.897781460487,1,8
5580,207.274372310704,1,8
5640,193.824057093219,1,13
5700,210.750948912349,1,8
5760,221.094346510097,1,8
5820,165.907212360128,1,13
5880,260.522388723504,1,3
5940,257.857781766157,1,3
6000,252.925036686418,1,3
6060,196.384192062904,1,13
6120,218.453144722727,1,8
6180,228.984847406607,1,8
6240,205.359078802675,1,8
6300,244.840929284952,1,3
6360,223.293292983715,1,8
6420,208.025654366567,1,8
6480,193.372757596865,1,13
6540,168.076708162055,1,13
6600,211.104085147701,1,8
6660,184.63551435066,1,13
6720,184.575957769624,1,13
6780,237.449943475922,1,8
6840,172.898492177631,1,13
6900,238.139705939027,1,4.00015000000003
6960,212.193426605025,1,7.9998333333333
7020,257.928662783229,1,3
7080,226.181621974069,1,8
7140,244.019814821817,1,3
7200,249.643507345991,1,3
7260,190.152692240385,1,13
7320,219.435562206596,1,13
7380,237.307933846867,1,13
7440,224.044446823516,1,13
7500,282.279201862856,1,8
7560,-118.577850887875,1,3
7620,194.807488320058,0,3
7680,292.483475808755,1,8
7740,272.382717392989,1,8
7800,170.227795468594,1,3
7860,251.586415911889,1,13
7920,-260.786390399057,1,3
7980,161.804573387754,0,3
8040,272.187770493504,1,8
8100,-357.719908893242,1,3
8160,94.7308588578261,0,3
8220,301.475605589451,1,8
8280,285.177939078821,1,8
8340,224.541586326752,1,13
8400,223.704752720278,1,13
8460,252.21154090688,1,13
8520,238.439239648639,1,13
8580,219.505811673904,1,13
8640,232.888453544863,1,8
8700,174.992486160764,1,13
8760,239.732533707571,1,4.00015000000003
8820,213.849010406267,1,7.99991666666665
8880,183.380617567101,1,13
8940,261.114071464448,1,3
9000,218.394411381575,1,8
9060,229.922236242171,1,8
9120,245.791510874652,1,3
9180,182.389066846016,1,13
9240,163.485148581867,1,13
9300,191.784954345731,1,13
9360,258.251087504764,1,3
9420,251.588227396173,1,3
9480,231.890177088883,1,8
9540,256.812892850007,1,3
9600,182.006505168302,1,13
9660,166.416555292737,1,13
9720,179.884360205721,1,13
9780,225.045258967404,1,8
9840,212.564285620373,1,8
