"t","utility","dimmer","servers"
660,202.805888863331,1,8
720,255.76322998191,1,3
780,242.337829633302,1,3
840,257.613287329483,1,3
900,261.730669725037,1,3
960,164.128115773341,1,13
1020,257.69192404431,1,3
1080,254.091262027976,1,3
1140,256.933016709618,1,3
1200,183.369817520842,1,13
1260,205.939644618664,1,8
1320,190.253269320823,1,13
1380,212.592481588076,1,8
1440,250.227035937001,1,3
1500,211.105601626773,1,8
1560,172.832064683015,1,13
1620,255.603638560552,1,3
1680,188.831412361613,1,13
1740,215.621152565303,1,8
1800,254.541797596604,1,4.00006666666667
1860,186.237847234859,1,13
1920,249.408105447332,1,3
1980,166.725423857086,1,13
2040,187.230380410484,1,13
2100,176.072958356925,1,13
2160,203.707373195037,1,8
2220,180.996825635307,1,13
2280,247.218584761975,1,3
2340,262.492135056865,1,3
2400,185.046090434471,1,13
2460,206.68242453734,1,8
2520,207.910193327844,1,8
2580,243.173612372008,1,3
2640,260.238212572538,1,3
2700,178.707078859598,1,12.9998333333333
2760,161.938457485997,1,13
2820,216.43637063734,1,8
2880,160.76569799527,1,12.9999166666666
2940,263.695218659454,1,3
3000,194.706084553606,1,13
3060,219.958327908655,1,8
3120,163.333075533653,1,12.9998333333333
3180,230.255148184945,1,8
3240,195.023739253091,1,13
3300,257.907469242701,1,4.00029999999999
3360,255.15492840058,1,3
3420,249.736352149877,1,3
3480,176.941130177318,1,13
3540,216.506566973169,1,8
3600,248.200263161361,1,3
3660,209.869224450832,1,8
3720,235.043686428408,1,4.00006666666668
3780,210.008794051135,1,8
3840,226.980457865101,1,8
3900,222.691649589668,1,8
3960,241.184191728756,1,4.00006666666668
4020,186.10512202123,1,13
4080,192.574395381745,1,13
4140,243.116249782415,1,3
4200,256.803527466291,1,3
4260,220.148440026967,1,7.99991666666665
4320,214.659647826308,1,8
4380,213.878090311356,1,8
4440,180.144588029441,1,12.9999166666666
4500,209.997400671862,1,9.00006666666668
4560,168.449551270913,1,13
4620,231.896621627525,1,8
4680,181.97520593995,1,13
4740,243.662089898875,1,3
4800,206.997419677408,1,8
4860,172.24438198018,1,13
4920,164.236319930363,1,13
4980,186.729889110368,1,13
5040,244.486375275899,1,3
5100,218.190941538234,1,8
5160,207.861448962046,1,8
5220,222.939437348877,1,8
5280,217.591669410146,1,8
5340,161.338696795081,1,13
5400,161.232662316439,1,13
5460,264.704525661728,1,3
5520,229.152537421138,1,8
5580,207.277536753668,1,8
5640,193.770198157639,1,13
5700,210.713542062884,1,8
5760,220.998332146978,1,8
5820,165.764027884966,1,13
5880,225.594749598505,1,9.00006666666668
5940,257.611923331947,1,3
6000,216.682526512732,1,8
6060,238.932972429184,1,8
6120,175.823280346324,1,13
6180,257.976697515073,1,3
6240,162.535893936748,1,13
6300,164.794431023552,1,13
6360,180.365956035461,1,13
6420,208.065665441486,1,8
6480,264.518755575909,1,3
6540,167.926418255844,1,13
6600,248.455309851544,1,3
6660,261.266730989037,1,3
6720,184.50486135223,1,13
6780,194.85376547416,1,13
6840,251.413851620273,1,3
6900,209.991884937462,1,8
6960,169.606223707537,1,12.9999166666666
7020,184.36919428951,1,13
7080,183.513129131592,1,13
7140,205.538659837704,1,8
7200,249.296661303085,1,3
7260,190.228488556241,1,13
7320,219.230096538267,1,13
7380,237.372673835595,1,13
7440,224.041523198477,1,13
7500,-115.739287176691,1,3
7560,225.605674684073,0,3
7620,-151.7526741491,1,3
7680,192.895842944094,0,3
7740,96.8135618581963,1,3
7800,263.626269978138,1,8
7860,254.373720415912,1,13
7920,-298.147660205663,1,3
7980,159.76878624096,0,3
8040,229.497765111913,1,13
8100,296.53503892852,1,8
8160,231.920384836508,1,13
8220,-362.757746806913,1,3
8280,55.8669268682183,0,3
8340,267.314246042364,1,8
8400,223.613256758995,1,13
8460,294.681919539827,1,8
8520,280.992118845346,1,8
8580,219.534953213996,1,13
8640,263.26292241494,1,3
8700,175.080744087903,1,13
8760,246.210830551444,1,3
8820,250.030104486412,1,3
8880,258.582419862164,1,3
8940,258.533222426614,1,3
9000,175.590286191097,1,13
9060,187.440724276658,1,13
9120,165.336817548147,1,13
9180,256.436390024427,1,3
9240,206.011694875601,1,8
9300,191.401617468003,1,13
9360,262.152654350301,1,3
9420,172.301447680498,1,13
9480,189.049583916792,1,13
9540,257.736311931994,1,3
9600,181.943976270555,1,13
9660,200.530901769006,1,9.00006666666668
9720,254.679279872895,1,3
9780,182.159738768842,1,12.9998333333333
9840,240.667499677161,1,4.00015000000003
