"t","utility","dimmer","servers"
660,245.818074643739,1,3
720,172.09644317958,1,13
780,233.900578836858,1,4.00015
840,219.616669026971,1,8
900,233.174297319986,1,8
960,209.770288708953,1,8
1020,255.582747254956,1,3
1080,171.639306123714,1,13
1140,254.657733234782,1,3
1200,184.731363345814,1,13
1260,246.891666456244,1,3
1320,190.95377074524,1,13
1380,169.505754088802,1,13
1440,249.783140250002,1,3
1500,211.979499674426,1,8
1560,254.069649141867,1,3
1620,255.201176954381,1,3
1680,188.704492039625,1,12.9998333333333
1740,215.87170801917,1,8
1800,193.857939675569,1,13
1860,186.854840341003,1,13
1920,204.777252451644,1,9.00006666666667
1980,167.352309521167,1,13
2040,231.405871499622,1,8
2100,176.47315828867,1,13
2160,204.15439366016,1,8
2220,181.109430411083,1,13
2280,166.033696842627,1,13
2340,223.663746610518,1,9.00033333333334
2400,185.31039196234,1,13
2460,244.977343594545,1,3
2520,208.314101277842,1,8
2580,162.342700742108,1,13
2640,190.329125591326,1,13
2700,179.254451971024,1,13
2760,243.207563954284,1,3
2820,173.219733919287,1,12.9998333333333
2880,204.133745221939,1,8
2940,237.55220437857,1,8
3000,194.85926305253,1,13
3060,220.07018584173,1,8
3120,206.771221584605,1,8
3180,230.475716469804,1,8
3240,238.248849695629,1,8
3300,238.38222250958,1,8
3360,177.950909197443,1,13
3420,169.942858248777,1,13
3480,220.177142516884,1,8
3540,173.623979836128,1,13
3600,239.781812521469,1,4.00015000000003
3660,209.632920292067,1,8
3720,205.437168517716,1,8
3780,167.234456063209,1,13
3840,226.935067504388,1,8
3900,179.703932637769,1,13
3960,170.862809831533,1,13
4020,261.917176528974,1,3
4080,235.615138799055,1,8
4140,161.874467217898,1,13
4200,223.46110116338,1,8
4260,177.301879021153,1,13
4320,250.850591090419,1,3
4380,171.156863196748,1,13
4440,223.273227129245,1,8
4500,175.616202112172,1,13
4560,211.584019589188,1,8
4620,261.503612647827,1,3
4680,257.910650741997,1,3
4740,205.134479932919,1,8
4800,244.52908354148,1,3
4860,172.21625981679,1,13
4920,164.316476118799,1,13
4980,229.74158796739,1,8
5040,243.781834116629,1,3
5100,218.612746325089,1,8
5160,208.047941872327,1,8
5220,255.51452593208,1,3
5280,174.552962332585,1,13
5340,242.104609191245,1,3
5400,204.150251577864,1,8
5460,237.203259929065,1,8
5520,229.189781485664,1,8
5580,164.507750246168,1,13
5640,263.357688653924,1,3
5700,167.85869082327,1,13
5760,178.282223250216,1,13
5820,208.799856566577,1,8
5880,234.161319724254,1,8
5940,224.601358446945,1,8
6000,173.814782406619,1,13
6060,239.082955600646,1,8
6120,253.362514890523,1,3
6180,228.987830129399,1,8
6240,162.752677826707,1,12.9996666666667
6300,207.384683028567,1,8
6360,223.48961734715,1,8
6420,165.340299013662,1,13
6480,260.722218004878,1,3
6540,210.445090915156,1,8
6600,247.166753534066,1,3
6660,257.218088991836,1,3
6720,227.262593009369,1,8
6780,237.489354591986,1,8
6840,215.960440229739,1,8
6900,167.441121789558,1,13
6960,169.518353540603,1,13
7020,226.979191530543,1,8
7080,226.331271567275,1,8
7140,243.644375440518,1,3
7200,213.845822569203,1,8
7260,254.866112972535,1,4.00019999999998
7320,187.146593161917,1,3
7380,264.546977850639,1,8
7440,215.138744066494,1,3
7500,281.727710709933,1,7.99991666666665
7560,281.618436113704,1,8
7620,238.570129177362,1,13
7680,-353.353249197714,1,3
7740,71.4443722241802,0,3
7800,264.59090879706,1,8
7860,254.439665171018,1,13
7920,288.968438644434,1,8
7980,257.486141192373,1,13
8040,272.131041886738,1,8
8100,253.92386475091,1,13
8160,232.116006278763,1,13
8220,301.081453726202,1,8
8280,284.922531461704,1,8
8340,267.04157957998,1,8
8400,167.37534690542,1,3
8460,-355.74251636963,1,3
8520,100.995959493568,0,3
8580,262.223125380721,1,8
8640,190.344249715591,1,12.9999166666666
8700,209.287939415512,1,9.00006666666668
8760,246.453307701785,1,3
8820,213.668854800992,1,8
8880,226.131342286919,1,8
8940,230.183665130866,1,8
9000,175.353898472255,1,13
9060,187.305794861408,1,13
9120,245.270994193398,1,3
9180,257.941114308815,1,3
9240,243.567181912086,1,3
9300,262.522777228223,1,3
9360,259.892420309288,1,3
9420,214.830589222294,1,7.99991666666665
9480,189.098089294505,1,12.9999166666666
9540,257.303983829531,1,3
9600,256.664904608855,1,3
9660,166.494841562969,1,13
9720,255.971713534823,1,3
9780,182.545883081622,1,13
9840,169.870458990802,1,13
