"t","utility","dimmer","servers"
660,245.940478819079,1,3
720,173.075361448978,1,13
780,242.286452358263,1,3
840,176.587973315277,1,13
900,233.054318738267,1,8
960,166.215408587088,1,13
1020,256.058672738566,1,3
1080,216.703361998351,1,8
1140,176.115510026975,1,13
1200,230.122367742886,1,8
1260,164.046266361108,1,13
1320,263.203545214825,1,3
1380,170.318147829399,1,13
1440,203.336435656599,1,9.00006666666667
1500,250.238748956768,1,3
1560,174.247973524555,1,13
1620,221.579527696616,1,8
1680,264.13932952682,1,3
1740,172.532603130599,1,13
1800,195.108973999408,1,13
1860,253.360921901934,1,4.00015
1920,213.182295675834,1,8
1980,211.364586770086,1,8
2040,231.483225246438,1,8
2100,255.209021284275,1,3
2160,242.456218462331,1,3
2220,257.699909470152,1,3
2280,166.05921556414,1,13
2340,188.440914982371,1,13
2400,229.036429332125,1,8
2460,206.956200521878,1,8
2520,164.905023625917,1,13
2580,206.038162656996,1,8
2640,190.263575107794,1,13
2700,256.209321168807,1,3
2760,243.040131702431,1,3
2820,252.293110326484,1,3
2880,160.802210336947,1,12.9998333333333
2940,265.514032263664,1,3
3000,260.687387850334,1,3
3060,254.724095748853,1,3
3120,206.491190989027,1,7.99983333333334
3180,187.297099405525,1,13
3240,195.002786957147,1,13
3300,265.185186740795,1,3
3360,254.636653382715,1,3
3420,212.9633096529,1,8
3480,176.949613387955,1,13
3540,216.896234341688,1,8
3600,248.291102704917,1,3
3660,209.685992512017,1,8
3720,205.189445411162,1,8
3780,209.897133866256,1,8
3840,252.188747690749,1,4.00006666666668
3900,256.190699670474,1,3
3960,213.755314452472,1,8
4020,259.849729329367,1,3
4080,235.60694998895,1,8
4140,204.892882687547,1,8
4200,223.622037784038,1,8
4260,177.291930301907,1,13
4320,171.387458459933,1,13
4380,250.347909516829,1,3
4440,256.27931787651,1,3
4500,254.841064728159,1,3
4560,247.912493747369,1,3
4620,232.096195583927,1,8
4680,181.894739079757,1,13
4740,162.167013745194,1,13
4800,245.515367821833,1,3
4860,172.232972639547,1,13
4920,236.25403746163,1,4.00015000000003
4980,187.001235127369,1,13
5040,206.451112678273,1,8
5100,175.565308233625,1,13
5160,199.409237222659,1,9.00006666666668
5220,180.152948156017,1,13
5280,174.706773299637,1,13
5340,195.802199486396,1,9.00006666666668
5400,242.640369605626,1,3
5460,194.656543625998,1,13
5520,257.950749650325,1,3
5580,244.670335354315,1,3
5640,236.984724126215,1,8
5700,210.651554338352,1,8
5760,254.212242491022,1,3
5820,208.503624333995,1,8
5880,191.253245109411,1,13
5940,259.317296580599,1,3
6000,216.710242459228,1,8
6060,260.101975489683,1,3
6120,218.734301209829,1,8
6180,185.978073886431,1,13
6240,196.764638934023,1,9.00006666666668
6300,207.397590136797,1,8
6360,257.079489110698,1,3
6420,246.733541023028,1,3
6480,262.902617367734,1,3
6540,210.730277874734,1,8
6600,247.870409851208,1,3
6660,184.678422006323,1,13
6720,227.110405257116,1,8
6780,237.65614912501,1,8
6840,215.742672912552,1,8
6900,247.58917717521,1,3
6960,212.338775608234,1,8
7020,226.951938237404,1,8
7080,257.109912192625,1,3
7140,162.48702247826,1,13
7200,250.32851489582,1,3
7260,261.937364861093,1,3
7320,234.875483359414,1,3
7380,-165.43803760836,1,3
7440,172.997659176834,0,3
7500,-127.800315583997,1,3
7560,200.758198028092,0,3
7620,238.590529281499,1,13
7680,-353.353249197714,1,3
7740,114.545743451523,0,3
7800,264.363503083379,1,8
7860,254.233477533057,1,13
7920,-280.544306460063,1,3
7980,167.046751971867,0,3
8040,229.462581161462,0.99998333333333,12.9998333333333
8100,296.398456356858,1,8
8160,274.52644490855,1,8
8220,-353.757146806913,1,4.00006666666668
8280,88.8590940947063,0,3
8340,267.367326066186,1,8
8400,266.06360933903,1,8
8460,-355.74251636963,1,3
8520,110.015871630388,0,3
8580,245.887377724925,1,3
8640,261.084446465833,1,3
8700,253.437198397079,1,3
8760,167.349754044164,1,13
8820,250.171711896379,1,3
8880,226.0260191279,1,7.99991666666665
8940,257.169401358386,1,3
9000,218.336115944409,1,8
9060,230.124032770896,1,8
9120,208.088475360678,1,8
9180,258.699792387635,1,3
9240,244.13704953848,1,3
9300,263.365361260336,1,3
9360,236.425361400564,1,8
9420,214.992104669261,1,8
9480,189.088713547152,1,13
9540,256.037936124336,1,3
9600,224.676062546682,1,8
9660,246.641623059933,1,3
9720,179.968014171513,1,13
9780,224.832719027714,1,8
9840,212.443614661239,1,8
