"t","utility","dimmer","servers"
660,159.23688866693,1,13
720,256.186350302932,1,3
780,242.477930445447,1,3
840,255.662574235711,1,3
900,231.371328719039,1,8
960,208.917030333943,1,8
1020,217.889663923305,1,8
1080,254.641346642657,1,3
1140,219.589191685307,1,8
1200,184.537795058853,1,13
1260,163.07837965994,1,13
1320,191.71574121346,1,13
1380,213.79307201454,1,8
1440,249.324503445159,1,3
1500,212.178196122704,1,8
1560,173.560204502181,1,13
1620,256.443754788026,1,3
1680,189.60589285231,1,13
1740,172.171045753664,1,13
1800,194.32503410594,1,13
1860,262.780193390854,1,3
1920,169.383340824419,1,13
1980,211.028745599128,1,8
2040,261.312162239496,1,3
2100,220.347103255431,1,8
2160,204.2391611725,1,8
2220,225.130179828024,1,8
2280,209.682845044146,1,8
2340,188.235438443804,1,13
2400,185.368910591537,1,13
2460,244.734641070419,1,3
2520,208.33030875129,1,8
2580,205.88952940302,1,8
2640,190.115328390747,1,13
2700,179.350205568983,1,13
2760,162.150565901784,1,13
2820,173.264402407114,1,13
2880,242.386459220967,1,3
2940,262.237733805195,1,3
3000,264.175526525454,1,3
3060,254.937166998437,1,3
3120,243.876671131175,1,3
3180,187.300079064619,1,13
3240,238.157746761376,1,8
3300,264.705689915014,1,3
3360,177.762977510965,1,13
3420,170.084355705947,1,13
3480,177.054298277784,1,13
3540,216.697534321276,1,8
3600,167.807236980056,1,13
3660,209.580102409428,1,8
3720,243.815903444814,1,3
3780,167.112197961394,1,13
3840,183.918329937279,1,13
3900,222.749907807369,1,8
3960,170.725769822617,1,13
4020,229.250518775106,1,8
4080,262.192199647191,1,3
4140,242.884011701788,1,3
4200,223.371367514079,1,8
4260,177.275384793185,1,13
4320,171.651577829313,1,13
4380,250.359359193162,1,3
4440,180.133963813462,1,13
4500,175.61852933547,1,13
4560,211.519605664131,1,8
4620,189.347646976065,1,13
4680,182.114588377841,1,13
4740,196.457473965461,1,9.00006666666668
4800,164.33741706996,1,13
4860,252.662241323729,1,3
4920,164.128119828906,1,13
4980,187.042439818963,1,13
5040,197.884775097184,1,9.00013333333336
5100,175.519784751093,1,13
5160,165.301096601729,1,13
5220,223.150577806659,1,8
5280,217.496397909301,1,8
5340,204.36393092646,1,8
5400,242.653913121118,1,3
5460,194.644901241773,1,13
5520,186.431146109539,1,13
5580,164.549454504488,1,13
5640,258.894361188964,1,3
5700,167.898843368106,1,13
5760,255.382030821609,1,3
5820,166.014335982707,1,13
5880,234.257184346555,1,8
5940,224.715865699341,1,8
6000,216.793056249071,1,8
6060,263.816637582473,1,3
6120,175.965578425196,1,13
6180,220.183827752566,1,9.00006666666668
6240,205.589610326024,1,8
6300,207.252717638493,1,8
6360,223.414169915768,1,8
6420,165.491657096408,1,13
6480,193.626419496625,1,13
6540,167.939790751185,1,13
6600,168.138952116321,1,13
6660,259.35273834338,1,3
6720,227.149426199858,1,8
6780,237.263692275813,1,8
6840,173.043843870487,1,13
6900,201.393031660022,1,9.00006666666668
6960,169.518303994095,1,13
7020,259.869273592995,1,3
7080,226.187690728151,1,8
7140,242.597283730992,1,3
7200,213.55325971467,1,8
7260,261.340343730068,1,3
7320,262.132460576076,1,8
7380,237.570768623941,1,13
7440,240.95390210022,1,3
7500,239.12846249313,1,13
7560,281.563502896097,1,8
7620,281.011782947329,1,8
7680,-326.237272837378,1,4.00006666666668
7740,116.678397642704,0,3
7800,264.62677839772,1,8
7860,-358.361781451069,1,3
7920,62.635697745272,0,3
7980,257.309502834102,1,13
8040,124.291691963677,1,3
8100,293.999350762636,1,8
8160,274.960698790423,1,8
8220,-362.757746806913,1,3
8280,42.4124756241414,0,3
8340,267.043342007499,1,8
8400,223.50659032517,1,13
8460,-346.74116636963,1,4.00015000000003
8520,97.3629081141316,0,3
8580,262.18267181405,1,8
8640,190.506604090739,1,13
8700,253.783527407083,1,3
8760,210.020640523456,1,8
8820,171.082957622382,1,13
8880,225.936784960413,1,8
8940,229.885910626227,1,8
9000,175.694666357166,1,13
9060,259.47267230647,1,3
9120,165.138124976437,1,13
9180,256.072550007948,1,3
9240,206.07644387087,1,8
9300,234.440909721713,1,8
9360,236.416915622417,1,8
9420,172.304703749432,1,13
9480,189.061940527113,1,13
9540,223.767557320178,1,8
9600,182.043578514974,1,13
9660,246.092107386153,1,3
9720,256.432858399797,1,3
9780,182.353500579567,1,13
9840,169.762968869962,1,13
