"t","utility","dimmer","servers"
660,220.013142600432,1,8
720,171.544719666305,1,13
780,207.075552019167,1,9.00006666666667
840,242.083320622261,1,4.00006666666667
900,159.536633583997,1,12.9998333333333
960,253.542706549296,1,4.00015
1020,216.188835806501,1,7.99991666666667
1080,251.273212144491,1,4.00006666666667
1140,252.061641384946,1,3
1200,223.402670190456,1,7.99991666666667
1260,252.262867989043,1,4.00006666666667
1320,184.899007560587,1,12.9998333333333
1380,196.888067150938,1,9.00013333333333
1440,253.552746468821,1,4.00006666666667
1500,257.579163984117,1,3
1560,266.170132269819,1,3
1620,215.168031491389,1,7.99983333333334
1680,167.59246052789,1,12.9998333333333
1740,240.367981072557,1,4.00029999999999
1800,241.949630705751,1,3
1860,231.700414773049,1,7.99983333333334
1920,241.314345188865,1,4.00013333333333
1980,270.816890101293,1,7.99983333333334
2040,-353.026757517143,1,4.00013333333333
2100,10.21045922632,3.33333333325451e-05,3
2160,281.586407304251,1,8
2220,227.412092946285,1,12.9998333333333
2280,269.263211320768,1,9.00013333333333
2340,277.284914204409,1,8
2400,280.357360366232,1,8
2460,289.196801381021,1,8
2520,281.172054487764,1,8
2580,213.929940988646,1,12.99975
2640,273.003073067557,1,9.00020000000001
2700,283.811435715875,1,8
2760,292.668877021925,1,8
2820,264.558931975061,1,8
2880,231.834078803409,1,4.00026666666666
2940,260.210313906193,1,7.99974999999999
3000,295.360534628877,1,8
3060,233.503565030773,1,12.99975
3120,292.411873117657,1,9.00020000000001
3180,262.532555170105,1,8
3240,-343.922800508443,1,4.00026666666666
3300,111.044770942522,6.66666666650902e-05,3
3360,276.96046955378,1,8
3420,290.276536272941,1,8
3480,270.175881928663,1,8
3540,225.390069837225,1,12.9996666666667
3600,272.874063146246,1,9.00026666666666
3660,290.287436141426,1,8
3720,286.558477259558,1,8
3780,296.26187404445,1,8
3840,271.652251108416,1,8
3900,263.055662727457,1,8
3960,230.786057841447,1,12.9995833333333
4020,279.092208845199,1,9.00026666666666
4080,276.302712583616,1,8
4140,200.793521759481,1,4.00033333333334
4200,303.043734339807,1,7.99958333333332
4260,277.067982681929,1,8
4320,267.282040920499,1,8
4380,226.568034999827,1,12.9995833333333
4440,276.159163782382,1,9.00033333333334
4500,291.549743469478,1,8
4560,285.448256521832,1,8
4620,258.99520225395,1,8
4680,269.088934458639,1,8
4740,-130.61829428096,1,4.00040000000002
4800,198.737269178418,0.000100000000005214,3
4860,287.228176449948,1,8
4920,258.704139677558,1,12.9995
4980,264.693270313442,1,9.00046666666664
5040,285.190774557606,1,8
5100,215.732364790412,1,12.9994166666667
5160,279.932407866992,1,9.00040000000002
5220,266.232530055642,1,8
5280,291.633802382031,1,8
5340,302.406119305559,1,8
5400,298.275465441581,1,8
5460,277.13739483646,1,8
5520,278.186356522508,1,8
5580,304.000062580319,1,8
5640,288.776323587032,1,8
5700,292.055662927848,1,8
5760,283.592159343519,1,8
5820,286.455539040236,1,8
5880,216.839978799887,1,12.9994166666667
5940,273.490644919508,1,9.00046666666664
6000,295.094472593641,1,8
6060,263.78015873856,1,8
6120,-191.270100733165,1,4.00046666666664
6180,181.953509639066,0.000116666666660118,3
6240,272.721707482776,1,8
6300,267.537610997712,1,8
6360,284.003576492841,1,8
6420,293.288949002451,1,8
6480,295.336314757573,1,8
6540,271.328536598712,1,8
6600,233.003249981577,1,12.9993333333333
6660,255.552709247686,1,9.0006
6720,295.7768675586,1,8
6780,272.214273559832,1,8
6840,286.179837534205,1,8
6900,284.429479581054,1,8
6960,302.556367760928,1,8
7020,298.596770943084,1,8
7080,281.44498368514,1,8
7140,254.3363395161,1,12.9993333333333
7200,262.541487681332,1,9.0006
7260,261.169607902735,1,8
7320,216.771666650495,1,12.99925
7380,273.227113801108,1,9.0006
7440,263.925846843848,1,8
7500,189.838323330229,1,4.00066666666668
7560,287.417790583225,1,7.99925
7620,276.09967213865,1,8
7680,270.314021763915,1,8
7740,302.810193299391,1,8
7800,290.308141711615,1,8
7860,263.748677716879,1,8
7920,288.738869197135,1,8
7980,229.314772876396,1,12.9991666666666
8040,280.666506963825,1,9.00066666666668
8100,275.773454071501,1,8
8160,287.387499923405,1,8
8220,269.931130171722,1,8
8280,301.235591062665,1,8
8340,291.134835763638,1,8
8400,286.932937051718,1,8
8460,270.004498587347,1,8
8520,-39.0919894360523,1,4.00066666666668
8580,212.104454464299,0.000183333333340367,3
8640,232.961048844113,1,8
8700,166.34351081739,1,12.9991666666666
8760,216.163752282859,1,9.00066666666668
8820,237.654763476523,1,8
8880,208.109279824421,1,8
8940,205.375980833568,1,8
9000,211.333567587214,1,8
9060,221.542434124608,1,8
9120,171.991065515189,1,12.9990833333333
9180,245.821674650734,1,4.00165000000006
9240,219.801596244837,1,7.99899999999995
9300,255.191636809076,1,4.00073333333336
9360,247.857941076129,1,3
9420,204.256616277482,1,7.9990833333333
9480,245.465474484773,1,4.00080000000004
9540,236.332722454225,1,7.9990833333333
9600,237.535431779264,1,4.00080000000004
9660,211.341589040483,1,7.9990833333333
9720,226.06918631329,1,8
9780,251.323016603637,1,4.00080000000004
9840,165.374609987407,1,12.9979999999999
