"t","utility","dimmer","servers"
660,211.486156297786,1,9.00006666666667
720,171.623806817304,1,13
780,206.920047017414,1,9.00006666666667
840,240.988061316182,1,4.00006666666667
900,159.475151599139,1,12.9998333333333
960,253.97021330301,1,4.00015
1020,215.846959263253,1,7.99991666666667
1080,251.04572567357,1,4.00006666666667
1140,253.978658538268,1,3
1200,223.372468173254,1,7.99991666666667
1260,253.223466268184,1,4.00006666666667
1320,184.920443528661,1,12.9998333333333
1380,196.839487455433,1,9.00006666666667
1440,253.666457714257,1,4.00013333333333
1500,259.88226769535,1,3
1560,262.345091071518,1,3
1620,215.168674075123,1,7.99983333333334
1680,167.845280335451,1,12.9998333333333
1740,239.396065192404,1,4.00029999999999
1800,241.96696139181,1,3
1860,231.782700766878,1,7.99983333333334
1920,189.288234732809,1,4.00013333333333
1980,264.168960763082,1,7.99983333333334
2040,299.397675592086,1,8
2100,257.401399229719,1,8
2160,236.321310977144,1,12.9998333333333
2220,58.985537499541,1,4.00029999999999
2280,263.223773025292,1,7.99974999999999
2340,232.35993968261,1,12.99975
2400,271.868387699349,1,9.00020000000001
2460,289.344123303256,1,8
2520,281.420061823362,1,8
2580,259.152550797595,1,8
2640,236.680054507736,1,12.99975
2700,274.912243172794,1,9.00020000000001
2760,293.030464491511,1,8
2820,264.273548903799,1,8
2880,260.763047541362,1,8
2940,241.482697530975,1,4.00026666666666
3000,250.280767203575,1,12.9993333333333
3060,269.976091557822,1,9.00020000000001
3120,301.123580051964,1,8
3180,262.512567951794,1,8
3240,247.539927933417,1,12.9995833333333
3300,3.40523065310191,1,4.00059999999999
3360,257.719107460443,1,7.99966666666667
3420,246.192449032022,1,12.9996666666667
3480,261.933234461138,1,9.00026666666666
3540,269.769191590422,1,8
3600,281.140284036249,1,8
3660,246.517656088561,1,12.9996666666667
3720,278.032832323323,1,9.00033333333334
3780,295.967354441779,1,8
3840,271.517303364852,1,8
3900,263.181325037671,1,8
3960,231.591040456309,1,12.9995833333333
4020,-260.09851232975,1,4.00075000000002
4080,141.522069617433,8.33333333351523e-05,3
4140,265.860561707139,1,8
4200,304.607023106247,1,8
4260,277.072773054962,1,8
4320,267.370970966556,1,8
4380,270.599826749013,1,8
4440,241.188278681494,1,12.9995833333333
4500,283.010185130907,1,9.00033333333334
4560,285.290802267568,1,8
4620,258.821540360606,1,8
4680,268.816365116796,1,8
4740,236.738653565458,1,12.9995
4800,256.615607510287,1,9.00040000000002
4860,287.246219737929,1,8
4920,302.764399619774,1,8
4980,273.201250729132,1,8
5040,285.157348765747,1,8
5100,232.250103408791,1,4.00040000000002
5160,245.128274852767,1,12.9989999999999
5220,257.621671501511,1,9.00040000000002
5280,291.915076293495,1,8
5340,302.511770720721,1,8
5400,298.26360438135,1,8
5460,277.108098089691,1,8
5520,278.198069264422,1,8
5580,260.693318975454,1,12.9994166666667
5640,279.667957504918,1,9.00046666666664
5700,-344.045817087747,1,4.00046666666664
5760,114.802696069461,0.000116666666660118,3
5820,286.350048355439,1,8
5880,260.201334999835,1,8
5940,239.007467746939,1,12.9994166666667
6000,286.814655048305,1,9.00053333333332
6060,264.305288458263,1,8
6120,284.783044704544,1,8
6180,277.428413564217,1,8
6240,272.538241994978,1,8
6300,224.776404701103,1,12.9993333333333
6360,275.932140703516,1,9.00053333333332
6420,293.437001090332,1,8
6480,295.322617114784,1,8
6540,270.886954547452,1,8
6600,276.267366823895,1,8
6660,263.988063051233,1,8
6720,296.157338779341,1,8
6780,272.451870711275,1,8
6840,286.233238221304,1,8
6900,241.543565756518,1,12.99925
6960,293.692466011728,1,9.0006
7020,298.675153413995,1,8
7080,281.53777925798,1,8
7140,297.378424379109,1,8
7200,141.11395393376,1,4.0006
7260,257.735591781288,1,7.99925
7320,259.735032676467,1,8
7380,238.794434958695,1,12.9991666666666
7440,255.117754292813,1,9.00066666666668
7500,269.10712255217,1,8
7560,288.147180565576,1,8
7620,276.146089311385,1,8
7680,269.97030533891,1,8
7740,259.940997252574,1,12.9991666666666
7800,281.781810451042,1,9.00066666666668
7860,263.663813141914,1,8
7920,246.050547747195,1,12.9990833333333
7980,263.80683862128,1,9.00066666666668
8040,289.415917732645,1,8
8100,275.645301214521,1,8
8160,287.036433368832,1,8
8220,270.2492748316,1,8
8280,258.528750904624,1,12.9991666666666
8340,282.790915392828,1,9.00066666666668
8400,286.790648959452,1,8
8460,270.107762533472,1,8
8520,-144.97544764124,1,4.00073333333336
8580,183.628498475088,0.000183333333340367,3
8640,190.289662763119,1,13
8700,200.952577464902,1,9.00073333333336
8760,224.790668131026,1,8
8820,238.064169776666,1,8
8880,208.356592139611,1,8
8940,162.489191695641,1,12.9990833333333
9000,202.611586693598,1,9.00073333333336
9060,221.404359890446,1,8
9120,215.028755873503,1,8
9180,245.278827947614,1,4.00073333333336
9240,219.972643829907,1,7.9990833333333
9300,254.442333227648,1,4.00080000000004
9360,245.926804914284,1,3
9420,203.986523310848,1,7.99899999999995
9480,174.812146675463,1,12.9989166666666
9540,254.300162978962,1,4.00180000000009
9600,245.64975468829,1,3
9660,211.559675041801,1,7.99899999999995
9720,249.014997719508,1,4.00080000000004
9780,226.753544629612,1,7.9989166666666
9840,237.818007085971,1,4.00086666666672
