"t","utility","dimmer","servers"
660,221.129995946116,1,8
720,216.906422931159,1,8
780,216.742328193558,1,8
840,211.377761411538,1,8
900,244.917300037409,1,3
960,228.556552483396,1,8
1020,253.622951213718,1,3
1080,258.424236180387,1,3
1140,253.244283202249,1,3
1200,224.074867656606,1,8
1260,227.187494342647,1,8
1320,230.77557526241,1,8
1380,206.246529016251,1,8
1440,263.887509102816,1,3
1500,258.105313666007,1,3
1560,262.976445570707,1,3
1620,216.105513571669,1,7.99991666666667
1680,212.932900846413,1,8
1740,247.187572137994,1,3
1800,242.40774213054,1,3
1860,260.982105416197,1,3
1920,215.002122595398,1,3
1980,264.92626256688,1,8
2040,299.857112990626,1,8
2100,257.529497238667,1,8
2160,-176.181996474308,1,4.00006666666668
2220,178.86617326943,0,3
2280,-67.4426250633426,1,3
2340,211.142708668439,0,3
2400,280.306256303753,1,8
2460,-269.196423057861,1,4.00006666666668
2520,140.098560493204,1.66666666700621e-05,3
2580,258.806581472864,1,8
2640,281.679652758302,1,8
2700,-236.12347987098,1,3
2760,192.869698726199,0,3
2820,264.020317456598,1,8
2880,213.24609351156,1,13
2940,214.619100471017,1,13
3000,286.75493173952,1,9.00006666666668
3060,-129.576895639793,1,3
3120,221.173783389819,1.66666666700621e-05,3
3180,237.004105632796,1,3
3240,-352.925200508443,1,3
3300,114.659185019522,0,3
3360,276.963082878175,1,8
3420,290.29327915157,1,8
3480,67.2160105784483,1,4.00006666666668
3540,259.878171623503,1,8
3600,-116.402848293135,1,3
3660,205.407335683346,0,3
3720,286.722973933409,1,8
3780,296.11193514433,1,8
3840,271.607142645444,1,8
3900,234.987022993877,1,3
3960,172.937474965998,1,3
4020,284.940480249131,1,8
4080,276.455783030246,1,8
4140,265.807865790836,1,8
4200,304.636105629942,1,8
4260,-73.2195283624661,1,3
4320,213.801441046436,0,3
4380,270.732566333911,1,8
4440,284.601461408492,1,8
4500,291.411473333787,1,8
4560,285.550273950537,1,8
4620,252.309654747441,1,3
4680,268.797305269534,1,8
4740,280.112568458282,1,8
4800,242.592535368911,1,3
4860,286.85548357163,1,8
4920,255.93714962273,1,12.9999166666666
4980,273.16430036532,1,8
5040,285.14582253722,1,8
5100,259.394194077776,1,8
5160,242.400125366059,1,13
5220,266.300640791569,1,8
5280,246.274706791914,1,13
5340,302.631360102733,1,8
5400,298.241841451835,1,8
5460,277.027170765817,1,8
5520,278.244884649123,1,8
5580,303.965438904381,1,8
5640,288.331798132027,1,8
5700,292.157824075877,1,8
5760,283.768178297221,1,8
5820,286.31623252944,1,8
5880,260.260205000513,1,8
5940,282.006796550593,1,8
6000,295.003924887448,1,8
6060,263.921790071109,1,8
6120,284.594683374824,1,8
6180,277.80175063649,1,8
6240,272.781462031293,1,8
6300,267.589595176661,1,8
6360,284.116669076895,1,8
6420,293.360055851876,1,8
6480,295.573090531451,1,8
6540,271.117304370765,1,8
6600,276.467068543357,1,8
6660,264.144080206204,1,8
6720,296.144136687644,1,8
6780,272.080714365667,1,8
6840,286.132385468494,1,8
6900,284.228847152611,1,8
6960,302.40777172691,1,8
7020,298.50970255762,1,8
7080,281.425647069186,1,8
7140,297.268014170546,1,8
7200,270.913625942225,1,8
7260,261.234701878487,1,8
7320,260.021160966904,1,8
7380,281.755167857647,1,8
7440,263.68672539616,1,8
7500,268.898221206534,1,8
7560,287.977420873286,1,8
7620,231.268419539071,1,12.9999166666666
7680,270.078232982415,1,8
7740,302.639090788261,1,8
7800,290.169315838882,1,8
7860,263.833710047922,1,8
7920,288.487212314827,1,8
7980,272.434319304551,1,8
8040,289.393906221262,1,8
8100,275.736324053394,1,8
8160,286.986736475501,1,8
8220,269.993404857492,1,8
8280,301.388568158447,1,8
8340,290.896585466862,1,8
8400,286.771983124599,1,8
8460,270.149622494708,1,8
8520,280.361749087926,1,8
8580,262.08462718153,1,8
8640,233.227437934081,1,8
8700,209.49066750821,1,8
8760,224.941149742374,1,8
8820,237.933562394999,1,8
8880,164.056984746266,1,12.9999166666666
8940,196.63983202741,1,9.00006666666668
9000,211.402735788014,1,8
9060,221.593589309534,1,8
9120,215.20406060248,1,8
9180,219.188189802298,1,8
9240,219.894950898898,1,8
9300,236.743817455496,1,8
9360,210.26723312396,1,8
9420,204.132968113822,1,8
9480,217.490139055006,1,8
9540,236.092103068452,1,8
9600,208.702058372424,1,8
9660,167.346907911109,1,13
9720,182.274427662504,1,13
9780,226.325416259843,1,8
9840,207.985441556006,1,8
