"t","utility","dimmer","servers"
660,202.694196585085,1,8
720,172.930661794193,1,13
780,191.74619817804,1,9.00006666666667
840,248.707931721334,1,4.00006666666667
900,262.533096933389,1,3
960,165.218406734802,1,12.9998333333333
1020,209.816457618813,1,9.00006666666667
1080,243.499593660559,1,4.00006666666667
1140,256.329350534585,1,3
1200,229.376724909594,1,7.99991666666667
1260,238.88407560531,1,4.00006666666667
1320,191.002008633324,1,12.9998333333333
1380,243.123072936454,1,4.00015
1440,211.258250709687,1,7.99983333333334
1500,241.199451839174,1,4.00013333333333
1560,172.894306252544,1,12.9996666666667
1620,248.743597460852,1,4.00029999999999
1680,233.453437523538,1,7.99983333333334
1740,245.16651296663,1,4.00013333333333
1800,238.167403312496,1,7.99983333333334
1860,250.894431088771,1,4.00013333333333
1920,250.43871888871,1,3
1980,210.847227941525,1,7.99975000000001
2040,186.16593246545,1,12.9998333333333
2100,246.100192120528,1,4.00029999999999
2160,243.017984008907,1,3
2220,224.694052300309,1,7.99974999999999
2280,238.232692511501,1,4.00020000000001
2340,260.19947080646,1,3
2400,184.288964931364,1,12.9995
2460,198.07191781165,1,9.00020000000001
2520,236.97997538018,1,4.00020000000001
2580,244.152426167498,1,3
2640,265.37029742838,1,3
2700,222.31384414458,1,7.99974999999999
2760,235.224914862774,1,4.00020000000001
2820,251.277114860198,1,3
2880,159.76065037507,1,12.9993333333333
2940,229.361736093554,1,9.00026666666666
3000,255.166961639186,1,4.00026666666666
3060,254.870492691733,1,3
3120,245.087820686617,1,3
3180,230.277979495852,1,7.99966666666667
3240,257.017547311948,1,4.00026666666666
3300,259.821034409349,1,3
3360,220.78883943727,1,7.99966666666667
3420,242.112148453882,1,4.00026666666666
3480,254.811599496349,1,3
3540,172.267172763953,1,12.9991666666666
3600,240.01793152667,1,4.00075000000002
3660,209.525698054894,1,7.99958333333332
3720,235.104451804509,1,4.00033333333334
3780,247.648616545577,1,3
3840,258.233891290704,1,3
3900,222.798330735075,1,7.99958333333332
3960,241.178621153767,1,4.00033333333334
4020,262.080191630413,1,3
4080,261.81066907674,1,3
4140,242.162055295826,1,3
4200,179.227261049095,1,12.9989999999999
4260,211.565582146819,1,9.00040000000002
4320,243.158770583398,1,4.00040000000002
4380,250.01992245474,1,3
4440,223.070829778402,1,7.99958333333332
4500,244.401358636929,1,4.00040000000002
4560,247.691432061222,1,3
4620,262.892641639223,1,3
4680,258.252884519555,1,3
4740,205.079240486585,1,7.99949999999997
4800,235.780031627484,1,4.00046666666664
4860,171.12424627094,1,12.9989999999999
4920,236.547042839047,1,4.00090000000005
4980,259.978707900335,1,3
5040,244.756663157608,1,3
5100,218.287956145453,1,7.9994166666667
5160,237.857122012397,1,4.00046666666664
5220,255.65328685676,1,3
5280,252.377750246775,1,3
5340,242.554397741867,1,3
5400,204.052187934661,1,7.9994166666667
5460,254.253994738413,1,4.00046666666664
5520,260.567781689422,1,3
5580,163.594405040184,1,12.9986666666667
5640,255.43571151396,1,4.00104999999994
5700,247.722955922203,1,3
5760,255.655402404302,1,3
5820,208.798414579732,1,7.99933333333335
5880,255.49197783466,1,4.00053333333332
5940,258.379428856437,1,3
6000,252.276484047143,1,3
6060,262.169820122947,1,3
6120,253.494674336803,1,3
6180,259.243252708904,1,3
6240,243.50065181363,1,3
6300,207.459388395447,1,7.99933333333335
6360,246.923354983482,1,4.00053333333332
6420,245.189999528202,1,3
6480,192.518872217849,1,12.9985
6540,239.006550399113,1,4.00135
6600,247.884651598434,1,3
6660,227.39202615592,1,7.99925
6720,251.960486324376,1,4.0006
6780,265.336427401932,1,3
6840,251.646805428483,1,3
6900,247.032893822712,1,3
6960,212.431568650034,1,7.99925
7020,250.64522310064,1,4.0006
7080,259.785164862546,1,3
7140,161.709853022607,1,12.9985
7200,240.79512933338,1,4.00135
7260,262.481109967132,1,3
7320,172.092199314171,1,3
7380,269.700998810928,1,7.99916666666665
7440,266.871976537603,1,8
7500,282.209093764785,1,8
7560,281.532117555255,1,8
7620,281.463391762939,1,8
7680,292.423160602987,1,8
7740,272.62722730088,1,8
7800,264.600529803248,1,8
7860,297.232809007026,1,8
7920,288.842196398216,1,8
7980,300.181604274389,1,8
8040,272.449826740302,1,8
8100,296.577166110438,1,8
8160,274.445687396024,1,8
8220,301.261428010791,1,8
8280,285.222188023831,1,8
8340,267.344755269609,1,8
8400,266.17111591926,1,8
8460,294.741340088714,1,8
8520,281.127106476278,1,8
8580,262.057953964312,1,8
8640,233.026687849181,1,8
8700,217.767069788684,1,8
8760,209.918962152154,1,8
8820,213.708441233489,1,8
8880,226.128629880185,1,8
8940,229.901560922001,1,8
9000,218.471107253213,1,8
9060,230.071398090391,1,8
9120,164.376934233562,1,12.9989166666666
9180,216.699655911754,1,9.00080000000004
9240,205.881355603721,1,8
9300,234.326315348333,1,8
9360,253.961171817517,1,4.00086666666672
9420,214.902226169555,1,7.9989166666666
9480,251.704602488819,1,4.00086666666672
9540,255.251557626063,1,3
9600,257.46311280539,1,3
9660,245.609607479443,1,3
9720,222.59915238633,1,7.9989166666666
9780,248.595189143235,1,4.00086666666672
9840,248.179371993923,1,3
