"t","utility","dimmer","servers"
660,177.30054469283,1,13
720,253.366003330242,1,3
780,215.038849161498,1,8
840,166.456481179842,1,13
900,160.336387273911,1,13
960,227.764333083359,1,8
1020,216.910604802417,1,8
1080,180.386322019817,1,13
1140,172.04038713949,1,13
1200,180.652829102064,1,13
1260,227.189229461669,1,8
1320,187.050355580481,1,13
1380,244.628770745937,1,3
1440,190.951456680159,1,13
1500,226.323166718624,1,8
1560,193.741976520845,1,13
1620,216.183486150179,1,8
1680,169.561466348469,1,13
1740,210.524264160625,1,8
1800,160.459627126268,1,13
1860,232.587086486202,1,8
1920,218.273250554505,1,13
1980,-25.5537542699213,1,3
2040,246.743297479282,0,3
2100,214.232824554809,1,13
2160,282.271875301277,1,8
2220,37.812472467441,1,3
2280,266.36272663159,1,8
2340,234.176455643396,1,13
2400,280.588386507915,1,8
2460,289.380201565352,1,8
2520,281.307640413284,1,8
2580,259.128824216494,1,8
2640,281.637098533884,1,8
2700,240.49058995049,1,13
2760,292.723935842443,1,8
2820,228.166543284845,1,3
2880,216.846309482786,1,13
2940,261.22640211982,1,8
3000,295.384464331728,1,8
3060,278.478545836515,1,8
3120,300.955994623045,1,8
3180,239.572880239354,1,3
3240,-352.925200508443,1,3
3300,110.876740442198,0,3
3360,-42.8777306452688,1,3
3420,245.488585788787,0,3
3480,227.065502923644,1,13
3540,203.037556119235,1,3
3600,280.406571467469,1,8
3660,247.243612461402,1,13
3720,286.557660803311,1,8
3780,296.261441320574,1,8
3840,271.651935985305,1,8
3900,263.055433030808,1,8
3960,275.107059825349,1,8
4020,287.630360397738,1,8
4080,26.3909778754653,1,3
4140,257.535863027183,1,8
4200,261.815090570094,1,13
4260,234.180080162198,1,13
4320,267.281742452825,1,8
4380,128.041290843728,1,3
4440,281.503042813366,1,8
4500,-311.881436463787,1,3
4560,141.778945721027,0,3
4620,216.045786834958,1,13
4680,226.218410537324,1,13
4740,237.074840026164,1,13
4800,265.005046566721,1,8
4860,287.225923698738,1,8
4920,302.561703688844,1,8
4980,273.233890914298,1,8
5040,285.190747301808,1,8
5100,259.361119243694,1,8
5160,288.473516412,1,8
5220,149.748051455366,1,3
5280,248.465687294877,1,13
5340,302.405899069632,1,8
5400,298.275455200746,1,8
5460,277.137387736589,1,8
5520,235.483511066604,1,13
5580,304.0000571454,1,8
5640,-144.647794963288,1,3
5700,193.148271866718,0,3
5760,283.595163315754,1,8
5820,286.455535434701,1,8
5880,252.470268736906,1,3
5940,281.570235023099,1,8
6000,295.09447031214,1,8
6060,221.034378558741,1,13
6120,241.957773109631,1,13
6180,-15.0324770314035,1,3
6240,232.895384081856,0,3
6300,224.842898652816,1,13
6360,-185.775930425392,1,3
6420,167.319080154779,0,3
6480,252.728394087769,1,13
6540,271.328394634028,1,8
6600,276.353438483898,1,8
6660,264.094622885332,1,8
6720,295.776867083459,1,8
6780,229.499530020283,1,13
6840,286.179678403905,1,8
6900,284.429479354391,1,8
6960,302.556367577311,1,8
7020,256.017733500346,1,13
7080,281.444883209194,1,8
7140,-358.760538125851,1,3
7200,95.5365988833899,0,3
7260,218.485800041518,1,13
7320,259.953714051931,1,8
7380,281.768018553438,1,8
7440,263.925846803286,1,8
7500,269.009149291763,1,8
7560,287.745420402338,1,8
7620,-86.9813444965701,1,3
7680,204.080557212488,0,3
7740,302.80879019548,1,8
7800,247.718045376983,1,13
7860,263.748677704854,1,8
7920,246.116403599335,1,13
7980,78.9827729898247,1,3
8040,284.394671377411,1,8
8100,233.088541396993,1,13
8160,287.387499917604,1,8
8220,269.93113016759,1,8
8280,301.23559105904,1,8
8340,291.134835761019,1,8
8400,244.30244677834,1,13
8460,270.004498585806,1,8
8520,-40.155593297789,1,3
8580,212.170427734305,0,3
8640,259.99334941364,1,3
8700,209.246316573857,1,7.99991666666665
8760,182.020772058353,1,13
8820,195.004863613333,1,13
8880,245.480505993726,1,3
8940,243.985190944895,1,3
9000,211.32819290681,1,8
9060,221.542434124045,1,8
9120,214.901009641754,1,8
9180,219.366293844057,1,8
9240,219.793064859289,1,8
9300,194.167241705205,1,13
9360,167.763043981366,1,13
9420,161.541780019014,1,13
9480,217.724147512006,1,8
9540,236.324891267273,1,8
9600,208.458565384459,1,8
9660,211.364026826903,1,8
9720,256.94473816632,1,3
9780,226.574876465112,1,8
9840,208.283167581317,1,8
