"t","utility","dimmer","servers"
660,255.216566610419,1,3
720,254.127727737516,1,3
780,212.882096119956,1,8
840,249.842270456787,1,3
900,157.486425601182,1,13
960,225.448211278462,1,8
1020,253.463604617864,1,3
1080,222.505550890012,1,8
1140,252.363531620042,1,3
1200,222.577941898427,1,8
1260,225.967025862489,1,8
1320,183.782150296844,1,13
1380,244.589544898877,1,3
1440,262.170831388002,1,3
1500,257.235515975547,1,3
1560,190.458763412349,1,13
1620,251.541279712389,1,3
1680,211.807244929115,1,8
1740,247.449526480849,1,3
1800,242.884158167811,1,3
1860,231.550324219118,1,8
1920,260.778791856905,1,8
1980,163.173575753314,1,3
2040,-362.027957517142,1,3
2100,12.3453397222109,0,3
2160,281.190099970056,1,8
2220,272.788682635002,1,8
2280,277.737896026321,1,8
2340,231.044601048923,1,13
2400,2.12893382213914,1,3
2460,217.115946156494,1,13
2520,281.202598872265,1,8
2580,213.789502296906,1,13
2640,281.310519958789,1,8
2700,238.324106574528,1,13
2760,293.008569191542,1,8
2820,264.451330411546,1,8
2880,260.802836673468,1,8
2940,234.45110356446,1,3
3000,248.978745612242,1,13
3060,278.53948786258,1,8
3120,300.852372688165,1,8
3180,241.357300442535,1,3
3240,291.58013833004,1,8
3300,276.760823683014,1,8
3360,277.12728147454,1,8
3420,-299.832145781058,1,3
3480,145.468070584058,0,3
3540,134.229344654404,1,3
3600,233.547509331266,1,13
3660,290.369977072867,1,8
3720,286.850281074963,1,8
3780,296.064736314059,1,8
3840,271.551029040904,1,8
3900,226.0486234686,1,3
3960,274.7631248473,1,8
4020,-261.451509136485,1,3
4080,147.098713008127,0,3
4140,266.025810702413,1,8
4200,304.434151690463,1,8
4260,-25.1479018274373,1,3
4320,227.435747642977,0,3
4380,185.710726727748,1,3
4440,283.771572358874,1,8
4500,291.732935484957,1,8
4560,285.392099354921,1,8
4620,258.523092508812,1,8
4680,268.993020446332,1,8
4740,279.965887305247,1,8
4800,214.619253146893,1,3
4860,287.298607465359,1,8
4920,302.600603363948,1,8
4980,229.163220567537,1,13
5040,285.223677685137,1,8
5100,256.668659459647,1,3
5160,-349.159070895316,1,3
5220,111.118604587794,0,3
5280,247.559884648158,1,13
5340,-364.191146547651,1,3
5400,44.3131250579471,0,3
5460,277.265758999755,1,8
5520,234.960882722082,1,13
5580,304.046363436934,1,8
5640,245.141520157716,1,13
5700,-285.357835476301,1,3
5760,148.574088224669,0,3
5820,286.391625510362,1,8
5880,217.036487217643,1,13
5940,281.932994696535,1,8
6000,251.817446959987,1,13
6060,229.039263902371,1,3
6120,284.131181799742,1,8
6180,277.833428169876,1,8
6240,229.47320765713,1,13
6300,224.735393412806,1,13
6360,241.138237525468,1,13
6420,-274.451207895395,1,3
6480,143.443378003523,0,3
6540,227.986520852331,1,13
6600,233.537534524929,1,13
6660,264.139691570108,1,8
6720,295.659252648156,1,8
6780,272.533024825786,1,8
6840,286.281025559706,1,8
6900,284.598417407332,1,8
6960,259.450632229281,1,13
7020,255.994387059236,1,13
7080,-106.429205219242,1,3
7140,213.130525002249,0,3
7200,174.33606577696,1,3
7260,250.467526954481,1,8
7320,217.03049087759,1,13
7380,-126.614339910401,1,3
7440,194.425137351704,0,3
7500,226.262590610712,1,13
7560,287.96541318016,1,8
7620,276.270171733102,1,8
7680,270.193406385491,1,8
7740,302.72995924354,1,8
7800,290.510363190837,1,8
7860,204.418693262352,1,3
7920,-349.510640499131,1,3
7980,109.410235488149,0,3
8040,289.274965657196,1,8
8100,232.794210423487,1,13
8160,244.552303829549,1,13
8220,126.425612565373,1,3
8280,299.822514196768,1,8
8340,-272.215761489792,1,3
8400,150.542706625257,0,3
8460,142.356420231023,1,3
8520,273.36463521534,1,8
8580,219.578409524233,1,13
8640,261.199523094432,1,3
8700,209.396451348036,1,8
8760,256.891114100268,1,3
8820,238.010730739558,1,8
8880,165.30118452078,1,13
8940,242.700044127414,1,3
9000,211.143843557103,1,8
9060,221.440557003362,1,8
9120,250.389300487281,1,3
9180,176.494574850268,1,13
9240,255.301476263777,1,3
9300,261.981792725738,1,3
9360,210.33379513318,1,8
9420,204.043875967315,1,8
9480,251.812491600094,1,3
9540,236.077926941168,1,8
9600,208.598341733432,1,8
9660,168.667745008938,1,13
9720,257.666377628878,1,3
9780,183.799105015424,1,13
9840,165.628994280223,1,13
