"t","utility","dimmer","servers"
660,176.462167630395,1,13
720,215.215019038888,1,8
780,215.435745672325,1,8
840,166.217333148314,1,13
900,245.040142532866,1,3
960,183.325951244342,1,13
1020,216.594653865068,1,8
1080,259.41403052808,1,3
1140,215.342075049633,1,8
1200,179.651910133319,1,13
1260,182.60188708259,1,13
1320,263.028237111762,1,3
1380,205.610389520671,1,8
1440,234.47973019624,1,8
1500,257.557094394286,1,3
1560,266.146674498578,1,3
1620,252.329326761675,1,3
1680,168.337594263445,1,13
1740,248.742869833778,1,3
1800,241.948641742282,1,3
1860,262.363887423622,1,3
1920,248.249132297648,1,3
1980,270.922266185679,1,8
2040,254.756418755806,1,13
2100,213.051233547327,1,13
2160,-41.0365001238178,1,3
2220,220.724713240798,0,3
2280,-18.0655364158099,1,3
2340,232.467971092337,0,3
2400,280.076708692277,1,8
2460,244.753363370624,1,13
2520,280.961442205117,1,8
2580,258.885556514449,1,8
2640,281.429453654823,1,8
2700,283.724025298494,1,8
2760,292.598308936172,1,8
2820,264.512478473068,1,8
2880,238.546138269957,1,3
2940,216.433312463957,1,13
3000,295.317795623678,1,8
3060,278.433538813421,1,8
3120,300.918364902713,1,8
3180,262.519045783054,1,8
3240,-352.925200508443,1,3
3300,111.432526499025,0,3
3360,-42.8775061249804,1,3
3420,245.488609498316,0,3
3480,106.734185909078,1,3
3540,223.609781243772,1,13
3600,-139.310774799708,1,3
3660,211.585098471008,0,3
3720,286.54338574687,1,8
3780,296.246622182152,1,8
3840,227.931549753491,1,13
3900,219.489503034171,1,13
3960,275.099267736303,1,8
4020,-195.186328589222,1,3
4080,155.843357275741,0,3
4140,265.741063276405,1,8
4200,304.744221066198,1,8
4260,277.064264336157,1,8
4320,267.27929928553,1,8
4380,270.628785079223,1,8
4440,284.697030172588,1,8
4500,291.548369604509,1,8
4560,285.447240065991,1,8
4620,258.99450201928,1,8
4680,225.663372717735,1,13
4740,279.875590631108,1,8
4800,221.258777217427,1,3
4860,287.187028559875,1,8
4920,302.561439323376,1,8
4980,273.233714830735,1,8
5040,285.190603726539,1,8
5100,251.872254158093,1,3
5160,288.431164351689,1,8
5220,266.232436576198,1,8
5280,248.337892366243,1,13
5340,302.405637989334,1,8
5400,298.275412423332,1,8
5460,277.137358117493,1,8
5520,278.186327902225,1,8
5580,260.849419573926,1,13
5640,288.775615198003,1,8
5700,-337.513975549771,1,3
5760,125.944589537475,0,3
5820,286.457688586892,1,8
5880,260.350276785174,1,8
5940,282.029541016665,1,8
6000,252.028223828466,1,13
6060,263.783167788918,1,8
6120,284.652374841258,1,8
6180,277.617893366155,1,8
6240,272.720289508739,1,8
6300,267.537609148224,1,8
6360,284.003574940097,1,8
6420,293.288947786494,1,8
6480,252.370998666551,1,13
6540,228.296895222978,1,13
6600,276.353019085569,1,8
6660,221.160025595206,1,13
6720,295.776510564211,1,8
6780,272.214273248123,1,8
6840,286.179837278711,1,8
6900,241.582123072268,1,13
6960,302.556067034572,1,8
7020,298.59677081254,1,8
7080,281.444983593763,1,8
7140,-358.760538125851,1,3
7200,95.5365988833899,0,3
7260,261.168990544376,1,8
7320,262.968998491816,1,3
7380,238.924148636546,1,13
7440,263.925846798773,1,8
7500,269.009149288167,1,8
7560,245.049568429311,1,13
7620,276.09945320988,1,8
7680,270.314021745798,1,8
7740,302.810193283404,1,8
7800,290.308141700068,1,8
7860,263.748677709072,1,8
7920,245.990392003723,1,13
7980,78.9824959854578,1,3
8040,284.258197535291,1,8
8100,275.773454067465,1,8
8160,287.387499919942,1,8
8220,269.931130169261,1,8
8280,301.235591060487,1,8
8340,291.134835762082,1,8
8400,286.932937050561,1,8
8460,270.004498586523,1,8
8520,280.461136567109,1,8
8580,262.246159938036,1,8
8640,232.959220354855,1,8
8700,209.257504785997,1,8
8760,224.703714845152,1,8
8820,237.654763476313,1,8
8880,208.109279824238,1,8
8940,205.375980833388,1,8
9000,168.537224636679,1,13
9060,221.542261130888,1,8
9120,214.901009642132,1,8
9180,219.366293844443,1,8
9240,219.793064859579,1,8
9300,236.88887859182,1,8
9360,167.688225317015,1,13
9420,204.249143321717,1,8
9480,217.724164346972,1,8
9540,236.324891267481,1,8
9600,208.458565384642,1,8
9660,211.364026826949,1,8
9720,226.06918631329,1,8
9780,226.593410354489,1,8
9840,208.283167581317,1,8
